Datetime,Open,High,Low,Close,Volume,Split
2023-03-02 09:30:00-05:00,246.5500030517578,246.9550018310547,245.61000061035156,246.94000244140625,1487178,1.0
2023-03-02 09:35:00-05:00,246.91000366210938,247.33999633789062,246.6699981689453,247.1750030517578,579581,1.0
2023-03-02 09:40:00-05:00,247.1999969482422,247.58999633789062,246.85890197753906,247.00999450683594,703410,1.0
2023-03-02 09:45:00-05:00,247.00999450683594,247.30499267578125,246.6699981689453,247.1199951171875,485112,1.0
2023-03-02 09:50:00-05:00,247.1199951171875,247.47999572753906,246.6999969482422,246.72000122070312,466784,1.0
2023-03-02 09:55:00-05:00,246.7100067138672,246.82000732421875,246.38999938964844,246.61000061035156,332997,1.0
2023-03-02 10:00:00-05:00,246.66000366210938,247.35000610351562,246.52999877929688,247.1300048828125,379010,1.0
2023-03-02 10:05:00-05:00,247.13999938964844,247.3350067138672,246.74000549316406,247.0500030517578,276064,1.0
2023-03-02 10:10:00-05:00,247.05999755859375,247.64999389648438,246.83999633789062,247.58999633789062,387538,1.0
2023-03-02 10:15:00-05:00,247.57000732421875,247.82000732421875,247.1699981689453,247.4600067138672,359932,1.0
2023-03-02 10:20:00-05:00,247.47000122070312,247.72999572753906,247.0800018310547,247.50999450683594,274108,1.0
2023-03-02 10:25:00-05:00,247.5,247.72000122070312,247.07000732421875,247.60499572753906,256324,1.0
2023-03-02 10:30:00-05:00,247.61000061035156,247.72999572753906,247.17010498046875,247.38999938964844,302546,1.0
2023-03-02 10:35:00-05:00,247.39999389648438,247.50999450683594,246.91000366210938,246.97999572753906,236733,1.0
2023-03-02 10:40:00-05:00,247.0,247.0500030517578,246.75,246.99000549316406,170190,1.0
2023-03-02 10:45:00-05:00,247.0200958251953,247.17999267578125,246.77000427246094,246.84500122070312,158225,1.0
2023-03-02 10:50:00-05:00,246.83999633789062,247.5399932861328,246.8300018310547,247.47000122070312,211249,1.0
2023-03-02 10:55:00-05:00,247.4499969482422,247.75,247.32000732421875,247.6300048828125,220436,1.0
2023-03-02 11:00:00-05:00,247.65989685058594,247.91000366210938,247.4499969482422,247.4600067138672,199445,1.0
2023-03-02 11:05:00-05:00,247.47000122070312,247.89999389648438,247.46499633789062,247.58900451660156,158166,1.0
2023-03-02 11:10:00-05:00,247.5800018310547,247.75999450683594,247.41000366210938,247.42999267578125,159463,1.0
2023-03-02 11:15:00-05:00,247.44500732421875,247.8699951171875,247.19000244140625,247.2050018310547,218093,1.0
2023-03-02 11:20:00-05:00,247.2050018310547,247.43069458007812,247.02000427246094,247.0399932861328,272749,1.0
2023-03-02 11:25:00-05:00,247.05999755859375,247.19500732421875,246.8800048828125,246.92999267578125,264320,1.0
2023-03-02 11:30:00-05:00,246.94000244140625,247.0500030517578,246.71499633789062,246.82000732421875,171424,1.0
2023-03-02 11:35:00-05:00,246.8300018310547,246.88499450683594,246.60000610351562,246.8699951171875,157728,1.0
2023-03-02 11:40:00-05:00,246.8887939453125,247.02999877929688,246.72999572753906,246.75999450683594,98309,1.0
2023-03-02 11:45:00-05:00,246.77499389648438,247.16000366210938,246.6999969482422,247.1300048828125,159375,1.0
