Datetime,Open,High,Low,Close,Volume,Split
2020-07-06 09:30:00-04:00,208.83349609375,210.05999755859375,208.08999633789062,209.3000030517578,8103352,1.0
2020-07-06 10:30:00-04:00,209.32000732421875,210.89500427246094,209.1699981689453,210.82000732421875,3577701,1.0
2020-07-06 11:30:00-04:00,210.85000610351562,211.1300048828125,209.6199951171875,210.1699981689453,3327883,1.0
2020-07-06 12:30:00-04:00,210.16000366210938,211.10000610351562,210.0399932861328,210.72999572753906,3085791,1.0
2020-07-06 13:30:00-04:00,210.74209594726562,211.1300048828125,209.72999572753906,210.36000061035156,2893805,1.0
2020-07-06 14:30:00-04:00,210.36500549316406,210.77999877929688,209.66000366210938,210.75,2766184,1.0
2020-07-06 15:30:00-04:00,210.75,211.08999633789062,210.30999755859375,210.6999969482422,3170253,1.0
2020-07-07 09:30:00-04:00,210.4199981689453,214.30999755859375,210.39999389648438,213.9600067138672,7136114,1.0
2020-07-07 10:30:00-04:00,213.9600067138672,214.6699981689453,213.60000610351562,214.1199951171875,3874624,1.0
2020-07-07 11:30:00-04:00,213.35009765625,213.59500122070312,211.8300018310547,212.30999755859375,3043303,1.0
2020-07-07 12:30:00-04:00,212.30999755859375,213.1999969482422,211.52999877929688,211.89549255371094,2844076,1.0
2020-07-07 13:30:00-04:00,211.8699951171875,212.39999389648438,211.22000122070312,211.27999877929688,2488973,1.0
2020-07-07 14:30:00-04:00,211.25999450683594,211.5,210.1999969482422,210.44500732421875,4011469,1.0
2020-07-07 15:30:00-04:00,210.44000244140625,210.63999938964844,207.99000549316406,208.24000549316406,5568953,1.0
2020-07-08 09:30:00-04:00,210.07000732421875,212.6699981689453,209.6199951171875,210.52999877929688,7775522,1.0
2020-07-08 10:30:00-04:00,210.52000427246094,211.3199005126953,208.69000244140625,209.38999938964844,4264185,1.0
2020-07-08 11:30:00-04:00,209.39999389648438,211.5699005126953,209.38999938964844,211.10150146484375,3555008,1.0
2020-07-08 12:30:00-04:00,211.08999633789062,211.87869262695312,210.52000427246094,210.93429565429688,2660855,1.0
2020-07-08 13:30:00-04:00,210.9199981689453,211.74000549316406,210.38999938964844,211.58999633789062,3208995,1.0
2020-07-08 14:30:00-04:00,211.60000610351562,213.25999450683594,211.27999877929688,212.77999877929688,4210779,1.0
2020-07-08 15:30:00-04:00,212.75999450683594,213.13999938964844,211.93370056152344,212.83999633789062,2793822,1.0
2020-07-09 09:30:00-04:00,216.3300018310547,216.3699951171875,213.63999938964844,214.4600067138672,8107581,1.0
2020-07-09 10:30:00-04:00,214.4600067138672,214.72000122070312,211.47000122070312,212.1699981689453,5430802,1.0
2020-07-09 11:30:00-04:00,212.16000366210938,213.98500061035156,211.72000122070312,213.47000122070312,3702759,1.0
2020-07-09 12:30:00-04:00,213.4499969482422,214.33999633789062,213.2227020263672,213.72000122070312,2787871,1.0
2020-07-09 13:30:00-04:00,213.74000549316406,214.3000030517578,212.97999572753906,214.24000549316406,2511810,1.0
2020-07-09 14:30:00-04:00,214.25,214.61000061035156,213.4199981689453,213.58999633789062,3657553,1.0
2020-07-09 15:30:00-04:00,213.55999755859375,214.64999389648438,212.9199981689453,214.39999389648438,3510021,1.0
2020-07-10 09:30:00-04:00,213.6199951171875,214.0800018310547,211.0800018310547,212.60000610351562,7545533,1.0
2020-07-10 10:30:00-04:00,212.58999633789062,213.02999877929688,211.77000427246094,212.67999267578125,3406554,1.0
2020-07-10 11:30:00-04:00,212.66000366210938,213.49000549316406,212.44000244140625,212.64999389648438,2614130,1.0
2020-07-10 12:30:00-04:00,212.6501007080078,213.44110107421875,212.33999633789062,213.13999938964844,2062283,1.0
2020-07-10 13:30:00-04:00,213.1300048828125,213.57000732421875,212.87339782714844,213.1300048828125,2187827,1.0
2020-07-10 14:30:00-04:00,213.1199951171875,213.67999267578125,213.0800018310547,213.35000610351562,2417478,1.0
2020-07-10 15:30:00-04:00,213.35000610351562,213.89999389648438,212.9199981689453,213.74000549316406,3554970,1.0
2020-07-13 09:30:00-04:00,214.5500030517578,215.17999267578125,213.97000122070312,214.4998016357422,6715553,1.0
2020-07-13 10:30:00-04:00,214.47999572753906,215.52000427246094,213.7100067138672,215.3699951171875,3989616,1.0
2020-07-13 11:30:00-04:00,215.37840270996094,215.8000030517578,214.75,215.44000244140625,2946213,1.0
2020-07-13 12:30:00-04:00,215.44000244140625,215.50999450683594,213.8000030517578,215.00999450683594,2763012,1.0
2020-07-13 13:30:00-04:00,215.00999450683594,215.16969299316406,211.5500030517578,211.6999969482422,4199128,1.0
2020-07-13 14:30:00-04:00,211.6999969482422,212.61000061035156,209.11000061035156,209.30999755859375,6171732,1.0
2020-07-13 15:30:00-04:00,209.2949981689453,209.6199951171875,206.5,207.1699981689453,6674522,1.0
2020-07-14 09:30:00-04:00,206.1300048828125,208.29989624023438,202.02999877929688,204.6999969482422,11460169,1.0
2020-07-14 10:30:00-04:00,204.6999969482422,206.35000610351562,204.25999450683594,205.5749969482422,5535183,1.0
2020-07-14 11:30:00-04:00,205.57000732421875,207.10000610351562,205.2899932861328,206.38999938964844,3176055,1.0
2020-07-14 12:30:00-04:00,206.39999389648438,207.05999755859375,205.2779998779297,206.49000549316406,2507637,1.0
2020-07-14 13:30:00-04:00,206.47999572753906,207.49000549316406,206.24009704589844,207.41819763183594,3187219,1.0
2020-07-14 14:30:00-04:00,207.39999389648438,207.60000610351562,205.2301025390625,206.77000427246094,3403696,1.0
