Datetime,Open,High,Low,Close,Split
2020-08-11 00:00:00+01:00,0.9153000116348267,0.9156399965286255,0.914900004863739,0.9155600070953369,1.0
2020-08-11 01:00:00+01:00,0.9155700206756592,0.9168099761009216,0.9150000214576721,0.9164599776268005,1.0
2020-08-11 02:00:00+01:00,0.9164199829101562,0.9166600108146667,0.9147999882698059,0.9157000184059143,1.0
2020-08-11 03:00:00+01:00,0.9156399965286255,0.9157199859619141,0.9146000146865845,0.9154199957847595,1.0
2020-08-11 04:00:00+01:00,0.9154700040817261,0.9155700206756592,0.9144999980926514,0.9150800108909607,1.0
2020-08-11 05:00:00+01:00,0.915120005607605,0.9153000116348267,0.9142000079154968,0.9148899912834167,1.0
2020-08-11 06:00:00+01:00,0.9149500131607056,0.9155200123786926,0.9143000245094299,0.9152299761772156,1.0
2020-08-11 07:00:00+01:00,0.9152200222015381,0.9162499904632568,0.9140999913215637,0.9149900078773499,1.0
2020-08-11 08:00:00+01:00,0.9148499965667725,0.9154000282287598,0.9139000177383423,0.9147800207138062,1.0
2020-08-11 09:00:00+01:00,0.9147700071334839,0.9150400161743164,0.9125999808311462,0.9142699837684631,1.0
2020-08-11 10:00:00+01:00,0.9140999913215637,0.9146999716758728,0.9126999974250793,0.9133300185203552,1.0
2020-08-11 11:00:00+01:00,0.9132099747657776,0.9133800268173218,0.9110000133514404,0.9118000268936157,1.0
2020-08-11 12:00:00+01:00,0.9118300080299377,0.912310004234314,0.9107000231742859,0.91184002161026,1.0
2020-08-11 13:00:00+01:00,0.9119099974632263,0.9120399951934814,0.9101999998092651,0.9115200042724609,1.0
2020-08-11 14:00:00+01:00,0.9114000201225281,0.9150999784469604,0.9107000231742859,0.9135000109672546,1.0
2020-08-11 15:00:00+01:00,0.9136999845504761,0.9162999987602234,0.9129999876022339,0.9159700274467468,1.0
2020-08-11 16:00:00+01:00,0.9159899950027466,0.916700005531311,0.9144999980926514,0.9161199927330017,1.0
2020-08-11 17:00:00+01:00,0.916379988193512,0.9164400100708008,0.9144999980926514,0.9156100153923035,1.0
2020-08-11 18:00:00+01:00,0.9155399799346924,0.9161199927330017,0.9147999882698059,0.9157500267028809,1.0
2020-08-11 19:00:00+01:00,0.9158300161361694,0.917460024356842,0.9150999784469604,0.9171900153160095,1.0
2020-08-11 20:00:00+01:00,0.9171000123023987,0.9178000092506409,0.916700005531311,0.9173300266265869,1.0
2020-08-11 21:00:00+01:00,0.9173499941825867,0.91771000623703,0.9164999723434448,0.9166300296783447,1.0
2020-08-11 22:00:00+01:00,0.9167600274085999,0.9176999926567078,0.9158499836921692,0.9166899919509888,1.0
2020-08-11 23:00:00+01:00,0.9166100025177002,0.9174000024795532,0.9161999821662903,0.9165499806404114,1.0
2020-08-12 00:00:00+01:00,0.916700005531311,0.9176999926567078,0.9162999987602234,0.9174299836158752,1.0
2020-08-12 01:00:00+01:00,0.9174299836158752,0.9179999828338623,0.9162999987602234,0.9175300002098083,1.0
2020-08-12 02:00:00+01:00,0.9175699949264526,0.9188500046730042,0.9165999889373779,0.9184799790382385,1.0
2020-08-12 03:00:00+01:00,0.9184499979019165,0.9195200204849243,0.917900025844574,0.9192000031471252,1.0
2020-08-12 04:00:00+01:00,0.9191499948501587,0.9194300174713135,0.9182999730110168,0.919160008430481,1.0
2020-08-12 05:00:00+01:00,0.9191799759864807,0.9197999835014343,0.9185000061988831,0.9195600152015686,1.0
2020-08-12 06:00:00+01:00,0.9196100234985352,0.919700026512146,0.9185000061988831,0.9191399812698364,1.0
2020-08-12 07:00:00+01:00,0.9192000031471252,0.91948002576828,0.9164999723434448,0.9175500273704529,1.0
2020-08-12 08:00:00+01:00,0.9174900054931641,0.9179800152778625,0.9157999753952026,0.916379988193512,1.0
2020-08-12 09:00:00+01:00,0.916450023651123,0.9166799783706665,0.9142000079154968,0.9156000018119812,1.0
2020-08-12 10:00:00+01:00,0.9159500002861023,0.9160699844360352,0.9132000207901001,0.9141600131988525,1.0
2020-08-12 11:00:00+01:00,0.9141899943351746,0.9146100282669067,0.9125999808311462,0.9130300283432007,1.0
