Datetime,Open,High,Low,Close,Volume,Split
2023-05-17 09:30:00-04:00,135.89999389648438,136.2100067138672,135.6999969482422,136.0449981689453,237938,1.0
2023-05-17 09:31:00-04:00,136.0800018310547,136.22000122070312,135.8699951171875,135.8800048828125,61138,1.0
2023-05-17 09:32:00-04:00,135.86000061035156,136.00999450683594,135.82000732421875,135.97000122070312,37873,1.0
2023-05-17 09:33:00-04:00,135.97999572753906,136.10000610351562,135.9600067138672,136.0800018310547,34786,1.0
2023-05-17 09:34:00-04:00,136.0800018310547,136.17999267578125,136.02000427246094,136.1699981689453,46288,1.0
2023-05-17 09:35:00-04:00,136.14999389648438,136.32000732421875,136.0399932861328,136.27000427246094,63923,1.0
2023-05-17 09:36:00-04:00,136.24090576171875,136.35989379882812,136.1699981689453,136.1999969482422,65148,1.0
2023-05-17 09:37:00-04:00,136.22000122070312,136.25999450683594,136.13999938964844,136.19349670410156,39167,1.0
2023-05-17 09:38:00-04:00,136.15330505371094,136.4300994873047,136.14999389648438,136.32000732421875,36186,1.0
2023-05-17 09:39:00-04:00,136.3300018310547,136.5,136.30999755859375,136.4897003173828,49215,1.0
2023-05-17 09:40:00-04:00,136.47999572753906,136.47999572753906,136.3000030517578,136.4499969482422,43280,1.0
2023-05-17 09:41:00-04:00,136.45010375976562,136.6199951171875,136.39999389648438,136.5399932861328,90926,1.0
2023-05-17 09:42:00-04:00,136.52999877929688,136.67999267578125,136.4600067138672,136.5399932861328,49204,1.0
2023-05-17 09:43:00-04:00,136.5301055908203,136.66000366210938,136.52999877929688,136.66000366210938,41077,1.0
2023-05-17 09:44:00-04:00,136.64999389648438,136.8699951171875,136.63999938964844,136.80999755859375,63278,1.0
2023-05-17 09:45:00-04:00,136.8300018310547,136.8800048828125,136.63999938964844,136.8800048828125,67838,1.0
2023-05-17 09:46:00-04:00,136.875,136.875,136.74000549316406,136.74000549316406,52944,1.0
2023-05-17 09:47:00-04:00,136.72000122070312,136.78689575195312,136.57000732421875,136.57000732421875,25201,1.0
2023-05-17 09:48:00-04:00,136.52999877929688,136.53500366210938,136.3800048828125,136.38999938964844,29385,1.0
2023-05-17 09:49:00-04:00,136.41000366210938,136.41000366210938,136.1199951171875,136.13999938964844,35530,1.0
2023-05-17 09:50:00-04:00,136.13499450683594,136.22000122070312,135.9499969482422,135.97999572753906,71873,1.0
2023-05-17 09:51:00-04:00,135.97999572753906,135.97999572753906,135.8574981689453,135.91000366210938,27240,1.0
2023-05-17 09:52:00-04:00,135.91000366210938,135.9199981689453,135.75,135.82000732421875,23371,1.0
2023-05-17 09:53:00-04:00,135.8300018310547,135.94000244140625,135.7100067138672,135.8249969482422,26415,1.0
2023-05-17 09:54:00-04:00,135.7899932861328,135.85000610351562,135.6300048828125,135.6699981689453,47784,1.0
2023-05-17 09:55:00-04:00,135.6649932861328,135.8800048828125,135.64999389648438,135.80999755859375,42466,1.0
