Datetime,Open,High,Low,Close,Volume,Split
1999-01-22,0.4375,0.4882810115814209,0.3880209922790527,0.4101560115814209,271468800,1.0898036808737463
1999-01-25,0.4427079856395721,0.4583329856395721,0.4101560115814209,0.453125,51048000,1.0898038040181894
1999-01-26,0.4583329856395721,0.4674479961395263,0.4114579856395721,0.4179689884185791,34320000,1.089803857697367
1999-01-27,0.4192709922790527,0.4296880066394806,0.3958329856395721,0.4166670143604278,24436800,1.0898038551440388
1999-01-28,0.4166670143604278,0.4192709922790527,0.4127599895000458,0.4153650104999542,22752000,1.0898038595967472
1999-01-29,0.4153650104999542,0.4166670143604278,0.3958329856395721,0.3958329856395721,24403200,1.0898038797062786
1999-02-01,0.3958329856395721,0.40625,0.3958329856395721,0.4036459922790527,15470400,1.0898038763514113
1999-02-02,0.3958329856395721,0.40625,0.3606770038604736,0.3723959922790527,26409600,1.0898040233542092
1999-02-03,0.3671880066394806,0.3854170143604278,0.3645829856395721,0.3802079856395721,7512000,1.0898037190982768
1999-02-04,0.3854170143604278,0.4114579856395721,0.3802079856395721,0.4010420143604278,18192000,1.089803878439748
1999-02-05,0.4075520038604736,0.4166670143604278,0.3971349895000458,0.4127599895000458,13684800,1.089803680077906
1999-02-08,0.4153650104999542,0.4166670143604278,0.3984380066394806,0.3984380066394806,15408000,1.0898034436989354
1999-02-09,0.40625,0.4088540077209472,0.3776040077209472,0.3828130066394806,8697600,1.0898036362328252
1999-02-10,0.3828130066394806,0.3932290077209472,0.3723959922790527,0.3789060115814209,14822400,1.0898037158142442
1999-02-11,0.3802079856395721,0.4270829856395721,0.3802079856395721,0.4114579856395721,13224000,1.089803770043229
1999-02-12,0.4166670143604278,0.4375,0.4166670143604278,0.4348959922790527,10972800,1.0898039946393612
1999-02-16,0.4427079856395721,0.4609380066394806,0.3932290077209472,0.4375,21100800,1.0898038235466827
1999-02-17,0.4270829856395721,0.4322920143604278,0.40625,0.4140630066394806,6772800,1.089803864077458
1999-02-18,0.4270829856395721,0.4322920143604278,0.4088540077209472,0.4205729961395263,7070400,1.0898040172063166
1999-02-19,0.4166670143604278,0.4427079856395721,0.4114579856395721,0.4348959922790527,7536000,1.0898039946393612
1999-02-22,0.4427079856395721,0.4479170143604278,0.4140630066394806,0.4375,20524800,1.0898038235466827
1999-02-23,0.4479170143604278,0.4674479961395263,0.421875,0.4583329856395721,13809600,1.089803717595404
1999-02-24,0.5260419845581055,0.546875,0.4830729961395263,0.4947920143604278,61276800,1.08980361766333
1999-02-25,0.515625,0.53125,0.4713540077209472,0.4791670143604278,14913600,1.089803629416891
1999-02-26,0.484375,0.5,0.453125,0.4570310115814209,17260800,1.0898039472075909
1999-03-01,0.46875,0.4791670143604278,0.4375,0.4596349895000458,9216000,1.089803636953599
1999-03-02,0.4583329856395721,0.4609380066394806,0.4479170143604278,0.4557290077209472,5524800,1.0898035631908094
1999-03-03,0.4583329856395721,0.4583329856395721,0.421875,0.4244790077209472,6139200,1.0898039192581974
1999-03-04,0.4453130066394806,0.4479170143604278,0.4114579856395721,0.4153650104999542,5736000,1.0898038595967472
1999-03-05,0.4192709922790527,0.4401040077209472,0.4192709922790527,0.4388020038604736,7876800,1.089803738761857
1999-03-08,0.4270829856395721,0.4583329856395721,0.4192709922790527,0.4453130066394806,7588800,1.0898036625224556
1999-03-09,0.4440099895000458,0.4661459922790527,0.4440099895000458,0.4596349895000458,14318400,1.089803636953599
1999-03-10,0.4661459922790527,0.4661459922790527,0.4453130066394806,0.4518229961395263,23534400,1.0898035729471132
1999-03-11,0.4440099895000458,0.4518229961395263,0.4322920143604278,0.4322920143604278,5428800,1.0898036697755016
