Datetime,Open,High,Low,Close,Volume,Split
2020-07-06 09:30:00-04:00,186.0,186.75,184.13999938964844,184.84500122070312,626389,1.0
2020-07-06 10:30:00-04:00,184.82000732421875,186.2899932861328,184.6699981689453,185.7899932861328,257814,1.0
2020-07-06 11:30:00-04:00,185.7570037841797,186.86000061035156,185.64500427246094,186.69000244140625,228519,1.0
2020-07-06 12:30:00-04:00,186.63999938964844,187.97000122070312,186.5605010986328,187.86000061035156,282154,1.0
2020-07-06 13:30:00-04:00,187.85000610351562,188.48500061035156,187.55999755859375,187.63999938964844,366656,1.0
2020-07-06 14:30:00-04:00,187.63999938964844,188.27999877929688,187.57000732421875,188.1199951171875,287456,1.0
2020-07-06 15:30:00-04:00,188.14999389648438,188.72000122070312,187.75999450683594,188.52999877929688,435294,1.0
2020-07-07 09:30:00-04:00,187.3699951171875,187.85000610351562,186.3800048828125,187.3000030517578,356115,1.0
2020-07-07 10:30:00-04:00,187.31500244140625,187.55999755859375,186.66110229492188,187.19500732421875,249889,1.0
2020-07-07 11:30:00-04:00,186.88999938964844,187.08140563964844,186.33999633789062,186.5399932861328,203723,1.0
2020-07-07 12:30:00-04:00,186.50999450683594,186.77000427246094,186.10000610351562,186.74000549316406,173049,1.0
2020-07-07 13:30:00-04:00,186.63999938964844,186.8300018310547,186.32000732421875,186.32000732421875,157328,1.0
2020-07-07 14:30:00-04:00,186.3300018310547,186.7100067138672,186.0,186.08999633789062,283244,1.0
2020-07-07 15:30:00-04:00,186.10499572753906,186.22999572753906,185.25,185.82000732421875,480691,1.0
2020-07-08 09:30:00-04:00,185.5,186.88999938964844,185.27000427246094,186.66000366210938,467441,1.0
2020-07-08 10:30:00-04:00,186.63999938964844,187.22999572753906,185.21499633789062,185.63999938964844,433562,1.0
2020-07-08 11:30:00-04:00,185.69500732421875,186.2899932861328,185.49000549316406,186.26499938964844,242690,1.0
2020-07-08 12:30:00-04:00,186.24000549316406,186.33999633789062,185.08999633789062,185.1820068359375,217014,1.0
2020-07-08 13:30:00-04:00,185.1999969482422,185.72000122070312,185.1999969482422,185.4499969482422,189163,1.0
2020-07-08 14:30:00-04:00,185.4499969482422,185.94000244140625,184.75,185.64999389648438,288878,1.0
2020-07-08 15:30:00-04:00,185.64500427246094,185.99000549316406,185.33999633789062,185.92999267578125,381165,1.0
2020-07-09 09:30:00-04:00,186.22000122070312,186.58999633789062,184.89999389648438,184.91000366210938,375614,1.0
2020-07-09 10:30:00-04:00,184.92999267578125,184.97999572753906,182.6199951171875,183.1999969482422,320087,1.0
2020-07-09 11:30:00-04:00,183.24000549316406,184.1699981689453,182.72000122070312,183.57020568847656,234539,1.0
2020-07-09 12:30:00-04:00,183.50999450683594,184.8800048828125,183.35000610351562,184.5,198068,1.0
2020-07-09 13:30:00-04:00,184.47000122070312,184.7899932861328,184.17999267578125,184.64999389648438,165991,1.0
2020-07-09 14:30:00-04:00,184.66000366210938,185.39999389648438,184.11000061035156,184.1699981689453,379365,1.0
2020-07-09 15:30:00-04:00,184.19000244140625,184.66000366210938,183.72000122070312,184.36000061035156,333541,1.0
2020-07-10 09:30:00-04:00,183.77999877929688,184.94000244140625,183.00999450683594,183.6300048828125,365544,1.0
2020-07-10 10:30:00-04:00,183.6300048828125,184.89999389648438,183.5500030517578,184.49000549316406,202565,1.0
2020-07-10 11:30:00-04:00,184.4199981689453,185.16000366210938,184.1699981689453,184.25,186121,1.0
2020-07-10 12:30:00-04:00,184.2100067138672,184.8300018310547,183.75,184.02999877929688,216684,1.0
2020-07-10 13:30:00-04:00,184.02999877929688,184.75,183.8000030517578,184.3800048828125,262150,1.0
2020-07-10 14:30:00-04:00,184.38999938964844,185.1199951171875,184.3000030517578,184.85000610351562,352971,1.0
2020-07-10 15:30:00-04:00,184.8699951171875,185.44000244140625,184.61000061035156,184.88999938964844,498910,1.0
2020-07-13 09:30:00-04:00,185.60000610351562,187.5,185.16000366210938,187.32000732421875,620092,1.0
2020-07-13 10:30:00-04:00,187.32000732421875,188.60000610351562,187.02999877929688,188.3332061767578,464318,1.0
