Datetime,Open,High,Low,Close,Volume,Split
2023-05-17 09:00:00+02:00,4313.25,4313.25,4301.75,4301.75,0,1.0
2023-05-17 09:01:00+02:00,4302.080078125,4303.2900390625,4302.080078125,4303.2900390625,0,1.0
2023-05-17 09:02:00+02:00,4304.56982421875,4306.4599609375,4304.56982421875,4305.81982421875,0,1.0
2023-05-17 09:03:00+02:00,4303.3701171875,4303.89013671875,4302.72021484375,4302.72021484375,0,1.0
2023-05-17 09:04:00+02:00,4306.35986328125,4307.47021484375,4306.35986328125,4307.1298828125,0,1.0
2023-05-17 09:05:00+02:00,4307.0498046875,4307.080078125,4305.41015625,4305.41015625,0,1.0
2023-05-17 09:06:00+02:00,4303.83984375,4306.97998046875,4303.83984375,4306.7099609375,0,1.0
2023-05-17 09:07:00+02:00,4306.169921875,4308.8798828125,4306.169921875,4308.8798828125,0,1.0
2023-05-17 09:08:00+02:00,4309.43994140625,4309.60009765625,4308.97021484375,4309.4599609375,0,1.0
2023-05-17 09:09:00+02:00,4309.9501953125,4311.75,4309.9501953125,4311.75,0,1.0
2023-05-17 09:10:00+02:00,4312.64013671875,4313.6201171875,4312.64013671875,4313.02001953125,0,1.0
2023-05-17 09:11:00+02:00,4313.8798828125,4313.9599609375,4311.58984375,4311.58984375,0,1.0
2023-05-17 09:12:00+02:00,4311.7001953125,4313.509765625,4311.7001953125,4313.509765625,0,1.0
2023-05-17 09:14:00+02:00,4311.5400390625,4311.7900390625,4311.16015625,4311.16015625,0,1.0
2023-05-17 09:15:00+02:00,4310.580078125,4311.81982421875,4310.580078125,4311.81982421875,0,1.0
2023-05-17 09:16:00+02:00,4312.14990234375,4312.14990234375,4312.14990234375,4312.14990234375,0,1.0
2023-05-17 09:17:00+02:00,4308.759765625,4309.25,4308.759765625,4309.25,0,1.0
2023-05-17 09:19:00+02:00,4307.27001953125,4307.60009765625,4306.9501953125,4307.60009765625,0,1.0
2023-05-17 09:20:00+02:00,4307.77978515625,4309.22021484375,4307.77978515625,4309.06982421875,0,1.0
2023-05-17 09:21:00+02:00,4308.669921875,4308.669921875,4306.97021484375,4306.97021484375,0,1.0
2023-05-17 09:22:00+02:00,4307.3798828125,4307.3798828125,4306.2099609375,4306.43017578125,0,1.0
2023-05-17 09:23:00+02:00,4305.93017578125,4305.93017578125,4303.47998046875,4303.47998046875,0,1.0
2023-05-17 09:24:00+02:00,4303.22998046875,4303.22998046875,4301.97998046875,4301.97998046875,0,1.0
2023-05-17 09:25:00+02:00,4301.9599609375,4301.9599609375,4299.919921875,4299.919921875,0,1.0
2023-05-17 09:26:00+02:00,4300.18994140625,4300.2900390625,4299.89013671875,4300.2900390625,0,1.0
2023-05-17 09:27:00+02:00,4298.9599609375,4299.509765625,4298.9599609375,4299.509765625,0,1.0
2023-05-17 09:28:00+02:00,4299.18994140625,4300.77001953125,4299.18994140625,4300.4501953125,0,1.0
2023-05-17 09:29:00+02:00,4300.2001953125,4300.68994140625,4300.16015625,4300.68994140625,0,1.0
2023-05-17 09:30:00+02:00,4300.89013671875,4300.89013671875,4299.43017578125,4299.43017578125,0,1.0
2023-05-17 09:31:00+02:00,4297.31982421875,4297.31982421875,4293.56982421875,4293.56982421875,0,1.0
2023-05-17 09:32:00+02:00,4293.759765625,4295.330078125,4293.759765625,4295.16015625,0,1.0
2023-05-17 09:33:00+02:00,4294.8701171875,4296.68017578125,4294.8701171875,4296.68017578125,0,1.0
2023-05-17 09:34:00+02:00,4296.64013671875,4296.64013671875,4295.60986328125,4296.31982421875,0,1.0
2023-05-17 09:35:00+02:00,4295.85009765625,4295.97998046875,4295.77978515625,4295.97998046875,0,1.0
2023-05-17 09:36:00+02:00,4296.22998046875,4298.4501953125,4296.22998046875,4298.4501953125,0,1.0
2023-05-17 09:37:00+02:00,4299.1201171875,4299.64013671875,4299.02001953125,4299.02001953125,0,1.0
2023-05-17 09:38:00+02:00,4299.18994140625,4299.2001953125,4298.9599609375,4299.2001953125,0,1.0
2023-05-17 09:39:00+02:00,4299.2001953125,4301.39013671875,4299.2001953125,4301.39013671875,0,1.0
2023-05-17 09:40:00+02:00,4300.8701171875,4302.89013671875,4300.8701171875,4302.8701171875,0,1.0
2023-05-17 09:41:00+02:00,4302.5,4303.52978515625,4302.5,4303.419921875,0,1.0
2023-05-17 09:42:00+02:00,4303.4501953125,4303.4501953125,4302.5,4302.89013671875,0,1.0
2023-05-17 09:43:00+02:00,4302.5,4303.669921875,4302.5,4303.5400390625,0,1.0
2023-05-17 09:44:00+02:00,4303.31982421875,4305.47021484375,4303.31982421875,4305.47021484375,0,1.0
2023-05-17 09:45:00+02:00,4305.47998046875,4305.7998046875,4305.47998046875,4305.740234375,0,1.0
2023-05-17 09:46:00+02:00,4305.22998046875,4306.7001953125,4305.169921875,4306.7001953125,0,1.0
2023-05-17 09:47:00+02:00,4307.330078125,4308.7099609375,4307.330078125,4308.7099609375,0,1.0
2023-05-17 09:48:00+02:00,4310.02978515625,4310.580078125,4309.7998046875,4310.10009765625,0,1.0
2023-05-17 09:49:00+02:00,4309.9501953125,4311.43994140625,4309.9501953125,4311.419921875,0,1.0
2023-05-17 09:50:00+02:00,4311.1298828125,4311.1298828125,4310.669921875,4310.669921875,0,1.0
2023-05-17 09:51:00+02:00,4310.7900390625,4310.83984375,4310.47021484375,4310.47021484375,0,1.0
2023-05-17 09:52:00+02:00,4310.56982421875,4310.58984375,4309.8701171875,4309.8701171875,0,1.0
2023-05-17 09:53:00+02:00,4310.2900390625,4310.7099609375,4310.2900390625,4310.3798828125,0,1.0
2023-05-17 09:54:00+02:00,4310.06005859375,4310.72021484375,4310.06005859375,4310.56005859375,0,1.0
2023-05-17 09:55:00+02:00,4310.83984375,4310.93994140625,4310.22021484375,4310.22021484375,0,1.0
2023-05-17 09:56:00+02:00,4310.16015625,4310.16015625,4309.6298828125,4309.6298828125,0,1.0
2023-05-17 09:57:00+02:00,4309.68994140625,4309.7001953125,4309.5400390625,4309.5400390625,0,1.0
2023-05-17 09:58:00+02:00,4309.60009765625,4309.9501953125,4309.60009765625,4309.91015625,0,1.0
2023-05-17 09:59:00+02:00,4309.68994140625,4309.68994140625,4309.02978515625,4309.0400390625,0,1.0
2023-05-17 10:00:00+02:00,4309.27978515625,4309.72998046875,4309.27978515625,4309.330078125,0,1.0
2023-05-17 10:01:00+02:00,4309.35986328125,4309.35986328125,4308.39990234375,4308.39990234375,0,1.0
2023-05-17 10:02:00+02:00,4308.7900390625,4308.93017578125,4308.419921875,4308.93017578125,0,1.0
2023-05-17 10:03:00+02:00,4309.35009765625,4309.35009765625,4309.06982421875,4309.06982421875,0,1.0
2023-05-17 10:04:00+02:00,4308.8701171875,4309.75,4308.81005859375,4309.75,0,1.0
2023-05-17 10:05:00+02:00,4310.0498046875,4310.259765625,4309.0400390625,4310.259765625,0,1.0
2023-05-17 10:06:00+02:00,4311.47998046875,4311.47998046875,4310.419921875,4310.419921875,0,1.0
2023-05-17 10:07:00+02:00,4310.43017578125,4311.47998046875,4310.43017578125,4311.47998046875,0,1.0
2023-05-17 10:08:00+02:00,4311.35986328125,4314.41015625,4311.35986328125,4314.41015625,0,1.0
2023-05-17 10:09:00+02:00,4315.66015625,4317.85986328125,4315.66015625,4317.2001953125,0,1.0
2023-05-17 10:10:00+02:00,4315.89013671875,4316.52001953125,4315.75,4315.75,0,1.0
2023-05-17 10:11:00+02:00,4316.10009765625,4317.18017578125,4316.10009765625,4317.18017578125,0,1.0
2023-05-17 10:12:00+02:00,4316.52001953125,4316.52001953125,4314.14013671875,4314.14013671875,0,1.0
2023-05-17 10:13:00+02:00,4314.16015625,4314.16015625,4313.68994140625,4313.68994140625,0,1.0
2023-05-17 10:14:00+02:00,4314.0,4314.72021484375,4314.0,4314.72021484375,0,1.0
2023-05-17 10:15:00+02:00,4314.39990234375,4315.6201171875,4314.39990234375,4315.6201171875,0,1.0
2023-05-17 10:16:00+02:00,4314.8798828125,4314.8798828125,4314.60009765625,4314.60009765625,0,1.0
2023-05-17 10:17:00+02:00,4314.14990234375,4314.31005859375,4313.5,4313.5,0,1.0
2023-05-17 10:18:00+02:00,4313.5,4313.5,4313.35009765625,4313.3701171875,0,1.0
2023-05-17 10:19:00+02:00,4314.169921875,4314.93994140625,4314.169921875,4314.93994140625,0,1.0
2023-05-17 10:20:00+02:00,4314.77978515625,4315.39990234375,4314.25,4314.25,0,1.0
2023-05-17 10:21:00+02:00,4314.41015625,4314.41015625,4313.9501953125,4313.9501953125,0,1.0
2023-05-17 10:22:00+02:00,4314.89013671875,4314.93994140625,4314.89013671875,4314.919921875,0,1.0
2023-05-17 10:23:00+02:00,4314.58984375,4314.58984375,4313.85986328125,4313.85986328125,0,1.0
2023-05-17 10:24:00+02:00,4314.7001953125,4315.06982421875,4314.39990234375,4315.06982421875,0,1.0
2023-05-17 10:25:00+02:00,4314.669921875,4316.27001953125,4314.669921875,4316.27001953125,0,1.0
