Datetime,Open,High,Low,Close,Volume,Split
2023-03-02 09:30:00-05:00,144.3800048828125,144.75,144.10000610351562,144.52999877929688,2585888,1.0
2023-03-02 09:35:00-05:00,144.5399932861328,144.69000244140625,144.1199951171875,144.6300048828125,952886,1.0
2023-03-02 09:40:00-05:00,144.6300048828125,144.7100067138672,144.17999267578125,144.35000610351562,825190,1.0
2023-03-02 09:45:00-05:00,144.35000610351562,144.64089965820312,144.16000366210938,144.25999450683594,898159,1.0
2023-03-02 09:50:00-05:00,144.25999450683594,144.7899932861328,144.22999572753906,144.48500061035156,1100022,1.0
2023-03-02 09:55:00-05:00,144.47999572753906,144.52499389648438,144.02999877929688,144.33999633789062,873921,1.0
2023-03-02 10:00:00-05:00,144.35499572753906,144.63499450683594,144.27000427246094,144.61000061035156,847914,1.0
2023-03-02 10:05:00-05:00,144.61000061035156,144.7050018310547,144.2100067138672,144.33999633789062,655028,1.0
2023-03-02 10:10:00-05:00,144.3498992919922,144.46499633789062,144.1300048828125,144.27999877929688,665861,1.0
2023-03-02 10:15:00-05:00,144.26499938964844,144.55999755859375,144.11000061035156,144.19000244140625,733590,1.0
2023-03-02 10:20:00-05:00,144.19000244140625,144.30859375,143.89999389648438,144.24000549316406,765134,1.0
2023-03-02 10:25:00-05:00,144.24000549316406,144.6199951171875,144.07000732421875,144.5500030517578,529713,1.0
2023-03-02 10:30:00-05:00,144.55999755859375,144.66000366210938,144.17999267578125,144.3800048828125,643910,1.0
2023-03-02 10:35:00-05:00,144.3701934814453,144.5800018310547,144.2100067138672,144.2899932861328,384981,1.0
2023-03-02 10:40:00-05:00,144.29249572753906,144.47999572753906,144.27000427246094,144.4499969482422,317689,1.0
2023-03-02 10:45:00-05:00,144.4550018310547,144.5399932861328,144.2899932861328,144.3699951171875,366183,1.0
2023-03-02 10:50:00-05:00,144.3699951171875,144.6300048828125,144.3300018310547,144.60000610351562,439108,1.0
2023-03-02 10:55:00-05:00,144.60000610351562,144.64999389648438,144.47999572753906,144.4871063232422,942426,1.0
2023-03-02 11:00:00-05:00,144.48500061035156,144.73150634765625,144.4001007080078,144.41000366210938,437701,1.0
2023-03-02 11:05:00-05:00,144.41000366210938,144.66000366210938,144.36000061035156,144.47999572753906,298727,1.0
2023-03-02 11:10:00-05:00,144.47000122070312,144.49000549316406,144.2550048828125,144.27000427246094,347582,1.0
2023-03-02 11:15:00-05:00,144.29800415039062,144.5500030517578,144.2803955078125,144.29409790039062,325950,1.0
2023-03-02 11:20:00-05:00,144.2949981689453,144.40499877929688,144.24009704589844,144.2899932861328,303952,1.0
2023-03-02 11:25:00-05:00,144.28500366210938,144.375,144.1300048828125,144.2100067138672,380361,1.0
2023-03-02 11:30:00-05:00,144.1999969482422,144.25,144.0800018310547,144.13999938964844,366526,1.0
2023-03-02 11:35:00-05:00,144.13999938964844,144.15499877929688,144.02999877929688,144.13499450683594,301654,1.0
2023-03-02 11:40:00-05:00,144.13800048828125,144.22999572753906,143.97140502929688,144.08999633789062,420435,1.0
2023-03-02 11:45:00-05:00,144.0800018310547,144.24000549316406,144.07000732421875,144.22000122070312,295048,1.0
2023-03-02 11:50:00-05:00,144.22999572753906,144.27529907226562,144.10000610351562,144.14999389648438,286091,1.0
2023-03-02 11:55:00-05:00,144.16000366210938,144.3800048828125,144.10499572753906,144.34890747070312,286730,1.0
2023-03-02 12:00:00-05:00,144.35499572753906,144.4949951171875,144.35499572753906,144.46499633789062,258925,1.0
2023-03-02 12:05:00-05:00,144.47000122070312,144.52999877929688,144.39999389648438,144.49000549316406,292202,1.0
2023-03-02 12:10:00-05:00,144.49240112304688,144.5800018310547,144.41000366210938,144.57000732421875,347304,1.0
2023-03-02 12:15:00-05:00,144.5675048828125,144.61839294433594,144.35989379882812,144.36500549316406,386938,1.0
2023-03-02 12:20:00-05:00,144.36500549316406,144.5,144.33999633789062,144.42990112304688,269580,1.0
2023-03-02 12:25:00-05:00,144.42999267578125,144.4600067138672,144.35499572753906,144.36000061035156,329023,1.0
2023-03-02 12:30:00-05:00,144.36000061035156,144.66000366210938,144.36000061035156,144.4949951171875,485183,1.0
2023-03-02 12:35:00-05:00,144.4949951171875,144.51390075683594,144.36000061035156,144.39999389648438,372172,1.0
2023-03-02 12:40:00-05:00,144.41189575195312,144.42149353027344,144.24000549316406,144.27999877929688,442081,1.0
2023-03-02 12:45:00-05:00,144.2899932861328,144.30999755859375,144.22149658203125,144.24000549316406,228554,1.0
2023-03-02 12:50:00-05:00,144.24000549316406,144.32000732421875,144.22999572753906,144.2949981689453,241286,1.0
2023-03-02 12:55:00-05:00,144.2949981689453,144.47999572753906,144.24000549316406,144.4499969482422,310157,1.0
2023-03-02 13:00:00-05:00,144.4600067138672,144.6199951171875,144.42999267578125,144.56500244140625,317057,1.0
2023-03-02 13:05:00-05:00,144.55999755859375,144.55999755859375,144.3800048828125,144.4499969482422,318154,1.0
2023-03-02 13:10:00-05:00,144.45460510253906,144.49000549316406,144.36500549316406,144.44500732421875,194725,1.0
2023-03-02 13:15:00-05:00,144.4499969482422,144.46499633789062,144.27999877929688,144.46499633789062,204729,1.0
2023-03-02 13:20:00-05:00,144.46499633789062,144.66000366210938,144.42999267578125,144.53990173339844,305371,1.0
2023-03-02 13:25:00-05:00,144.5399932861328,144.64999389648438,144.49000549316406,144.55999755859375,269586,1.0
2023-03-02 13:30:00-05:00,144.5500030517578,144.64999389648438,144.5399932861328,144.61500549316406,246440,1.0
2023-03-02 13:35:00-05:00,144.6199951171875,145.24000549316406,144.6199951171875,144.9499969482422,1246210,1.0
2023-03-02 13:40:00-05:00,144.95880126953125,145.11000061035156,144.7899932861328,144.8300018310547,359244,1.0
2023-03-02 13:45:00-05:00,144.82000732421875,145.00999450683594,144.77999877929688,144.96249389648438,310906,1.0
2023-03-02 13:50:00-05:00,144.96499633789062,145.27999877929688,144.9600067138672,145.17999267578125,391991,1.0
2023-03-02 13:55:00-05:00,145.1699981689453,145.55990600585938,145.1699981689453,145.5399932861328,536742,1.0
2023-03-02 14:00:00-05:00,145.5500030517578,145.99000549316406,145.5449981689453,145.82000732421875,904893,1.0
2023-03-02 14:05:00-05:00,145.80999755859375,145.85000610351562,145.63999938964844,145.67999267578125,673729,1.0
2023-03-02 14:10:00-05:00,145.6750030517578,145.77000427246094,145.47000122070312,145.51499938964844,470934,1.0
2023-03-02 14:15:00-05:00,145.52000427246094,145.64999389648438,145.38999938964844,145.63499450683594,510928,1.0
2023-03-02 14:20:00-05:00,145.63999938964844,145.6699981689453,145.49000549316406,145.6649932861328,421111,1.0
2023-03-02 14:25:00-05:00,145.65499877929688,145.9499969482422,145.6300048828125,145.8740997314453,741488,1.0
2023-03-02 14:30:00-05:00,145.8800048828125,146.04820251464844,145.85000610351562,145.89920043945312,624069,1.0
