Datetime,Open,High,Low,Close,Volume,Split
1980-12-12,0.1283479928970337,0.1289059966802597,0.1283479928970337,0.1283479928970337,469033600,1.288844327759526
1980-12-15,0.1222100034356117,0.1222100034356117,0.1216519996523857,0.1216519996523857,175884800,1.2888442623740173
1980-12-16,0.1132809966802597,0.1132809966802597,0.1127230003476142,0.1127230003476142,105728000,1.2888436503381662
1980-12-17,0.1155129969120025,0.1160710006952285,0.1155129969120025,0.1155129969120025,86441600,1.2888434295378304
1980-12-18,0.1188620030879974,0.1194199994206428,0.1188620030879974,0.1188620030879974,73449600,1.2888440748262713
1980-12-19,0.1261159926652908,0.1266739964485168,0.1261159926652908,0.1261159926652908,48630400,1.2888440196639488
1980-12-22,0.1322540044784546,0.1328130066394806,0.1322540044784546,0.1322540044784546,37363200,1.288843710882704
1980-12-23,0.1378349959850311,0.1383929997682571,0.1378349959850311,0.1378349959850311,46950400,1.2888448620200517
1980-12-24,0.1450890004634857,0.1456470042467117,0.1450890004634857,0.1450890004634857,48003200,1.2888442246708416
1980-12-26,0.1584820002317428,0.1590400040149688,0.1584820002317428,0.1584820002317428,55574400,1.288844374441234
1980-12-29,0.1607140004634857,0.1612720042467117,0.1607140004634857,0.1607140004634857,93161600,1.2888439994966674
1980-12-30,0.1573659926652908,0.1573659926652908,0.156808003783226,0.156808003783226,68880000,1.2888448708583982
1980-12-31,0.1529020071029663,0.1529020071029663,0.1523440033197403,0.1523440033197403,35750400,1.2888442141877796
1981-01-02,0.1540179997682571,0.1551340073347091,0.1540179997682571,0.1540179997682571,21660800,1.2888437908765682
1981-01-05,0.1512279957532882,0.1512279957532882,0.1506700068712234,0.1506700068712234,35728000,1.288843989771125
1981-01-06,0.1445309966802597,0.1445309966802597,0.1439729928970337,0.1439729928970337,45158400,1.2888440652144
1981-01-07,0.1383929997682571,0.1383929997682571,0.1378349959850311,0.1378349959850311,55686400,1.2888448620200517
1981-01-08,0.1356029957532882,0.1356029957532882,0.1350450068712234,0.1350450068712234,39827200,1.2888437723386832
1981-01-09,0.1422989964485168,0.1428570002317428,0.1422989964485168,0.1422989964485168,21504000,1.2888437388696723
1981-01-12,0.1422989964485168,0.1422989964485168,0.141183003783226,0.141183003783226,23699200,1.288843971437289
1981-01-13,0.1367190033197403,0.1367190033197403,0.1361609995365142,0.1361609995365142,23049600,1.28884389449732
1981-01-14,0.1367190033197403,0.1372770071029663,0.1367190033197403,0.1367190033197403,14291200,1.2888440250650863
1981-01-15,0.1395090073347091,0.140625,0.1395090073347091,0.1395090073347091,14067200,1.288844524573703
1981-01-16,0.1389510035514831,0.1389510035514831,0.1383929997682571,0.1383929997682571,13395200,1.2888440928202851
1981-01-19,0.1467629969120025,0.1473210006952285,0.1467629969120025,0.1467629969120025,41574400,1.288843695985879
