Datetime,Open,High,Low,Close,Split
2023-03-06 02:40:00+00:00,1.0641694068908691,1.064736008644104,1.0641694068908691,1.0646226406097412,1.0
2023-03-06 02:45:00+00:00,1.064736008644104,1.064736008644104,1.0646226406097412,1.064736008644104,1.0
2023-03-06 02:50:00+00:00,1.0649627447128296,1.0651895999908447,1.0649627447128296,1.0651895999908447,1.0
2023-03-06 02:55:00+00:00,1.0651895999908447,1.0651895999908447,1.064736008644104,1.064736008644104,1.0
2023-03-06 03:00:00+00:00,1.0648492574691772,1.0648492574691772,1.064736008644104,1.0648492574691772,1.0
2023-03-06 03:05:00+00:00,1.0649627447128296,1.0651895999908447,1.0649627447128296,1.0650761127471924,1.0
2023-03-06 03:10:00+00:00,1.0650761127471924,1.0650761127471924,1.064736008644104,1.064736008644104,1.0
2023-03-06 03:15:00+00:00,1.064736008644104,1.064736008644104,1.0646226406097412,1.064736008644104,1.0
2023-03-06 03:20:00+00:00,1.064736008644104,1.0649627447128296,1.064736008644104,1.0649627447128296,1.0
2023-03-06 03:25:00+00:00,1.0648492574691772,1.0649627447128296,1.0648492574691772,1.0648492574691772,1.0
2023-03-06 03:30:00+00:00,1.0648492574691772,1.0648492574691772,1.064736008644104,1.064736008644104,1.0
2023-03-06 03:35:00+00:00,1.064736008644104,1.0649627447128296,1.064736008644104,1.0649627447128296,1.0
2023-03-06 03:40:00+00:00,1.0648492574691772,1.0649627447128296,1.0648492574691772,1.0648492574691772,1.0
2023-03-06 03:45:00+00:00,1.0648492574691772,1.0648492574691772,1.064736008644104,1.0648492574691772,1.0
2023-03-06 03:50:00+00:00,1.0648492574691772,1.0648492574691772,1.0648492574691772,1.0648492574691772,1.0
2023-03-06 03:55:00+00:00,1.0648492574691772,1.0649627447128296,1.0648492574691772,1.0649627447128296,1.0
2023-03-06 04:00:00+00:00,1.0648492574691772,1.0648492574691772,1.0648492574691772,1.0648492574691772,1.0
2023-03-06 04:05:00+00:00,1.0648492574691772,1.0648492574691772,1.0648492574691772,1.0648492574691772,1.0
2023-03-06 04:10:00+00:00,1.0648492574691772,1.0649627447128296,1.0648492574691772,1.0649627447128296,1.0
2023-03-06 04:15:00+00:00,1.0648492574691772,1.0649627447128296,1.064736008644104,1.0648492574691772,1.0
2023-03-06 04:20:00+00:00,1.0648492574691772,1.0648492574691772,1.0646226406097412,1.064736008644104,1.0
2023-03-06 04:25:00+00:00,1.0646226406097412,1.0648492574691772,1.0646226406097412,1.064736008644104,1.0
2023-03-06 04:30:00+00:00,1.064736008644104,1.064736008644104,1.0643960237503052,1.0645092725753784,1.0
2023-03-06 04:35:00+00:00,1.0645092725753784,1.0646226406097412,1.0645092725753784,1.0646226406097412,1.0
2023-03-06 04:40:00+00:00,1.0646226406097412,1.064736008644104,1.0646226406097412,1.064736008644104,1.0
2023-03-06 04:45:00+00:00,1.064736008644104,1.064736008644104,1.064736008644104,1.064736008644104,1.0
2023-03-06 04:50:00+00:00,1.064736008644104,1.064736008644104,1.0646226406097412,1.064736008644104,1.0
2023-03-06 04:55:00+00:00,1.064736008644104,1.064736008644104,1.0646226406097412,1.0646226406097412,1.0
2023-03-06 05:00:00+00:00,1.0646226406097412,1.0646226406097412,1.0643960237503052,1.0643960237503052,1.0
2023-03-06 05:05:00+00:00,1.0645092725753784,1.0646226406097412,1.0645092725753784,1.0646226406097412,1.0
2023-03-06 05:10:00+00:00,1.0645092725753784,1.064736008644104,1.0645092725753784,1.0646226406097412,1.0
2023-03-06 05:15:00+00:00,1.064736008644104,1.0650761127471924,1.064736008644104,1.0650761127471924,1.0
2023-03-06 05:20:00+00:00,1.0650761127471924,1.0650761127471924,1.064736008644104,1.064736008644104,1.0
2023-03-06 05:25:00+00:00,1.0648492574691772,1.0649627447128296,1.0648492574691772,1.0649627447128296,1.0
2023-03-06 05:30:00+00:00,1.0648492574691772,1.0648492574691772,1.0645092725753784,1.0646226406097412,1.0
2023-03-06 05:35:00+00:00,1.0646226406097412,1.0646226406097412,1.0645092725753784,1.0645092725753784,1.0
2023-03-06 05:40:00+00:00,1.0645092725753784,1.0646226406097412,1.0645092725753784,1.0646226406097412,1.0
2023-03-06 05:45:00+00:00,1.0646226406097412,1.0649627447128296,1.0646226406097412,1.0649627447128296,1.0
2023-03-06 05:50:00+00:00,1.0648492574691772,1.0648492574691772,1.0648492574691772,1.0648492574691772,1.0
2023-03-06 05:55:00+00:00,1.0648492574691772,1.0650761127471924,1.0648492574691772,1.0650761127471924,1.0
2023-03-06 06:00:00+00:00,1.0650761127471924,1.0650761127471924,1.0648492574691772,1.0649627447128296,1.0
2023-03-06 06:05:00+00:00,1.0650761127471924,1.0654165744781494,1.0650761127471924,1.0654165744781494,1.0
2023-03-06 06:10:00+00:00,1.065303087234497,1.0654165744781494,1.065303087234497,1.0654165744781494,1.0
2023-03-06 06:15:00+00:00,1.0648492574691772,1.0649627447128296,1.0648492574691772,1.0648492574691772,1.0
2023-03-06 06:20:00+00:00,1.0648492574691772,1.0648492574691772,1.0643960237503052,1.0643960237503052,1.0
2023-03-06 06:25:00+00:00,1.0642826557159424,1.0642826557159424,1.0641694068908691,1.0641694068908691,1.0
2023-03-06 06:30:00+00:00,1.0641694068908691,1.0642826557159424,1.064056158065796,1.064056158065796,1.0
2023-03-06 06:35:00+00:00,1.064056158065796,1.0642826557159424,1.064056158065796,1.0642826557159424,1.0
2023-03-06 06:40:00+00:00,1.0641694068908691,1.0642826557159424,1.0641694068908691,1.0642826557159424,1.0
2023-03-06 06:45:00+00:00,1.0643960237503052,1.0646226406097412,1.0643960237503052,1.0646226406097412,1.0
2023-03-06 06:50:00+00:00,1.0646226406097412,1.0646226406097412,1.0645092725753784,1.0646226406097412,1.0
2023-03-06 06:55:00+00:00,1.0646226406097412,1.0646226406097412,1.0645092725753784,1.0646226406097412,1.0
2023-03-06 07:00:00+00:00,1.064736008644104,1.064736008644104,1.0646226406097412,1.064736008644104,1.0
2023-03-06 07:05:00+00:00,1.064736008644104,1.0649627447128296,1.064736008644104,1.0649627447128296,1.0
2023-03-06 07:10:00+00:00,1.0648492574691772,1.0650761127471924,1.0648492574691772,1.0650761127471924,1.0
2023-03-06 07:15:00+00:00,1.0651895999908447,1.0651895999908447,1.0650761127471924,1.0651895999908447,1.0
2023-03-06 07:20:00+00:00,1.0650761127471924,1.0654165744781494,1.0650761127471924,1.0654165744781494,1.0
2023-03-06 07:25:00+00:00,1.0651895999908447,1.0651895999908447,1.0650761127471924,1.0650761127471924,1.0
2023-03-06 07:30:00+00:00,1.065303087234497,1.065757155418396,1.065303087234497,1.065757155418396,1.0
2023-03-06 07:35:00+00:00,1.065757155418396,1.065870761871338,1.0654165744781494,1.0655300617218018,1.0
2023-03-06 07:40:00+00:00,1.0654165744781494,1.0655300617218018,1.0654165744781494,1.0655300617218018,1.0
2023-03-06 07:45:00+00:00,1.0655300617218018,1.0656436681747437,1.0655300617218018,1.0656436681747437,1.0
2023-03-06 07:50:00+00:00,1.0655300617218018,1.0655300617218018,1.0651895999908447,1.065303087234497,1.0
2023-03-06 07:55:00+00:00,1.065303087234497,1.065303087234497,1.0651895999908447,1.065303087234497,1.0
2023-03-06 08:00:00+00:00,1.0650761127471924,1.065303087234497,1.0650761127471924,1.0651895999908447,1.0
2023-03-06 08:05:00+00:00,1.065303087234497,1.065303087234497,1.0649627447128296,1.0649627447128296,1.0
2023-03-06 08:10:00+00:00,1.0651895999908447,1.065303087234497,1.0651895999908447,1.065303087234497,1.0
2023-03-06 08:15:00+00:00,1.0655300617218018,1.0656436681747437,1.0655300617218018,1.0656436681747437,1.0
2023-03-06 08:20:00+00:00,1.065757155418396,1.0659844875335693,1.0655300617218018,1.0655300617218018,1.0
2023-03-06 08:25:00+00:00,1.065870761871338,1.065870761871338,1.065303087234497,1.065303087234497,1.0
2023-03-06 08:30:00+00:00,1.0651895999908447,1.0651895999908447,1.064736008644104,1.064736008644104,1.0
2023-03-06 08:35:00+00:00,1.0651895999908447,1.0655300617218018,1.0651895999908447,1.0655300617218018,1.0
2023-03-06 08:40:00+00:00,1.0651895999908447,1.0651895999908447,1.0650761127471924,1.0650761127471924,1.0
2023-03-06 08:45:00+00:00,1.0650761127471924,1.0651895999908447,1.0650761127471924,1.0651895999908447,1.0
2023-03-06 08:50:00+00:00,1.065303087234497,1.065303087234497,1.0649627447128296,1.0649627447128296,1.0
2023-03-06 08:55:00+00:00,1.0649627447128296,1.0649627447128296,1.0646226406097412,1.0646226406097412,1.0
2023-03-06 09:00:00+00:00,1.0645092725753784,1.0646226406097412,1.0642826557159424,1.0642826557159424,1.0
2023-03-06 09:05:00+00:00,1.0645092725753784,1.064736008644104,1.0645092725753784,1.064736008644104,1.0
2023-03-06 09:10:00+00:00,1.0645092725753784,1.0649627447128296,1.0645092725753784,1.064736008644104,1.0
2023-03-06 09:15:00+00:00,1.0645092725753784,1.064736008644104,1.0643960237503052,1.0643960237503052,1.0
2023-03-06 09:20:00+00:00,1.0642826557159424,1.064736008644104,1.0642826557159424,1.064736008644104,1.0
2023-03-06 09:25:00+00:00,1.0645092725753784,1.0645092725753784,1.064056158065796,1.064056158065796,1.0
2023-03-06 09:30:00+00:00,1.064056158065796,1.064056158065796,1.0639430284500122,1.0639430284500122,1.0
2023-03-06 09:35:00+00:00,1.063829779624939,1.0641694068908691,1.0637166500091553,1.0641694068908691,1.0
2023-03-06 09:40:00+00:00,1.0641694068908691,1.0641694068908691,1.064056158065796,1.064056158065796,1.0
2023-03-06 09:45:00+00:00,1.0641694068908691,1.0641694068908691,1.0636035203933716,1.0636035203933716,1.0
2023-03-06 09:50:00+00:00,1.0636035203933716,1.0637166500091553,1.0633772611618042,1.0633772611618042,1.0
2023-03-06 09:55:00+00:00,1.063490390777588,1.063490390777588,1.063151240348816,1.063151240348816,1.0
2023-03-06 10:00:00+00:00,1.063151240348816,1.0633772611618042,1.0628122091293335,1.06326425075531,1.0
2023-03-06 10:05:00+00:00,1.06326425075531,1.0633772611618042,1.06326425075531,1.0633772611618042,1.0
2023-03-06 10:10:00+00:00,1.063490390777588,1.063490390777588,1.06326425075531,1.06326425075531,1.0
2023-03-06 10:15:00+00:00,1.063151240348816,1.0636035203933716,1.063151240348816,1.0636035203933716,1.0
2023-03-06 10:20:00+00:00,1.0636035203933716,1.063829779624939,1.0636035203933716,1.063829779624939,1.0
2023-03-06 10:25:00+00:00,1.063829779624939,1.0639430284500122,1.0637166500091553,1.0639430284500122,1.0
2023-03-06 10:30:00+00:00,1.0639430284500122,1.064056158065796,1.0639430284500122,1.064056158065796,1.0
2023-03-06 10:35:00+00:00,1.063829779624939,1.063829779624939,1.0633772611618042,1.0633772611618042,1.0
2023-03-06 10:40:00+00:00,1.063490390777588,1.063490390777588,1.06326425075531,1.06326425075531,1.0
2023-03-06 10:45:00+00:00,1.0630381107330322,1.06326425075531,1.0630381107330322,1.063151240348816,1.0
2023-03-06 10:50:00+00:00,1.06326425075531,1.063490390777588,1.06326425075531,1.06326425075531,1.0
2023-03-06 10:55:00+00:00,1.0630381107330322,1.06326425075531,1.0630381107330322,1.0630381107330322,1.0
2023-03-06 11:00:00+00:00,1.063151240348816,1.063151240348816,1.062925100326538,1.0630381107330322,1.0
2023-03-06 11:05:00+00:00,1.0630381107330322,1.0630381107330322,1.0628122091293335,1.0628122091293335,1.0
2023-03-06 11:10:00+00:00,1.062699317932129,1.0636035203933716,1.062699317932129,1.0633772611618042,1.0
2023-03-06 11:15:00+00:00,1.06326425075531,1.06326425075531,1.0628122091293335,1.0628122091293335,1.0
2023-03-06 11:20:00+00:00,1.062699317932129,1.063151240348816,1.062699317932129,1.063151240348816,1.0
2023-03-06 11:25:00+00:00,1.063151240348816,1.063151240348816,1.062925100326538,1.062925100326538,1.0
2023-03-06 11:30:00+00:00,1.0628122091293335,1.063490390777588,1.0628122091293335,1.06326425075531,1.0
2023-03-06 11:35:00+00:00,1.063490390777588,1.0636035203933716,1.063490390777588,1.0636035203933716,1.0
2023-03-06 11:40:00+00:00,1.0637166500091553,1.0637166500091553,1.063490390777588,1.0637166500091553,1.0
2023-03-06 11:45:00+00:00,1.0636035203933716,1.0636035203933716,1.063490390777588,1.063490390777588,1.0
2023-03-06 11:50:00+00:00,1.063829779624939,1.0641694068908691,1.063829779624939,1.0641694068908691,1.0
2023-03-06 11:55:00+00:00,1.064736008644104,1.064736008644104,1.0642826557159424,1.0642826557159424,1.0
2023-03-06 12:00:00+00:00,1.0641694068908691,1.0642826557159424,1.064056158065796,1.064056158065796,1.0
2023-03-06 12:05:00+00:00,1.063829779624939,1.0639430284500122,1.063829779624939,1.0639430284500122,1.0
2023-03-06 12:10:00+00:00,1.063829779624939,1.064056158065796,1.0637166500091553,1.064056158065796,1.0
2023-03-06 12:15:00+00:00,1.064056158065796,1.0643960237503052,1.064056158065796,1.0643960237503052,1.0
2023-03-06 12:20:00+00:00,1.0642826557159424,1.0645092725753784,1.0642826557159424,1.0643960237503052,1.0
2023-03-06 12:25:00+00:00,1.0645092725753784,1.0645092725753784,1.0641694068908691,1.0641694068908691,1.0
2023-03-06 12:30:00+00:00,1.0643960237503052,1.0643960237503052,1.0642826557159424,1.0642826557159424,1.0
2023-03-06 12:35:00+00:00,1.0643960237503052,1.0645092725753784,1.0641694068908691,1.0641694068908691,1.0
2023-03-06 12:40:00+00:00,1.0641694068908691,1.0641694068908691,1.063829779624939,1.063829779624939,1.0
2023-03-06 12:45:00+00:00,1.063829779624939,1.0639430284500122,1.0636035203933716,1.063829779624939,1.0
2023-03-06 12:50:00+00:00,1.063829779624939,1.063829779624939,1.0636035203933716,1.063829779624939,1.0
2023-03-06 12:55:00+00:00,1.0639430284500122,1.0645092725753784,1.0639430284500122,1.0645092725753784,1.0
2023-03-06 13:00:00+00:00,1.0645092725753784,1.0645092725753784,1.0643960237503052,1.0643960237503052,1.0
2023-03-06 13:05:00+00:00,1.0646226406097412,1.064736008644104,1.0645092725753784,1.0645092725753784,1.0
2023-03-06 13:10:00+00:00,1.0646226406097412,1.0649627447128296,1.0646226406097412,1.0649627447128296,1.0
2023-03-06 13:15:00+00:00,1.0651895999908447,1.0654165744781494,1.0651895999908447,1.0654165744781494,1.0
2023-03-06 13:20:00+00:00,1.065303087234497,1.065757155418396,1.0651895999908447,1.065757155418396,1.0
2023-03-06 13:25:00+00:00,1.0656436681747437,1.0656436681747437,1.0654165744781494,1.0654165744781494,1.0
2023-03-06 13:30:00+00:00,1.065303087234497,1.065303087234497,1.0650761127471924,1.065303087234497,1.0
2023-03-06 13:35:00+00:00,1.0655300617218018,1.065757155418396,1.0654165744781494,1.0656436681747437,1.0
2023-03-06 13:40:00+00:00,1.065870761871338,1.0659844875335693,1.0655300617218018,1.0656436681747437,1.0
2023-03-06 13:45:00+00:00,1.065757155418396,1.065757155418396,1.0655300617218018,1.0656436681747437,1.0
2023-03-06 13:50:00+00:00,1.0654165744781494,1.065757155418396,1.0651895999908447,1.065757155418396,1.0
2023-03-06 13:55:00+00:00,1.0656436681747437,1.0656436681747437,1.0654165744781494,1.0656436681747437,1.0
2023-03-06 14:00:00+00:00,1.065757155418396,1.065757155418396,1.0654165744781494,1.0655300617218018,1.0
2023-03-06 14:05:00+00:00,1.0656436681747437,1.065757155418396,1.0656436681747437,1.065757155418396,1.0
2023-03-06 14:10:00+00:00,1.0660980939865112,1.0662117004394531,1.0660980939865112,1.0662117004394531,1.0
2023-03-06 14:15:00+00:00,1.0662117004394531,1.0662117004394531,1.0659844875335693,1.0662117004394531,1.0
2023-03-06 14:20:00+00:00,1.0663254261016846,1.066894292831421,1.0663254261016846,1.066894292831421,1.0
2023-03-06 14:25:00+00:00,1.0667804479599,1.0667804479599,1.0663254261016846,1.0663254261016846,1.0
2023-03-06 14:30:00+00:00,1.0663254261016846,1.0665528774261475,1.0659844875335693,1.0665528774261475,1.0
2023-03-06 14:35:00+00:00,1.0663254261016846,1.067121982574463,1.0663254261016846,1.067121982574463,1.0
2023-03-06 14:40:00+00:00,1.067008137702942,1.067008137702942,1.0667804479599,1.066894292831421,1.0
2023-03-06 14:45:00+00:00,1.067008137702942,1.067008137702942,1.0665528774261475,1.067008137702942,1.0
2023-03-06 14:50:00+00:00,1.066894292831421,1.067463755607605,1.066894292831421,1.067463755607605,1.0
2023-03-06 14:55:00+00:00,1.0675777196884155,1.0675777196884155,1.067008137702942,1.067008137702942,1.0
2023-03-06 15:00:00+00:00,1.066894292831421,1.0675777196884155,1.0665528774261475,1.0675777196884155,1.0
2023-03-06 15:05:00+00:00,1.0678056478500366,1.0681477785110474,1.0678056478500366,1.0681477785110474,1.0
2023-03-06 15:10:00+00:00,1.0680338144302368,1.068261981010437,1.0680338144302368,1.0681477785110474,1.0
2023-03-06 15:15:00+00:00,1.0681477785110474,1.0687185525894165,1.0681477785110474,1.0687185525894165,1.0
2023-03-06 15:20:00+00:00,1.0687185525894165,1.0687185525894165,1.0680338144302368,1.0680338144302368,1.0
2023-03-06 15:25:00+00:00,1.0680338144302368,1.0681477785110474,1.0678056478500366,1.0678056478500366,1.0
2023-03-06 15:30:00+00:00,1.0678056478500366,1.0678056478500366,1.0675777196884155,1.0678056478500366,1.0
2023-03-06 15:35:00+00:00,1.0679197311401367,1.0680338144302368,1.0678056478500366,1.0680338144302368,1.0
2023-03-06 15:40:00+00:00,1.0680338144302368,1.0684902667999268,1.0680338144302368,1.0684902667999268,1.0
2023-03-06 15:45:00+00:00,1.068376064300537,1.0687185525894165,1.068376064300537,1.068376064300537,1.0
2023-03-06 15:50:00+00:00,1.0684902667999268,1.0689470767974854,1.068261981010437,1.068261981010437,1.0
2023-03-06 15:55:00+00:00,1.0684902667999268,1.0684902667999268,1.0681477785110474,1.0681477785110474,1.0
2023-03-06 16:00:00+00:00,1.0681477785110474,1.0681477785110474,1.0679197311401367,1.0681477785110474,1.0
2023-03-06 16:05:00+00:00,1.068376064300537,1.0687185525894165,1.0681477785110474,1.0687185525894165,1.0
2023-03-06 16:10:00+00:00,1.0689470767974854,1.0690613985061646,1.0688328742980957,1.0688328742980957,1.0
2023-03-06 16:15:00+00:00,1.0689470767974854,1.0689470767974854,1.0686043500900269,1.0686043500900269,1.0
2023-03-06 16:20:00+00:00,1.0686043500900269,1.0686043500900269,1.068261981010437,1.068261981010437,1.0
2023-03-06 16:25:00+00:00,1.068376064300537,1.068376064300537,1.0680338144302368,1.0680338144302368,1.0
2023-03-06 16:30:00+00:00,1.0681477785110474,1.0681477785110474,1.0679197311401367,1.0679197311401367,1.0
2023-03-06 16:35:00+00:00,1.068261981010437,1.0684902667999268,1.0681477785110474,1.068376064300537,1.0
2023-03-06 16:40:00+00:00,1.0684902667999268,1.0688328742980957,1.0684902667999268,1.0688328742980957,1.0
2023-03-06 16:45:00+00:00,1.0688328742980957,1.0690613985061646,1.0688328742980957,1.0690613985061646,1.0
2023-03-06 16:50:00+00:00,1.0690613985061646,1.0691757202148438,1.0690613985061646,1.0691757202148438,1.0
2023-03-06 16:55:00+00:00,1.069290041923523,1.06963312625885,1.069290041923523,1.0695186853408813,1.0
2023-03-06 17:00:00+00:00,1.06963312625885,1.06963312625885,1.0695186853408813,1.0695186853408813,1.0
2023-03-06 17:05:00+00:00,1.0695186853408813,1.0695186853408813,1.0694043636322021,1.0695186853408813,1.0
2023-03-06 17:10:00+00:00,1.0694043636322021,1.0694043636322021,1.069290041923523,1.0694043636322021,1.0
2023-03-06 17:15:00+00:00,1.0695186853408813,1.0697474479675293,1.0695186853408813,1.06963312625885,1.0
2023-03-06 17:20:00+00:00,1.0695186853408813,1.0695186853408813,1.0690613985061646,1.0690613985061646,1.0
2023-03-06 17:25:00+00:00,1.0690613985061646,1.0690613985061646,1.0688328742980957,1.0689470767974854,1.0
2023-03-06 17:30:00+00:00,1.0688328742980957,1.0689470767974854,1.0687185525894165,1.0689470767974854,1.0
2023-03-06 17:35:00+00:00,1.0688328742980957,1.0688328742980957,1.0687185525894165,1.0688328742980957,1.0
2023-03-06 17:40:00+00:00,1.0688328742980957,1.0689470767974854,1.0688328742980957,1.0688328742980957,1.0
2023-03-06 17:45:00+00:00,1.0688328742980957,1.0688328742980957,1.068376064300537,1.068376064300537,1.0
2023-03-06 17:50:00+00:00,1.0684902667999268,1.0686043500900269,1.068376064300537,1.0684902667999268,1.0
2023-03-06 17:55:00+00:00,1.0686043500900269,1.0688328742980957,1.0686043500900269,1.0688328742980957,1.0
2023-03-06 18:00:00+00:00,1.0687185525894165,1.0687185525894165,1.0686043500900269,1.0686043500900269,1.0
2023-03-06 18:05:00+00:00,1.0687185525894165,1.0687185525894165,1.0680338144302368,1.0680338144302368,1.0
2023-03-06 18:10:00+00:00,1.0680338144302368,1.0680338144302368,1.0679197311401367,1.0680338144302368,1.0
2023-03-06 18:15:00+00:00,1.0680338144302368,1.068376064300537,1.0680338144302368,1.068261981010437,1.0
2023-03-06 18:20:00+00:00,1.0684902667999268,1.0686043500900269,1.0684902667999268,1.0686043500900269,1.0
2023-03-06 18:25:00+00:00,1.0686043500900269,1.0686043500900269,1.068376064300537,1.0686043500900269,1.0
2023-03-06 18:30:00+00:00,1.0684902667999268,1.0684902667999268,1.068376064300537,1.0684902667999268,1.0
2023-03-06 18:35:00+00:00,1.0684902667999268,1.0684902667999268,1.068261981010437,1.068376064300537,1.0
2023-03-06 18:40:00+00:00,1.0681477785110474,1.0681477785110474,1.0679197311401367,1.0681477785110474,1.0
2023-03-06 18:45:00+00:00,1.0680338144302368,1.0680338144302368,1.0678056478500366,1.0678056478500366,1.0
2023-03-06 18:50:00+00:00,1.0678056478500366,1.0678056478500366,1.0675777196884155,1.0676915645599365,1.0
2023-03-06 18:55:00+00:00,1.0676915645599365,1.0676915645599365,1.0675777196884155,1.0675777196884155,1.0
2023-03-06 19:00:00+00:00,1.0676915645599365,1.0676915645599365,1.0675777196884155,1.0675777196884155,1.0
2023-03-06 19:05:00+00:00,1.0678056478500366,1.0678056478500366,1.0675777196884155,1.0675777196884155,1.0
2023-03-06 19:10:00+00:00,1.0673497915267944,1.067463755607605,1.0673497915267944,1.067463755607605,1.0
2023-03-06 19:15:00+00:00,1.0673497915267944,1.0673497915267944,1.067121982574463,1.0673497915267944,1.0
2023-03-06 19:20:00+00:00,1.0672358274459839,1.0673497915267944,1.067121982574463,1.0673497915267944,1.0
2023-03-06 19:25:00+00:00,1.0672358274459839,1.0673497915267944,1.0672358274459839,1.0673497915267944,1.0
2023-03-06 19:30:00+00:00,1.067463755607605,1.0676915645599365,1.067463755607605,1.0675777196884155,1.0
2023-03-06 19:35:00+00:00,1.0675777196884155,1.0675777196884155,1.0675777196884155,1.0675777196884155,1.0
2023-03-06 19:40:00+00:00,1.067463755607605,1.0676915645599365,1.067463755607605,1.0676915645599365,1.0
2023-03-06 19:45:00+00:00,1.0676915645599365,1.0678056478500366,1.0676915645599365,1.0678056478500366,1.0
2023-03-06 19:50:00+00:00,1.0678056478500366,1.0679197311401367,1.0678056478500366,1.0678056478500366,1.0
2023-03-06 19:55:00+00:00,1.0679197311401367,1.0679197311401367,1.0676915645599365,1.0676915645599365,1.0
2023-03-06 20:00:00+00:00,1.0678056478500366,1.0678056478500366,1.0678056478500366,1.0678056478500366,1.0
2023-03-06 20:05:00+00:00,1.0676915645599365,1.0678056478500366,1.0676915645599365,1.0678056478500366,1.0
2023-03-06 20:10:00+00:00,1.0678056478500366,1.0680338144302368,1.0676915645599365,1.0676915645599365,1.0
2023-03-06 20:15:00+00:00,1.0676915645599365,1.0676915645599365,1.0675777196884155,1.0675777196884155,1.0
2023-03-06 20:20:00+00:00,1.0675777196884155,1.0675777196884155,1.0675777196884155,1.0675777196884155,1.0
2023-03-06 20:25:00+00:00,1.0675777196884155,1.0676915645599365,1.0675777196884155,1.0676915645599365,1.0
2023-03-06 20:30:00+00:00,1.0678056478500366,1.0678056478500366,1.0675777196884155,1.0675777196884155,1.0
2023-03-06 20:35:00+00:00,1.0676915645599365,1.0680338144302368,1.0676915645599365,1.0680338144302368,1.0
2023-03-06 20:40:00+00:00,1.0679197311401367,1.0679197311401367,1.0678056478500366,1.0679197311401367,1.0
