Datetime,Open,High,Low,Close,Volume,Split
2023-05-19 00:00:00-04:00,1965.5,1965.5999755859375,1965.300048828125,1965.4000244140625,0,1.0
2023-05-19 00:01:00-04:00,1965.5,1965.5,1965.0999755859375,1965.0999755859375,38,1.0
2023-05-19 00:02:00-04:00,1965.0999755859375,1965.199951171875,1965.0999755859375,1965.0999755859375,26,1.0
2023-05-19 00:03:00-04:00,1965.0999755859375,1965.199951171875,1964.5,1964.5,81,1.0
2023-05-19 00:04:00-04:00,1964.5999755859375,1964.800048828125,1964.5999755859375,1964.5999755859375,30,1.0
2023-05-19 00:05:00-04:00,1964.5,1964.5,1964.4000244140625,1964.5,40,1.0
2023-05-19 00:06:00-04:00,1964.5,1964.5999755859375,1964.4000244140625,1964.4000244140625,25,1.0
2023-05-19 00:07:00-04:00,1964.5,1964.9000244140625,1964.5,1964.699951171875,37,1.0
2023-05-19 00:08:00-04:00,1964.699951171875,1964.699951171875,1964.4000244140625,1964.4000244140625,18,1.0
2023-05-19 00:09:00-04:00,1964.5,1964.800048828125,1964.5,1964.699951171875,33,1.0
2023-05-19 00:10:00-04:00,1964.800048828125,1964.9000244140625,1964.800048828125,1964.9000244140625,29,1.0
2023-05-19 00:11:00-04:00,1964.9000244140625,1965.0999755859375,1964.699951171875,1965.0999755859375,25,1.0
2023-05-19 00:12:00-04:00,1965.199951171875,1965.4000244140625,1965.0999755859375,1965.300048828125,25,1.0
2023-05-19 00:13:00-04:00,1965.199951171875,1965.300048828125,1965.0999755859375,1965.300048828125,22,1.0
2023-05-19 00:14:00-04:00,1965.300048828125,1965.4000244140625,1965.199951171875,1965.4000244140625,6,1.0
2023-05-19 00:15:00-04:00,1965.4000244140625,1965.4000244140625,1965.199951171875,1965.300048828125,26,1.0
2023-05-19 00:16:00-04:00,1965.4000244140625,1965.5,1965.4000244140625,1965.4000244140625,29,1.0
2023-05-19 00:17:00-04:00,1965.5,1967.0,1965.5,1966.0,500,1.0
2023-05-19 00:18:00-04:00,1966.0,1966.0999755859375,1965.699951171875,1965.800048828125,53,1.0
2023-05-19 00:19:00-04:00,1965.9000244140625,1965.9000244140625,1965.699951171875,1965.699951171875,43,1.0
2023-05-19 00:20:00-04:00,1965.9000244140625,1966.0999755859375,1965.800048828125,1966.0999755859375,27,1.0
2023-05-19 00:21:00-04:00,1966.0999755859375,1966.199951171875,1966.0,1966.0999755859375,53,1.0
2023-05-19 00:22:00-04:00,1966.0999755859375,1966.199951171875,1965.9000244140625,1965.9000244140625,39,1.0
2023-05-19 00:23:00-04:00,1966.0,1966.199951171875,1965.9000244140625,1966.199951171875,28,1.0
2023-05-19 00:24:00-04:00,1966.0999755859375,1966.4000244140625,1966.0999755859375,1966.300048828125,39,1.0
2023-05-19 00:25:00-04:00,1966.199951171875,1966.300048828125,1966.0,1966.199951171875,46,1.0
2023-05-19 00:26:00-04:00,1966.199951171875,1966.4000244140625,1966.0999755859375,1966.0999755859375,22,1.0
2023-05-19 00:27:00-04:00,1966.0999755859375,1966.0999755859375,1966.0,1966.0999755859375,46,1.0
2023-05-19 00:28:00-04:00,1966.0999755859375,1966.0999755859375,1965.699951171875,1965.699951171875,40,1.0
2023-05-19 00:29:00-04:00,1965.699951171875,1965.9000244140625,1965.699951171875,1965.800048828125,18,1.0
2023-05-19 00:30:00-04:00,1965.800048828125,1966.0999755859375,1965.800048828125,1965.9000244140625,48,1.0
2023-05-19 00:31:00-04:00,1965.9000244140625,1966.0999755859375,1965.9000244140625,1966.0999755859375,19,1.0
2023-05-19 00:32:00-04:00,1966.0999755859375,1966.4000244140625,1966.0999755859375,1966.0999755859375,95,1.0
2023-05-19 00:33:00-04:00,1966.199951171875,1966.300048828125,1966.0999755859375,1966.300048828125,38,1.0
2023-05-19 00:34:00-04:00,1966.199951171875,1966.300048828125,1966.0999755859375,1966.0999755859375,17,1.0
2023-05-19 00:35:00-04:00,1966.0999755859375,1966.199951171875,1966.0999755859375,1966.199951171875,30,1.0
2023-05-19 00:36:00-04:00,1966.0999755859375,1966.0999755859375,1966.0,1966.0,6,1.0
2023-05-19 00:37:00-04:00,1966.0,1966.0,1965.699951171875,1965.699951171875,130,1.0
2023-05-19 00:38:00-04:00,1965.9000244140625,1966.0,1965.800048828125,1966.0,9,1.0
2023-05-19 00:39:00-04:00,1965.9000244140625,1966.0,1965.9000244140625,1966.0,14,1.0
2023-05-19 00:40:00-04:00,1965.9000244140625,1965.9000244140625,1965.699951171875,1965.699951171875,23,1.0
2023-05-19 00:41:00-04:00,1965.699951171875,1965.699951171875,1965.4000244140625,1965.4000244140625,62,1.0
2023-05-19 00:42:00-04:00,1965.4000244140625,1965.4000244140625,1965.0,1965.0,69,1.0
2023-05-19 00:43:00-04:00,1964.9000244140625,1965.0999755859375,1964.800048828125,1965.0,42,1.0
2023-05-19 00:44:00-04:00,1964.9000244140625,1965.0999755859375,1964.9000244140625,1965.0,52,1.0
2023-05-19 00:45:00-04:00,1964.9000244140625,1964.9000244140625,1964.699951171875,1964.800048828125,69,1.0
2023-05-19 00:46:00-04:00,1964.9000244140625,1964.9000244140625,1964.699951171875,1964.800048828125,6,1.0
2023-05-19 00:47:00-04:00,1964.699951171875,1964.800048828125,1964.4000244140625,1964.699951171875,86,1.0
2023-05-19 00:48:00-04:00,1964.5999755859375,1964.9000244140625,1964.5999755859375,1964.800048828125,24,1.0
2023-05-19 00:49:00-04:00,1964.9000244140625,1965.0,1964.699951171875,1964.9000244140625,24,1.0
2023-05-19 00:50:00-04:00,1964.9000244140625,1965.199951171875,1964.800048828125,1964.800048828125,79,1.0
2023-05-19 00:51:00-04:00,1964.9000244140625,1964.9000244140625,1964.699951171875,1964.699951171875,21,1.0
2023-05-19 00:52:00-04:00,1964.800048828125,1965.0,1964.800048828125,1965.0,12,1.0
