Datetime,Open,High,Low,Close,Volume,Split
2023-05-21 00:00:00+00:00,0.36635205149650574,0.36635205149650574,0.36635205149650574,0.36635205149650574,0,1.0
2023-05-21 00:01:00+00:00,0.36637961864471436,0.36637961864471436,0.36637961864471436,0.36637961864471436,0,1.0
2023-05-21 00:02:00+00:00,0.3663542568683624,0.3663542568683624,0.3663542568683624,0.3663542568683624,0,1.0
2023-05-21 00:03:00+00:00,0.36632782220840454,0.36632782220840454,0.36632782220840454,0.36632782220840454,13904,1.0
2023-05-21 00:04:00+00:00,0.3662048876285553,0.3662048876285553,0.3662048876285553,0.3662048876285553,0,1.0
2023-05-21 00:05:00+00:00,0.366212397813797,0.366212397813797,0.366212397813797,0.366212397813797,75496,1.0
2023-05-21 00:06:00+00:00,0.36620453000068665,0.36620453000068665,0.36620453000068665,0.36620453000068665,5832,1.0
2023-05-21 00:07:00+00:00,0.36618584394454956,0.36618584394454956,0.36618584394454956,0.36618584394454956,144656,1.0
2023-05-21 00:08:00+00:00,0.36618655920028687,0.36618655920028687,0.36618655920028687,0.36618655920028687,0,1.0
2023-05-21 00:09:00+00:00,0.3661819398403168,0.3661819398403168,0.3661819398403168,0.3661819398403168,2104,1.0
2023-05-21 00:10:00+00:00,0.3662157952785492,0.3662157952785492,0.3662157952785492,0.3662157952785492,50864,1.0
2023-05-21 00:11:00+00:00,0.3661865293979645,0.3661865293979645,0.3661865293979645,0.3661865293979645,80480,1.0
2023-05-21 00:12:00+00:00,0.3661124110221863,0.3661124110221863,0.3661124110221863,0.3661124110221863,144672,1.0
2023-05-21 00:13:00+00:00,0.3658401072025299,0.3658401072025299,0.3658401072025299,0.3658401072025299,0,1.0
2023-05-21 00:14:00+00:00,0.3658580780029297,0.3658580780029297,0.3658580780029297,0.3658580780029297,0,1.0
2023-05-21 00:15:00+00:00,0.36584773659706116,0.36584773659706116,0.36584773659706116,0.36584773659706116,0,1.0
2023-05-21 00:17:00+00:00,0.36595988273620605,0.36595988273620605,0.36595988273620605,0.36595988273620605,88720,1.0
2023-05-21 00:18:00+00:00,0.3659288287162781,0.3659288287162781,0.3659288287162781,0.3659288287162781,0,1.0
2023-05-21 00:19:00+00:00,0.3659166991710663,0.3659166991710663,0.3659166991710663,0.3659166991710663,0,1.0
2023-05-21 00:20:00+00:00,0.3659321367740631,0.3659321367740631,0.3659321367740631,0.3659321367740631,0,1.0
2023-05-21 00:21:00+00:00,0.36593177914619446,0.36593177914619446,0.36593177914619446,0.36593177914619446,0,1.0
2023-05-21 00:22:00+00:00,0.36594727635383606,0.36594727635383606,0.36594727635383606,0.36594727635383606,0,1.0
2023-05-21 00:23:00+00:00,0.36596256494522095,0.36596256494522095,0.36596256494522095,0.36596256494522095,0,1.0
2023-05-21 00:24:00+00:00,0.3659515082836151,0.3659515082836151,0.3659515082836151,0.3659515082836151,0,1.0
2023-05-21 00:25:00+00:00,0.3659916818141937,0.3659916818141937,0.3659916818141937,0.3659916818141937,0,1.0
2023-05-21 00:26:00+00:00,0.3660295605659485,0.3660295605659485,0.3660295605659485,0.3660295605659485,0,1.0
2023-05-21 00:27:00+00:00,0.36608538031578064,0.36608538031578064,0.36608538031578064,0.36608538031578064,0,1.0
2023-05-21 00:28:00+00:00,0.3663270175457001,0.3663270175457001,0.3663270175457001,0.3663270175457001,17416,1.0
2023-05-21 00:29:00+00:00,0.36633065342903137,0.36633065342903137,0.36633065342903137,0.36633065342903137,69288,1.0
2023-05-21 00:30:00+00:00,0.3663191497325897,0.3663191497325897,0.3663191497325897,0.3663191497325897,0,1.0
2023-05-21 00:31:00+00:00,0.36637189984321594,0.36637189984321594,0.36637189984321594,0.36637189984321594,0,1.0
2023-05-21 00:32:00+00:00,0.3663617968559265,0.3663617968559265,0.3663617968559265,0.3663617968559265,0,1.0
2023-05-21 00:33:00+00:00,0.36637547612190247,0.36637547612190247,0.36637547612190247,0.36637547612190247,0,1.0
2023-05-21 00:34:00+00:00,0.3663804233074188,0.3663804233074188,0.3663804233074188,0.3663804233074188,0,1.0
2023-05-21 00:35:00+00:00,0.3664020895957947,0.3664020895957947,0.3664020895957947,0.3664020895957947,0,1.0
2023-05-21 00:36:00+00:00,0.3663944602012634,0.3663944602012634,0.3663944602012634,0.3663944602012634,0,1.0
2023-05-21 00:37:00+00:00,0.3665502071380615,0.3665502071380615,0.3665502071380615,0.3665502071380615,33000,1.0
2023-05-21 00:38:00+00:00,0.366580069065094,0.366580069065094,0.366580069065094,0.366580069065094,26160,1.0
2023-05-21 00:39:00+00:00,0.366594135761261,0.366594135761261,0.366594135761261,0.366594135761261,0,1.0
2023-05-21 00:40:00+00:00,0.36654311418533325,0.36654311418533325,0.36654311418533325,0.36654311418533325,0,1.0
2023-05-21 00:41:00+00:00,0.36653202772140503,0.36653202772140503,0.36653202772140503,0.36653202772140503,0,1.0
2023-05-21 00:42:00+00:00,0.36653709411621094,0.36653709411621094,0.36653709411621094,0.36653709411621094,0,1.0
2023-05-21 00:43:00+00:00,0.3664570748806,0.3664570748806,0.3664570748806,0.3664570748806,0,1.0
2023-05-21 00:44:00+00:00,0.3664751350879669,0.3664751350879669,0.3664751350879669,0.3664751350879669,0,1.0
2023-05-21 00:45:00+00:00,0.36647212505340576,0.36647212505340576,0.36647212505340576,0.36647212505340576,0,1.0
2023-05-21 00:46:00+00:00,0.3664058744907379,0.3664058744907379,0.3664058744907379,0.3664058744907379,0,1.0
2023-05-21 00:47:00+00:00,0.3663892149925232,0.3663892149925232,0.3663892149925232,0.3663892149925232,0,1.0
2023-05-21 00:48:00+00:00,0.36639586091041565,0.36639586091041565,0.36639586091041565,0.36639586091041565,8648,1.0
2023-05-21 00:49:00+00:00,0.36645781993865967,0.36645781993865967,0.36645781993865967,0.36645781993865967,0,1.0
2023-05-21 00:50:00+00:00,0.36650869250297546,0.36650869250297546,0.36650869250297546,0.36650869250297546,37128,1.0
2023-05-21 00:52:00+00:00,0.36711734533309937,0.36711734533309937,0.36711734533309937,0.36711734533309937,450272,1.0
2023-05-21 00:53:00+00:00,0.36714932322502136,0.36714932322502136,0.36714932322502136,0.36714932322502136,0,1.0
2023-05-21 00:54:00+00:00,0.3671843111515045,0.3671843111515045,0.3671843111515045,0.3671843111515045,0,1.0
2023-05-21 00:55:00+00:00,0.3672088086605072,0.3672088086605072,0.3672088086605072,0.3672088086605072,196048,1.0
2023-05-21 00:56:00+00:00,0.3671320080757141,0.3671320080757141,0.3671320080757141,0.3671320080757141,0,1.0
2023-05-21 00:57:00+00:00,0.3671480119228363,0.3671480119228363,0.3671480119228363,0.3671480119228363,0,1.0
2023-05-21 00:58:00+00:00,0.367199182510376,0.367199182510376,0.367199182510376,0.367199182510376,0,1.0
2023-05-21 00:59:00+00:00,0.3672252893447876,0.3672252893447876,0.3672252893447876,0.3672252893447876,5168,1.0
2023-05-21 01:00:00+00:00,0.36721670627593994,0.36721670627593994,0.36721670627593994,0.36721670627593994,5056,1.0
2023-05-21 01:01:00+00:00,0.3673984408378601,0.3673984408378601,0.3673984408378601,0.3673984408378601,0,1.0
2023-05-21 01:02:00+00:00,0.3673743009567261,0.3673743009567261,0.3673743009567261,0.3673743009567261,0,1.0
2023-05-21 01:03:00+00:00,0.36732184886932373,0.36732184886932373,0.36732184886932373,0.36732184886932373,0,1.0
