Datetime,Open,High,Low,Close,Volume,Split
2023-05-18 09:30:00-04:00,12513.6650390625,12519.6201171875,12513.6650390625,12517.5302734375,0,1.0
2023-05-18 09:31:00-04:00,12519.0732421875,12519.0732421875,12514.802734375,12517.916015625,18915205,1.0
2023-05-18 09:32:00-04:00,12517.6240234375,12519.501953125,12516.5146484375,12519.501953125,19432621,1.0
2023-05-18 09:33:00-04:00,12518.744140625,12523.3076171875,12518.01953125,12523.3076171875,17232418,1.0
2023-05-18 09:34:00-04:00,12521.8427734375,12525.7763671875,12521.8427734375,12522.1552734375,15764226,1.0
2023-05-18 09:35:00-04:00,12522.3037109375,12526.2490234375,12522.3037109375,12523.3037109375,18284608,1.0
2023-05-18 09:36:00-04:00,12522.9541015625,12530.17578125,12522.9541015625,12530.17578125,17866313,1.0
2023-05-18 09:37:00-04:00,12530.3310546875,12532.662109375,12530.234375,12531.1298828125,17357093,1.0
2023-05-18 09:38:00-04:00,12530.2490234375,12539.6650390625,12530.2490234375,12539.6650390625,15851654,1.0
2023-05-18 09:39:00-04:00,12538.865234375,12545.7958984375,12538.865234375,12544.2587890625,14536312,1.0
2023-05-18 09:40:00-04:00,12542.876953125,12542.876953125,12538.2685546875,12542.2861328125,14650441,1.0
2023-05-18 09:41:00-04:00,12543.650390625,12548.8349609375,12543.650390625,12548.8349609375,0,1.0
2023-05-18 09:42:00-04:00,12547.5849609375,12547.5849609375,12543.275390625,12543.9990234375,395130902,1.0
2023-05-18 09:43:00-04:00,12543.7197265625,12543.7197265625,12535.1904296875,12536.2998046875,16805784,1.0
2023-05-18 09:44:00-04:00,12535.0849609375,12543.462890625,12535.0849609375,12539.791015625,15809598,1.0
2023-05-18 09:45:00-04:00,12543.01171875,12543.2099609375,12539.921875,12542.28125,15874115,1.0
2023-05-18 09:46:00-04:00,12543.53125,12545.0205078125,12542.2158203125,12542.2158203125,13874757,1.0
2023-05-18 09:47:00-04:00,12543.1083984375,12546.1025390625,12542.1005859375,12545.0498046875,13604137,1.0
2023-05-18 09:48:00-04:00,12544.5595703125,12545.556640625,12541.759765625,12545.1884765625,15203275,1.0
2023-05-18 09:49:00-04:00,12545.583984375,12546.6220703125,12540.5791015625,12540.5791015625,15411051,1.0
2023-05-18 09:50:00-04:00,12537.0322265625,12537.0322265625,12530.2998046875,12531.7822265625,19041658,1.0
2023-05-18 09:51:00-04:00,12532.9501953125,12540.7353515625,12532.9501953125,12539.0224609375,15143548,1.0
2023-05-18 09:52:00-04:00,12539.708984375,12541.98828125,12534.427734375,12534.427734375,13845676,1.0
2023-05-18 09:53:00-04:00,12534.8154296875,12536.64453125,12533.646484375,12536.64453125,12963471,1.0
2023-05-18 09:54:00-04:00,12536.103515625,12536.8056640625,12533.890625,12536.8056640625,10838128,1.0
2023-05-18 09:55:00-04:00,12536.73046875,12536.73046875,12533.07421875,12535.1875,12026510,1.0
2023-05-18 09:56:00-04:00,12538.11328125,12540.3056640625,12538.0576171875,12539.7265625,13200590,1.0
2023-05-18 09:57:00-04:00,12539.5361328125,12546.3671875,12539.5361328125,12546.3671875,11490773,1.0
2023-05-18 09:58:00-04:00,12544.064453125,12546.3349609375,12542.68359375,12544.814453125,11374926,1.0
2023-05-18 09:59:00-04:00,12545.0419921875,12545.0419921875,12541.1572265625,12544.0146484375,10560436,1.0
2023-05-18 10:00:00-04:00,12546.4560546875,12546.4560546875,12541.1435546875,12541.1435546875,11411205,1.0
2023-05-18 10:01:00-04:00,12538.9326171875,12538.9326171875,12536.255859375,12536.6328125,12186207,1.0
2023-05-18 10:02:00-04:00,12537.3955078125,12540.4228515625,12537.2529296875,12539.3916015625,11816206,1.0
2023-05-18 10:03:00-04:00,12542.6943359375,12542.6943359375,12539.0263671875,12539.09375,12274433,1.0
2023-05-18 10:04:00-04:00,12540.78515625,12542.2783203125,12539.9169921875,12541.2490234375,13491934,1.0
2023-05-18 10:05:00-04:00,12541.7705078125,12545.681640625,12540.3642578125,12545.681640625,12891182,1.0
2023-05-18 10:06:00-04:00,12543.51953125,12555.4970703125,12543.51953125,12555.4970703125,12168652,1.0
2023-05-18 10:07:00-04:00,12556.1328125,12559.359375,12555.4521484375,12557.3681640625,13944621,1.0
2023-05-18 10:08:00-04:00,12556.8408203125,12560.4326171875,12556.5537109375,12560.4326171875,10989657,1.0
2023-05-18 10:09:00-04:00,12559.83984375,12562.8447265625,12559.83984375,12560.7451171875,11652580,1.0
2023-05-18 10:10:00-04:00,12561.1572265625,12564.369140625,12561.1572265625,12564.1943359375,11204096,1.0
2023-05-18 10:11:00-04:00,12567.060546875,12570.3603515625,12567.060546875,12568.197265625,11784103,1.0
2023-05-18 10:12:00-04:00,12568.7568359375,12568.90234375,12564.99609375,12566.9921875,11235126,1.0
2023-05-18 10:13:00-04:00,12567.8134765625,12567.8134765625,12561.6494140625,12561.6494140625,13644728,1.0
2023-05-18 10:14:00-04:00,12561.55859375,12563.822265625,12561.55859375,12563.6533203125,12662593,1.0
2023-05-18 10:15:00-04:00,12564.00390625,12564.00390625,12559.986328125,12563.5556640625,11471974,1.0
2023-05-18 10:16:00-04:00,12564.9111328125,12565.3681640625,12562.5810546875,12565.3681640625,11127547,1.0
2023-05-18 10:17:00-04:00,12565.6396484375,12572.8525390625,12565.6396484375,12572.8525390625,11757118,1.0
2023-05-18 10:18:00-04:00,12573.8212890625,12573.8212890625,12570.1123046875,12573.279296875,11503254,1.0
2023-05-18 10:19:00-04:00,12574.4541015625,12576.6640625,12573.1357421875,12574.330078125,11929743,1.0
2023-05-18 10:20:00-04:00,12576.609375,12582.6337890625,12576.609375,12582.6337890625,11025471,1.0
2023-05-18 10:21:00-04:00,12582.345703125,12592.9736328125,12582.345703125,12592.9736328125,12208325,1.0
2023-05-18 10:22:00-04:00,12593.9140625,12596.8349609375,12593.091796875,12595.66015625,13092218,1.0
2023-05-18 10:23:00-04:00,12596.2568359375,12596.2568359375,12593.3525390625,12594.82421875,11915080,1.0
2023-05-18 10:24:00-04:00,12595.7587890625,12595.7587890625,12593.703125,12595.1787109375,10284836,1.0
2023-05-18 10:25:00-04:00,12595.16796875,12595.16796875,12591.998046875,12593.8212890625,11928119,1.0
2023-05-18 10:26:00-04:00,12595.0712890625,12595.0986328125,12589.251953125,12590.52734375,11013500,1.0
2023-05-18 10:27:00-04:00,12591.9482421875,12593.853515625,12590.349609375,12593.5546875,10399841,1.0
2023-05-18 10:28:00-04:00,12593.05859375,12598.6796875,12592.9228515625,12598.6533203125,11809466,1.0
2023-05-18 10:29:00-04:00,12599.07421875,12600.3154296875,12598.48046875,12599.595703125,11532539,1.0
2023-05-18 10:30:00-04:00,12602.041015625,12609.345703125,12602.041015625,12609.345703125,11432215,1.0
2023-05-18 10:31:00-04:00,12609.888671875,12610.353515625,12606.6875,12610.3310546875,12741096,1.0
2023-05-18 10:32:00-04:00,12611.0966796875,12611.912109375,12609.1494140625,12609.353515625,11374000,1.0
2023-05-18 10:33:00-04:00,12609.5693359375,12610.9599609375,12608.939453125,12610.345703125,10544000,1.0
2023-05-18 10:34:00-04:00,12610.908203125,12613.0732421875,12609.25390625,12613.0732421875,12583000,1.0
2023-05-18 10:35:00-04:00,12613.611328125,12613.611328125,12607.1337890625,12607.2353515625,12039000,1.0
2023-05-18 10:36:00-04:00,12606.556640625,12607.94921875,12604.982421875,12604.982421875,12340000,1.0
2023-05-18 10:37:00-04:00,12605.625,12606.2783203125,12604.333984375,12605.5048828125,11779000,1.0
2023-05-18 10:38:00-04:00,12604.466796875,12605.1181640625,12603.212890625,12603.212890625,10805000,1.0
2023-05-18 10:39:00-04:00,12603.056640625,12609.3203125,12603.056640625,12609.3203125,9120000,1.0
2023-05-18 10:40:00-04:00,12608.2490234375,12608.2802734375,12605.5673828125,12606.005859375,10682000,1.0
2023-05-18 10:41:00-04:00,12605.2470703125,12605.2470703125,12604.3115234375,12604.3115234375,9369000,1.0
2023-05-18 10:42:00-04:00,12605.3583984375,12605.3583984375,12602.73046875,12603.7177734375,8841000,1.0
2023-05-18 10:43:00-04:00,12602.865234375,12603.3046875,12597.6162109375,12597.6162109375,9238000,1.0
2023-05-18 10:44:00-04:00,12597.208984375,12597.208984375,12591.453125,12593.8935546875,9414000,1.0
