Datetime,Open,High,Low,Close,Split
2023-03-06 00:00:00+00:00,1.2029350996017456,1.2033405303955078,1.2029350996017456,1.2033405303955078,1.0
2023-03-06 00:05:00+00:00,1.2032246589660645,1.2037025690078735,1.2032246589660645,1.2037025690078735,1.0
2023-03-06 00:10:00+00:00,1.2037895917892456,1.2038475275039673,1.203659176826477,1.2037605047225952,1.0
2023-03-06 00:15:00+00:00,1.2037025690078735,1.2037171125411987,1.2034274339675903,1.2034562826156616,1.0
2023-03-06 00:20:00+00:00,1.2034562826156616,1.2039345502853394,1.2034562826156616,1.2038475275039673,1.0
2023-03-06 00:25:00+00:00,1.2037895917892456,1.203818440437317,1.2036446332931519,1.2038040161132812,1.0
2023-03-06 00:30:00+00:00,1.203861951828003,1.203861951828003,1.2036736011505127,1.2036736011505127,1.0
2023-03-06 00:35:00+00:00,1.2035577297210693,1.2035577297210693,1.2033114433288574,1.2033694982528687,1.0
2023-03-06 00:40:00+00:00,1.2034562826156616,1.2035866975784302,1.20339834690094,1.203441858291626,1.0
2023-03-06 00:45:00+00:00,1.20339834690094,1.20339834690094,1.2033694982528687,1.2033694982528687,1.0
2023-03-06 00:50:00+00:00,1.2034708261489868,1.2034708261489868,1.203268051147461,1.203268051147461,1.0
2023-03-06 00:55:00+00:00,1.2032970190048218,1.2032970190048218,1.2029062509536743,1.2030364274978638,1.0
2023-03-06 01:00:00+00:00,1.2029930353164673,1.2031233310699463,1.2027760744094849,1.2031233310699463,1.0
2023-03-06 01:05:00+00:00,1.2030364274978638,1.2034562826156616,1.2030364274978638,1.2031522989273071,1.0
2023-03-06 01:10:00+00:00,1.2031956911087036,1.203268051147461,1.2031233310699463,1.2032246589660645,1.0
2023-03-06 01:15:00+00:00,1.2029930353164673,1.2029930353164673,1.2026313543319702,1.2026313543319702,1.0
2023-03-06 01:20:00+00:00,1.202602505683899,1.2027181386947632,1.202558994293213,1.2027181386947632,1.0
2023-03-06 01:25:00+00:00,1.2028193473815918,1.2030220031738281,1.2028193473815918,1.2030220031738281,1.0
2023-03-06 01:30:00+00:00,1.2032246589660645,1.2036300897598267,1.203137755393982,1.2036300897598267,1.0
2023-03-06 01:35:00+00:00,1.2035142183303833,1.2035142183303833,1.2032536268234253,1.203268051147461,1.0
2023-03-06 01:40:00+00:00,1.2036012411117554,1.2036012411117554,1.2032101154327393,1.2033405303955078,1.0
2023-03-06 01:45:00+00:00,1.2034997940063477,1.203615665435791,1.2033114433288574,1.203615665435791,1.0
2023-03-06 01:50:00+00:00,1.2035142183303833,1.2037460803985596,1.2035142183303833,1.2037315368652344,1.0
2023-03-06 01:55:00+00:00,1.2037750482559204,1.203818440437317,1.203615665435791,1.203615665435791,1.0
2023-03-06 02:00:00+00:00,1.2036012411117554,1.2036012411117554,1.2030798196792603,1.2031089067459106,1.0
2023-03-06 02:05:00+00:00,1.2030653953552246,1.2030653953552246,1.2026457786560059,1.202747106552124,1.0
2023-03-06 02:10:00+00:00,1.2028193473815918,1.2028193473815918,1.2027037143707275,1.2028193473815918,1.0
2023-03-06 02:15:00+00:00,1.2028049230575562,1.202833890914917,1.2027181386947632,1.2027326822280884,1.0
2023-03-06 02:20:00+00:00,1.202616810798645,1.2029062509536743,1.202616810798645,1.2029062509536743,1.0
2023-03-06 02:25:00+00:00,1.2030798196792603,1.2031522989273071,1.203007459640503,1.2031522989273071,1.0
2023-03-06 02:30:00+00:00,1.2031667232513428,1.2034708261489868,1.2031667232513428,1.203441858291626,1.0
2023-03-06 02:35:00+00:00,1.203268051147461,1.203861951828003,1.203268051147461,1.203861951828003,1.0
2023-03-06 02:40:00+00:00,1.2035287618637085,1.204355001449585,1.2035287618637085,1.2040939331054688,1.0
2023-03-06 02:45:00+00:00,1.2042534351348877,1.2042824029922485,1.2042099237442017,1.2042824029922485,1.0
2023-03-06 02:50:00+00:00,1.2044129371643066,1.204601526260376,1.2042969465255737,1.204601526260376,1.0
2023-03-06 02:55:00+00:00,1.2046741247177124,1.204848289489746,1.2042388916015625,1.2042388916015625,1.0
2023-03-06 03:00:00+00:00,1.2044564485549927,1.2044564485549927,1.2042388916015625,1.2043839693069458,1.0
2023-03-06 03:05:00+00:00,1.2045000791549683,1.2047467231750488,1.204485535621643,1.2047321796417236,1.0
2023-03-06 03:10:00+00:00,1.2045000791549683,1.2045000791549683,1.2043259143829346,1.2043259143829346,1.0
2023-03-06 03:15:00+00:00,1.2042244672775269,1.2044274806976318,1.2042244672775269,1.2044274806976318,1.0
2023-03-06 03:20:00+00:00,1.204355001449585,1.2046741247177124,1.204355001449585,1.2046306133270264,1.0
2023-03-06 03:25:00+00:00,1.2044709920883179,1.2045435905456543,1.2044274806976318,1.204442024230957,1.0
2023-03-06 03:30:00+00:00,1.2044274806976318,1.204601526260376,1.2043839693069458,1.204529047012329,1.0
2023-03-06 03:35:00+00:00,1.204442024230957,1.2045435905456543,1.2043983936309814,1.2045435905456543,1.0
2023-03-06 03:40:00+00:00,1.2044709920883179,1.20455801486969,1.2044564485549927,1.2044564485549927,1.0
2023-03-06 03:45:00+00:00,1.2044564485549927,1.2044564485549927,1.2042678594589233,1.2044564485549927,1.0
2023-03-06 03:50:00+00:00,1.2044274806976318,1.2044274806976318,1.2043983936309814,1.2043983936309814,1.0
2023-03-06 03:55:00+00:00,1.2045146226882935,1.204601526260376,1.2045146226882935,1.2045435905456543,1.0
2023-03-06 04:00:00+00:00,1.2043259143829346,1.2044564485549927,1.2042969465255737,1.2042969465255737,1.0
2023-03-06 04:05:00+00:00,1.2043694257736206,1.2043694257736206,1.204311490058899,1.204311490058899,1.0
2023-03-06 04:10:00+00:00,1.2043404579162598,1.2043404579162598,1.2042244672775269,1.2042969465255737,1.0
2023-03-06 04:15:00+00:00,1.2041229009628296,1.2041664123535156,1.2040358781814575,1.2041373252868652,1.0
2023-03-06 04:20:00+00:00,1.2041229009628296,1.2041229009628296,1.2039633989334106,1.2039633989334106,1.0
2023-03-06 04:25:00+00:00,1.2038909196853638,1.2039345502853394,1.2037605047225952,1.2037895917892456,1.0
2023-03-06 04:30:00+00:00,1.203861951828003,1.203861951828003,1.2034274339675903,1.2035287618637085,1.0
2023-03-06 04:35:00+00:00,1.203615665435791,1.2037750482559204,1.203615665435791,1.2037750482559204,1.0
2023-03-06 04:40:00+00:00,1.2036880254745483,1.2037315368652344,1.2036880254745483,1.2037315368652344,1.0
2023-03-06 04:45:00+00:00,1.2038040161132812,1.2038475275039673,1.2037171125411987,1.2037171125411987,1.0
2023-03-06 04:50:00+00:00,1.203832983970642,1.203832983970642,1.2036300897598267,1.2036736011505127,1.0
2023-03-06 04:55:00+00:00,1.2036736011505127,1.2036880254745483,1.203615665435791,1.203615665435791,1.0
2023-03-06 05:00:00+00:00,1.2035577297210693,1.2035577297210693,1.2032246589660645,1.2032536268234253,1.0
2023-03-06 05:05:00+00:00,1.2033259868621826,1.2034274339675903,1.2033259868621826,1.2034274339675903,1.0
2023-03-06 05:10:00+00:00,1.203441858291626,1.2036012411117554,1.203441858291626,1.203441858291626,1.0
2023-03-06 05:15:00+00:00,1.2035433053970337,1.2039779424667358,1.2035433053970337,1.2039779424667358,1.0
2023-03-06 05:20:00+00:00,1.2039200067520142,1.2039200067520142,1.2036880254745483,1.2036880254745483,1.0
2023-03-06 05:25:00+00:00,1.203818440437317,1.2039200067520142,1.2038040161132812,1.2039200067520142,1.0
2023-03-06 05:30:00+00:00,1.2037025690078735,1.2037025690078735,1.203268051147461,1.2034274339675903,1.0
2023-03-06 05:35:00+00:00,1.2033839225769043,1.2033839225769043,1.2031667232513428,1.2031667232513428,1.0
2023-03-06 05:40:00+00:00,1.2030364274978638,1.2032825946807861,1.2030364274978638,1.2032825946807861,1.0
2023-03-06 05:45:00+00:00,1.2031811475753784,1.2035142183303833,1.2031811475753784,1.2034128904342651,1.0
2023-03-06 05:50:00+00:00,1.2033839225769043,1.2034562826156616,1.2033259868621826,1.2034274339675903,1.0
2023-03-06 05:55:00+00:00,1.20339834690094,1.2036880254745483,1.20339834690094,1.2036880254745483,1.0
2023-03-06 06:00:00+00:00,1.2037171125411987,1.2037171125411987,1.2035142183303833,1.2035866975784302,1.0
2023-03-06 06:05:00+00:00,1.203659176826477,1.203948974609375,1.2036300897598267,1.203948974609375,1.0
2023-03-06 06:10:00+00:00,1.2038475275039673,1.2039779424667358,1.2037171125411987,1.203832983970642,1.0
