Datetime,Open,High,Low,Close,Volume,Split
2023-05-17 09:30:00-04:00,233.52999877929688,233.52999877929688,233.52999877929688,233.52999877929688,208307,1.0
2023-05-17 09:31:00-04:00,233.4499969482422,233.52000427246094,232.4499969482422,232.49000549316406,25310,1.0
2023-05-17 09:32:00-04:00,232.4499969482422,232.68699645996094,232.02000427246094,232.41000366210938,27931,1.0
2023-05-17 09:33:00-04:00,232.5146026611328,232.83999633789062,232.39999389648438,232.77999877929688,12947,1.0
2023-05-17 09:34:00-04:00,232.8800048828125,232.8800048828125,232.27999877929688,232.36500549316406,11534,1.0
2023-05-17 09:35:00-04:00,232.32000732421875,232.35000610351562,231.82000732421875,231.9199981689453,15452,1.0
2023-05-17 09:36:00-04:00,231.89999389648438,231.89999389648438,231.5,231.64999389648438,8929,1.0
2023-05-17 09:37:00-04:00,231.59500122070312,232.0800018310547,231.49000549316406,231.9698944091797,10720,1.0
2023-05-17 09:38:00-04:00,231.8699951171875,231.91000366210938,231.58999633789062,231.75999450683594,9473,1.0
2023-05-17 09:39:00-04:00,231.7100067138672,231.80999755859375,231.50999450683594,231.77000427246094,5924,1.0
2023-05-17 09:40:00-04:00,231.90499877929688,232.00999450683594,231.8699951171875,231.8972930908203,9159,1.0
2023-05-17 09:41:00-04:00,231.9199981689453,232.01499938964844,231.88999938964844,231.8970947265625,9585,1.0
2023-05-17 09:42:00-04:00,231.80999755859375,231.8300018310547,231.60000610351562,231.6103973388672,6056,1.0
2023-05-17 09:43:00-04:00,231.6699981689453,231.72999572753906,231.58999633789062,231.58999633789062,5118,1.0
2023-05-17 09:44:00-04:00,231.58999633789062,231.7100067138672,231.5800018310547,231.6699981689453,8917,1.0
2023-05-17 09:45:00-04:00,231.72000122070312,231.7449951171875,231.30999755859375,231.6699981689453,28793,1.0
2023-05-17 09:46:00-04:00,231.72000122070312,231.74000549316406,231.4199981689453,231.49000549316406,8405,1.0
2023-05-17 09:47:00-04:00,231.4600067138672,231.60000610351562,231.4199981689453,231.44500732421875,8622,1.0
2023-05-17 09:48:00-04:00,231.44500732421875,231.57000732421875,231.44500732421875,231.539794921875,12716,1.0
2023-05-17 09:49:00-04:00,231.5449981689453,231.5800018310547,231.1199951171875,231.13949584960938,13109,1.0
2023-05-17 09:50:00-04:00,231.1300048828125,231.22999572753906,230.92999267578125,231.13999938964844,13133,1.0
2023-05-17 09:51:00-04:00,231.13499450683594,231.13499450683594,230.9949951171875,231.02499389648438,4528,1.0
2023-05-17 09:52:00-04:00,231.0399932861328,231.11000061035156,230.97000122070312,231.0800018310547,9610,1.0
2023-05-17 09:53:00-04:00,231.11000061035156,231.17950439453125,231.02000427246094,231.02000427246094,8646,1.0
2023-05-17 09:54:00-04:00,230.94000244140625,231.10000610351562,230.9199981689453,231.09500122070312,4677,1.0
2023-05-17 09:55:00-04:00,231.10000610351562,231.10000610351562,230.91000366210938,231.00999450683594,10333,1.0
2023-05-17 09:56:00-04:00,230.94000244140625,231.05499267578125,230.90499877929688,231.0449981689453,4249,1.0
2023-05-17 09:57:00-04:00,231.0,231.00999450683594,230.94000244140625,231.0,6547,1.0
2023-05-17 09:58:00-04:00,231.00999450683594,231.05999755859375,230.97250366210938,231.0,5802,1.0
2023-05-17 09:59:00-04:00,230.98500061035156,231.0,230.7725067138672,230.97999572753906,14004,1.0
2023-05-17 10:00:00-04:00,230.92999267578125,230.9600067138672,230.7899932861328,230.91000366210938,10074,1.0
2023-05-17 10:01:00-04:00,230.94000244140625,231.05520629882812,230.8300018310547,231.02000427246094,17719,1.0
2023-05-17 10:02:00-04:00,231.01499938964844,231.1199951171875,231.0,231.02999877929688,8480,1.0
2023-05-17 10:03:00-04:00,231.0800018310547,231.0800018310547,230.8699951171875,230.89999389648438,34432,1.0
2023-05-17 10:04:00-04:00,230.88499450683594,230.9550018310547,230.65159606933594,230.71499633789062,6329,1.0
2023-05-17 10:05:00-04:00,230.69000244140625,230.89999389648438,230.69000244140625,230.89999389648438,5069,1.0
2023-05-17 10:06:00-04:00,230.90499877929688,231.0,230.88999938964844,231.0,9339,1.0
2023-05-17 10:07:00-04:00,230.97000122070312,231.2100067138672,230.94000244140625,231.13999938964844,12772,1.0
2023-05-17 10:08:00-04:00,231.10000610351562,231.23500061035156,231.09500122070312,231.1999969482422,4236,1.0
2023-05-17 10:09:00-04:00,231.13999938964844,231.1649932861328,231.05999755859375,231.1199951171875,4790,1.0
2023-05-17 10:10:00-04:00,231.1199951171875,231.1199951171875,230.8300018310547,230.88999938964844,11049,1.0
2023-05-17 10:11:00-04:00,230.88999938964844,230.92999267578125,230.8000030517578,230.80499267578125,8161,1.0
2023-05-17 10:12:00-04:00,230.83999633789062,230.90809631347656,230.7100067138672,230.7100067138672,9416,1.0
2023-05-17 10:13:00-04:00,230.7100067138672,230.8000030517578,230.69000244140625,230.74000549316406,4380,1.0
2023-05-17 10:14:00-04:00,230.75,230.75999450683594,230.63999938964844,230.7100067138672,8850,1.0
2023-05-17 10:15:00-04:00,230.69500732421875,230.77000427246094,230.69000244140625,230.77000427246094,4533,1.0
2023-05-17 10:16:00-04:00,230.74000549316406,230.8000030517578,230.6999969482422,230.74000549316406,5967,1.0
2023-05-17 10:17:00-04:00,230.77499389648438,230.81500244140625,230.72999572753906,230.77999877929688,3673,1.0
2023-05-17 10:18:00-04:00,230.80999755859375,230.81500244140625,230.6649932861328,230.6699981689453,8966,1.0
2023-05-17 10:19:00-04:00,230.69000244140625,230.69000244140625,230.6199951171875,230.6199951171875,5517,1.0
2023-05-17 10:20:00-04:00,230.6199951171875,230.8000030517578,230.58999633789062,230.77000427246094,5823,1.0
2023-05-17 10:21:00-04:00,230.80999755859375,230.8300018310547,230.72000122070312,230.7449951171875,9882,1.0
2023-05-17 10:22:00-04:00,230.74000549316406,230.83999633789062,230.7100067138672,230.77000427246094,7879,1.0
2023-05-17 10:23:00-04:00,230.81500244140625,230.8699951171875,230.80279541015625,230.80279541015625,6882,1.0
2023-05-17 10:24:00-04:00,230.78709411621094,230.82000732421875,230.5800018310547,230.61000061035156,9157,1.0
