Datetime,Open,High,Low,Close,Volume,Split
2008-03-19,14.875,17.25,13.75,14.125,708486000,1.111953241185181
2008-03-20,14.600000381469728,16.25,14.375,16.087499618530273,198985200,1.111953341238991
2008-03-24,16.809999465942383,16.924999237060547,14.75,14.932499885559082,149566400,1.111953033095774
2008-03-25,15.145000457763672,16.0625,14.954999923706056,15.8125,87092000,1.1119531451661957
2008-03-26,15.682499885559082,16.1200008392334,15.392499923706056,15.989999771118164,43111600,1.111953362862547
2008-03-27,16.012500762939453,16.184999465942383,15.662500381469728,15.727499961853027,39829600,1.1119532684381257
2008-03-28,15.842499732971191,15.859999656677246,15.539999961853027,15.6899995803833,24675200,1.1119532686700695
2008-03-31,15.649999618530272,15.869999885559082,15.512499809265137,15.59000015258789,22157200,1.1119532818140716
2008-04-01,15.765000343322754,15.920000076293944,15.077500343322754,15.40250015258789,60410800,1.1119530380732243
2008-04-02,15.43000030517578,15.579999923706056,15.125,15.579999923706056,43836400,1.111953414087059
2008-04-03,15.487500190734863,16.572500228881836,15.454999923706056,16.375,100868000,1.1119531175576864
2008-04-04,16.225000381469727,16.329999923706055,15.9375,16.1200008392334,36394400,1.111953104822757
2008-04-07,16.274999618530273,16.450000762939453,16.0049991607666,16.260000228881836,28301600,1.1119531741528097
2008-04-08,16.225000381469727,17.059999465942383,16.202499389648438,17.022499084472656,53925600,1.111953192942062
2008-04-09,17.110000610351562,17.18000030517578,16.40250015258789,16.447500228881836,48324400,1.1119531168651562
2008-04-10,16.540000915527344,16.6825008392334,16.27750015258789,16.52750015258789,22372000,1.1119528479646368
2008-04-11,16.3125,16.6924991607666,16.3125,16.52750015258789,26421600,1.1119528479646368
2008-04-14,16.674999237060547,16.809999465942383,16.38249969482422,16.420000076293945,28443600,1.111952919522414
2008-04-15,16.572500228881836,16.637500762939453,16.0,16.087499618530273,23888000,1.111953341238991
2008-04-16,16.139999389648438,16.737499237060547,16.139999389648438,16.53499984741211,25136800,1.1119535070631754
2008-04-17,16.565000534057617,16.9375,16.502500534057617,16.760000228881836,22459600,1.1119528835229062
2008-04-18,17.002500534057617,17.612499237060547,16.799999237060547,17.25,104099600,1.111953207309065
2008-04-21,17.3700008392334,18.125,17.212499618530273,17.74250030517578,58848000,1.1119531152642854
2008-04-22,17.979999542236328,18.100000381469727,17.5,17.56999969482422,47357600,1.111953469010695
2008-04-23,17.737499237060547,17.924999237060547,17.422500610351562,17.520000457763672,37319600,1.1119531018718904
2008-04-24,17.799999237060547,18.247499465942383,17.510000228881836,18.075000762939453,38086800,1.111952605844292
2008-04-25,19.0,19.020000457763672,18.477500915527344,18.774999618530277,101460000,1.1119532260402123
2008-04-28,19.125,19.32250022888184,18.725000381469727,18.90749931335449,132517200,1.1119534568962433
2008-04-29,18.537500381469727,20.21999931335449,17.75,20.21999931335449,197308400,1.1119534622470766
2008-04-30,20.350000381469727,21.20249938964844,20.26749992370605,20.862499237060547,147543600,1.111953669842426
2008-05-01,21.09749984741211,21.90999984741211,20.975000381469727,21.350000381469727,116395600,1.111953294093198
2008-05-02,21.82250022888184,21.875,20.25,20.6875,136648800,1.111953164766544
2008-05-05,20.712499618530277,21.375,20.20499992370605,21.26499938964844,70377200,1.1119531696395757
2008-05-06,21.36750030517578,22.037500381469727,21.1875,21.88249969482422,75913200,1.1119531210625686
2008-05-07,22.207500457763672,22.459999084472656,21.915000915527344,22.125,100464800,1.1119534784205791
2008-05-08,22.375,22.4375,21.48500061035156,21.825000762939453,92836400,1.111953460882369
2008-05-09,21.45249938964844,21.667499542236328,20.6299991607666,20.71500015258789,94312000,1.1119530934369677
2008-05-12,20.912500381469727,21.1200008392334,19.524999618530277,20.475000381469727,147471600,1.1119535139742105
2008-05-13,20.457500457763672,20.875,20.19750022888184,20.59499931335449,53249600,1.111953250990157
2008-05-14,20.825000762939453,21.087499618530277,20.362499237060547,20.5575008392334,51400400,1.1119537558180503
2008-05-15,20.63249969482422,20.732500076293945,20.27750015258789,20.5625,36688800,1.111953309948701
2008-05-16,20.677499771118164,20.712499618530277,20.315000534057617,20.592500686645508,34066800,1.1119536968203385
2008-05-19,20.5674991607666,21.184999465942383,20.537500381469727,20.82999992370605,45473200,1.1119532758268362
2008-05-20,20.71999931335449,20.959999084472656,20.477500915527344,20.684999465942383,40702000,1.111953278037612
2008-05-21,20.670000076293945,20.857500076293945,20.1299991607666,20.212499618530277,41831600,1.1119533316614605
2008-05-22,20.14249992370605,20.149999618530277,19.040000915527344,19.32749938964844,85283600,1.1119531848735733
2008-05-23,18.959999084472656,19.32749938964844,18.780000686645508,19.087499618530277,42196400,1.1119535135768184
2008-05-27,19.229999542236328,19.73500061035156,18.59000015258789,19.684999465942383,62776400,1.1119530593873952
2008-05-28,20.07250022888184,20.487499237060547,19.887500762939453,20.479999542236328,52996000,1.111952951215572
2008-05-29,20.857500076293945,21.737499237060547,20.752500534057617,21.3125,100613200,1.1119529070187482
2008-05-30,21.5049991607666,21.88999938964844,21.45249938964844,21.59000015258789,72016000,1.111953329972404
2008-06-02,21.552499771118164,21.737499237060547,21.149999618530277,21.51749992370605,36856000,1.1119528928167874
2008-06-03,21.752500534057617,21.987499237060547,21.50749969482422,21.88999938964844,48411600,1.1119534572281655
2008-06-04,21.770000457763672,22.024999618530277,21.31999969482422,21.3700008392334,40684400,1.1119531012120292
2008-06-05,21.614999771118164,21.809999465942383,21.397499084472656,21.809999465942383,27059600,1.1119533378571052
2008-06-06,21.475000381469727,21.497499465942383,20.887500762939453,20.912500381469727,41748000,1.1119532889627295
2008-06-09,21.0,21.237499237060547,20.13999938964844,20.53499984741211,45240000,1.111953611786141
2008-06-10,20.075000762939453,20.717500686645508,19.90250015258789,20.07749938964844,36048400,1.111953584057592
2008-06-11,20.25,20.25,19.399999618530277,19.434999465942383,56996400,1.1119528798651104
2008-06-12,19.737499237060547,20.1924991607666,19.637500762939453,19.88999938964844,44605600,1.1119535167259196
2008-06-13,20.065000534057617,20.45249938964844,20.037500381469727,20.38249969482422,30689200,1.1119527927586703
2008-06-16,20.3700008392334,20.875,20.274999618530277,20.8174991607666,34384000,1.1119530342394486
2008-06-17,21.024999618530277,21.2450008392334,20.920000076293945,21.167499542236328,33277600,1.1119533523022962
2008-06-18,20.93000030517578,21.174999237060547,20.86000061035156,20.96500015258789,33724000,1.111953371940514
2008-06-19,20.8700008392334,21.100000381469727,20.405000686645508,21.0674991607666,36925200,1.111953088207965
2008-06-20,20.74250030517578,21.125,20.6875,20.89249992370605,42546800,1.1119529218529762
2008-06-23,20.962499618530277,21.087499618530277,20.2549991607666,20.26499938964844,30141200,1.111953301020703
2008-06-24,20.01499938964844,20.73500061035156,19.627500534057617,20.665000915527344,49891200,1.1119530095073806
2008-06-25,20.84000015258789,21.104999542236328,20.46500015258789,20.51499938964844,50711600,1.1119532382356407
2008-06-26,20.149999618530277,20.184999465942383,19.5049991607666,19.774999618530277,76562800,1.111953088551526
2008-06-27,19.700000762939453,20.717500686645508,19.637500762939453,20.649999618530277,176022800,1.1119533360612095
2008-06-30,20.502500534057617,20.709999084472656,20.075000762939453,20.32749938964844,49301200,1.1119531691633138
2008-07-01,19.90999984741211,20.352500915527344,19.799999237060547,20.352500915527344,44921600,1.1119535476346514
2008-07-02,20.475000381469727,20.600000381469727,19.825000762939453,19.854999542236328,33804000,1.1119531023845104
2008-07-03,19.84000015258789,19.95249938964844,19.3125,19.51749992370605,28738800,1.1119533789381535
2008-07-07,19.625,19.98500061035156,18.5,18.905000686645508,79944400,1.1119535683113937
2008-07-08,18.72249984741211,19.875,18.0625,19.76499938964844,95796400,1.1119531927194874
2008-07-09,19.75,19.774999618530277,18.850000381469727,18.967500686645508,55322000,1.111953177448997
2008-07-10,18.940000534057617,19.405000686645508,18.47249984741211,19.3125,52812000,1.1119533997710052
2008-07-11,18.899999618530277,19.362499237060547,18.5,18.637500762939453,54645200,1.111953483619103
2008-07-14,19.022499084472656,19.045000076293945,18.125,18.145000457763672,42679600,1.111953386165463
2008-07-15,17.815000534057617,17.827499389648438,16.822500228881836,17.104999542236328,84268800,1.1119531404650902
2008-07-16,17.082500457763672,18.13999938964844,16.627500534057617,18.0575008392334,92448800,1.11195296487129
2008-07-17,18.424999237060547,18.76499938964844,17.837499618530273,18.76499938964844,67268800,1.11195308447938
2008-07-18,18.559999465942383,18.622499465942383,18.030000686645508,18.350000381469727,46632000,1.1119527215647875
2008-07-21,18.477500915527344,18.73500061035156,17.892499923706055,17.975000381469727,52937200,1.1119530793615808
2008-07-22,17.399999618530273,18.5575008392334,16.975000381469727,18.512500762939453,65408000,1.111952500514396
2008-07-23,18.375,18.75,18.149999618530277,18.3125,49942800,1.111952656252642
2008-07-24,18.229999542236328,18.4325008392334,17.489999771118164,17.520000457763672,36625600,1.1119531018718904
2008-07-25,17.635000228881836,18.087499618530277,17.267499923706055,17.989999771118164,38690800,1.1119535042080488
2008-07-28,18.102500915527344,18.399999618530277,17.5625,17.637500762939453,35699200,1.111952382123371
2008-07-29,17.75749969482422,18.99250030517578,17.752500534057617,18.99250030517578,49040400,1.1119532229986848
2008-07-30,19.3125,19.725000381469727,18.5674991607666,19.612499237060547,76089200,1.111952939507309
2008-07-31,19.05500030517578,19.537500381469727,17.872499465942383,18.26499938964844,148888800,1.1119529613562869
2008-08-01,18.325000762939453,18.524999618530277,17.587499618530273,17.9325008392334,61715600,1.1119533929746952
2008-08-04,17.940000534057617,18.399999618530277,17.875,18.125,42686000,1.1119529631090572
2008-08-05,18.299999237060547,18.5575008392334,18.07999992370605,18.399999618530277,34354800,1.1119530731756235
2008-08-06,18.200000762939453,18.20249938964844,17.767499923706055,17.8700008392334,40924000,1.1119531473737794
2008-08-07,17.69499969482422,17.8125,17.334999084472656,17.375,43847200,1.1119526279947305
2008-08-08,17.4424991607666,18.212499618530277,17.27750015258789,18.149999618530277,36354400,1.1119534008736167
2008-08-11,18.11000061035156,19.125,17.987499237060547,18.69750022888184,55289200,1.1119530866194482
2008-08-12,18.549999237060547,18.700000762939453,18.149999618530277,18.200000762939453,33734400,1.1119529639673822
2008-08-13,18.1875,18.542499542236328,18.1200008392334,18.482500076293945,29924800,1.1103492079061117
2008-08-14,18.467500686645508,18.94750022888184,18.399999618530277,18.94499969482422,25839200,1.110349015394095
2008-08-15,18.997499465942383,19.13249969482422,18.707500457763672,18.94750022888184,26003200,1.11034910348947
2008-08-18,18.905000686645508,19.0625,18.53499984741211,18.73500061035156,25850400,1.1103496415751364
2008-08-19,18.612499237060547,18.809999465942383,18.40250015258789,18.434999465942383,21104800,1.1103494655927475
2008-08-20,18.524999618530277,18.677499771118164,18.415000915527344,18.64249992370605,18118800,1.110349107634591
2008-08-21,18.489999771118164,18.65999984741211,18.29750061035156,18.59499931335449,15544800,1.1103494893078094
2008-08-22,18.84000015258789,18.94750022888184,18.459999084472656,18.522499084472656,20955600,1.1103490620294283
2008-08-25,18.3799991607666,18.72249984741211,18.28249931335449,18.32999992370605,18039600,1.1103497240358586
2008-08-26,18.417499542236328,18.575000762939453,18.217500686645508,18.334999084472656,18667200,1.1103492773989272
2008-08-27,18.25749969482422,18.625,18.212499618530277,18.612499237060547,19141600,1.1103490046716695
2008-08-28,18.6875,18.95249938964844,18.542499542236328,18.912500381469727,26741200,1.1103491863136623
2008-08-29,18.739999771118164,19.0,18.674999237060547,18.975000381469727,19326400,1.1103493643907236
2008-09-02,19.207500457763672,19.375,18.59749984741211,18.747499465942383,29898400,1.1103493586771
2008-09-03,18.63999938964844,18.834999084472656,18.01749992370605,18.262500762939453,35400800,1.1103493454491182
2008-09-04,18.1299991607666,18.15749931335449,17.4375,17.625,37670000,1.1103495490537534
2008-09-05,17.49250030517578,17.9950008392334,17.3125,17.940000534057617,40616800,1.1103492011474965
2008-09-08,18.377500534057617,18.57250022888184,17.170000076293945,17.524999618530273,56669600,1.1103492184568071
2008-09-09,17.587499618530273,17.587499618530273,16.795000076293945,16.872499465942383,49882000,1.1103490839859078
2008-09-10,16.8174991607666,17.475000381469727,16.657499313354492,17.260000228881836,43936800,1.1103492592159048
2008-09-11,16.852500915527344,17.84000015258789,16.762500762939453,17.737499237060547,47132000,1.1103488475941536
2008-09-12,17.482500076293945,17.915000915527344,17.3125,17.912500381469727,28240400,1.1103495813123117
2008-09-15,17.165000915527344,17.7450008392334,17.065000534057617,17.344999313354492,38734400,1.1103493431786582
2008-09-16,16.655000686645508,17.239999771118164,16.25,16.587499618530273,83596400,1.110349283473529
2008-09-17,16.452499389648438,16.987499237060547,16.002500534057617,16.022499084472656,67536800,1.110349486180746
2008-09-18,16.049999237060547,16.809999465942383,14.595000267028809,16.725000381469727,84189200,1.110349285701623
2008-09-19,17.752500534057617,17.790000915527344,16.760000228881836,17.392499923706055,68941600,1.110349069677009
2008-09-22,17.229999542236328,17.247499465942383,16.225000381469727,16.295000076293945,46266400,1.1103494571249588
2008-09-23,16.462499618530273,16.86750030517578,16.02750015258789,16.725000381469727,43803600,1.110349285701623
2008-09-24,16.762500762939453,16.93000030517578,16.375,16.420000076293945,24532400,1.110349222186918
2008-09-25,16.4375,16.61750030517578,16.135000228881836,16.149999618530273,23895200,1.1103492775698458
2008-09-26,15.682499885559082,15.850000381469728,15.199999809265137,15.510000228881836,51171200,1.1103493076964304
2008-09-29,15.074999809265137,15.119999885559082,13.97249984741211,14.449999809265137,78439200,1.110349126405375
2008-09-30,14.095000267028809,15.357500076293944,14.095000267028809,15.34749984741211,38720400,1.1103493984332728
2008-10-01,15.1875,15.524999618530272,14.802499771118164,15.327500343322754,27054000,1.1103497169521876
2008-10-02,15.3725004196167,15.3725004196167,14.327500343322754,14.397500038146973,35216000,1.1103495346782133
2008-10-03,14.767499923706056,15.042499542236328,14.077500343322754,14.210000038146973,58355600,1.1103494878361886
2008-10-06,13.354999542236328,14.005000114440918,12.5625,13.845000267028809,87360800,1.1103494645860752
2008-10-07,14.0,14.109999656677246,12.654999732971191,12.787500381469728,75845600,1.1103496790140837
2008-10-08,12.2524995803833,13.607500076293944,11.9375,13.157500267028809,75210400,1.1103495137254926
2008-10-09,13.447500228881836,13.984999656677246,12.352499961853027,12.462499618530272,42537600,1.1103493461172544
2008-10-10,11.75,13.487500190734863,11.75,13.0,72541600,1.1103496176879994
2008-10-13,13.7475004196167,14.75,13.397500038146973,14.717499732971191,49433200,1.1103492735474276
2008-10-14,15.5,15.52750015258789,13.8125,14.40250015258789,53142400,1.110349529494655
2008-10-15,13.880000114440918,14.0,12.13249969482422,12.4375,76699200,1.1103494608893971
2008-10-16,12.537500381469728,13.332500457763672,12.010000228881836,13.267499923706056,56062800,1.110349416527068
2008-10-17,12.875,13.767499923706056,12.875,13.05500030517578,35098400,1.1103490230113475
2008-10-20,13.327500343322754,13.454999923706056,12.779999732971191,13.0024995803833,35965600,1.110349664507526
2008-10-21,12.837499618530272,13.267499923706056,12.572500228881836,12.675000190734863,28995600,1.1103492795808931
2008-10-22,12.49250030517578,13.0,12.0,12.1274995803833,40243600,1.1103496762754728
2008-10-23,12.1899995803833,12.387499809265137,11.4350004196167,12.079999923706056,47970000,1.110349380374492
2008-10-24,10.949999809265137,12.125,10.9350004196167,11.994999885559082,40798800,1.1103493675838665
2008-10-27,11.7524995803833,12.300000190734863,11.609999656677246,11.647500038146973,41901600,1.1103494704304742
2008-10-28,11.975000381469728,12.895000457763672,11.762499809265137,12.49250030517578,58436000,1.1103494989484626
2008-10-29,12.600000381469728,13.3774995803833,12.3774995803833,12.672499656677246,55994400,1.1103495190380193
2008-10-30,12.647500038146973,14.039999961853027,12.645000457763672,13.5625,74913200,1.110349328019555
2008-10-31,13.47249984741211,14.020000457763672,13.25,13.837499618530272,40372800,1.1103496043170396
2008-11-03,13.979999542236328,14.024999618530272,12.977499961853027,13.1225004196167,28425200,1.1103491861935535
2008-11-04,13.595000267028809,15.112500190734863,13.470000267028809,14.952500343322754,73603600,1.1103493179589496
2008-11-05,14.572500228881836,14.800000190734863,14.107500076293944,14.11750030517578,44992000,1.1103494397425038
2008-11-06,13.760000228881836,14.0,12.6850004196167,12.88249969482422,52092800,1.110349503784834
2008-11-07,13.112500190734863,13.699999809265137,12.827500343322754,13.375,30906400,1.1103493632635475
2008-11-10,13.824999809265137,13.824999809265137,12.800000190734863,12.9975004196167,26516800,1.1103492090079865
2008-11-11,12.7475004196167,13.7475004196167,12.59000015258789,13.447500228881836,32392800,1.1103493404392033
2008-11-12,13.112500190734863,13.912500381469728,12.795000076293944,12.9375,42746000,1.1081820163135163
2008-11-13,12.970000267028809,13.645000457763672,12.47249984741211,13.609999656677246,38733600,1.1081819972051463
2008-11-14,13.27750015258789,14.25,13.112500190734863,13.5600004196167,37410400,1.108181831502197
2008-11-17,13.27750015258789,13.557499885559082,12.914999961853027,13.1899995803833,29303200,1.1081819570889
2008-11-18,13.197500228881836,13.770000457763672,13.15250015258789,13.65999984741211,31482800,1.1081823248006637
2008-11-19,13.5,13.960000038146973,12.8100004196167,12.895000457763672,34948000,1.108181960862736
2008-11-20,12.552499771118164,12.824999809265137,12.0,12.03499984741211,50990000,1.1081818032533952
2008-11-21,12.399999618530272,12.399999618530272,10.885000228881836,11.595000267028809,84771200,1.1081821758079418
