Datetime,Open,High,Low,Close,Volume,Split
2020-07-06 09:30:00-04:00,198.72999572753906,199.17999267578125,195.67999267578125,196.69630432128906,1775153,1.0
2020-07-06 10:30:00-04:00,196.67999267578125,198.0500030517578,196.61000061035156,198.00999450683594,806991,1.0
2020-07-06 11:30:00-04:00,198.02000427246094,198.27999877929688,197.10000610351562,197.4499969482422,655689,1.0
2020-07-06 12:30:00-04:00,197.44000244140625,197.51499938964844,196.8000030517578,197.41000366210938,472172,1.0
2020-07-06 13:30:00-04:00,197.4499969482422,197.75,196.7100067138672,197.0,482986,1.0
2020-07-06 14:30:00-04:00,196.99000549316406,197.4199981689453,196.25,196.80999755859375,489019,1.0
2020-07-06 15:30:00-04:00,196.82000732421875,197.85000610351562,196.68499755859375,197.83999633789062,829887,1.0
2020-07-07 09:30:00-04:00,196.97000122070312,198.89999389648438,196.72000122070312,198.44000244140625,1235619,1.0
2020-07-07 10:30:00-04:00,198.4499969482422,198.7100067138672,197.8000030517578,198.47999572753906,635746,1.0
2020-07-07 11:30:00-04:00,197.97999572753906,198.0399932861328,197.18499755859375,197.52999877929688,498535,1.0
2020-07-07 12:30:00-04:00,197.5,197.92999267578125,196.67999267578125,196.88999938964844,631648,1.0
2020-07-07 13:30:00-04:00,196.86000061035156,197.11000061035156,195.82000732421875,195.85769653320312,579503,1.0
2020-07-07 14:30:00-04:00,195.84500122070312,196.39999389648438,194.88999938964844,195.02999877929688,1445093,1.0
2020-07-07 15:30:00-04:00,195.0399932861328,195.17999267578125,193.80999755859375,194.27999877929688,1582413,1.0
2020-07-08 09:30:00-04:00,195.0800018310547,195.52000427246094,194.22000122070312,194.32000732421875,1925030,1.0
2020-07-08 10:30:00-04:00,194.32000732421875,195.2949981689453,193.1199951171875,193.67999267578125,1042929,1.0
2020-07-08 11:30:00-04:00,193.69500732421875,194.85000610351562,193.4199981689453,194.35000610351562,844916,1.0
2020-07-08 12:30:00-04:00,194.3699951171875,194.52999877929688,193.33999633789062,193.6999969482422,797905,1.0
2020-07-08 13:30:00-04:00,193.67999267578125,194.57000732421875,193.67999267578125,193.92999267578125,884778,1.0
2020-07-08 14:30:00-04:00,193.92999267578125,194.522705078125,193.32000732421875,194.24000549316406,1236671,1.0
2020-07-08 15:30:00-04:00,194.25,195.1199951171875,194.24000549316406,195.0399932861328,857386,1.0
2020-07-09 09:30:00-04:00,195.0,195.49000549316406,192.72999572753906,192.9499969482422,1978759,1.0
2020-07-09 10:30:00-04:00,192.910400390625,193.0399932861328,190.02000427246094,190.5800018310547,1552414,1.0
2020-07-09 11:30:00-04:00,190.6300048828125,191.9199981689453,189.9499969482422,191.67999267578125,886027,1.0
2020-07-09 12:30:00-04:00,191.63999938964844,192.80999755859375,191.42999267578125,192.74000549316406,640557,1.0
2020-07-09 13:30:00-04:00,192.75999450683594,192.9949951171875,191.80999755859375,192.375,866992,1.0
2020-07-09 14:30:00-04:00,192.3800048828125,192.5399932861328,191.35000610351562,191.35000610351562,892347,1.0
2020-07-09 15:30:00-04:00,191.32000732421875,192.2799072265625,190.75,192.1999969482422,994686,1.0
