Datetime,Open,High,Low,Close,Volume,Split
2021-05-28 00:00:00+00:00,38507.08203125,38856.96875,38093.01953125,38093.01953125,0,1.0
2021-05-28 01:00:00+00:00,38066.78515625,38285.00390625,37813.78515625,38087.1484375,0,1.0
2021-05-28 02:00:00+00:00,38167.72265625,38379.1953125,38076.28515625,38322.296875,0,1.0
2021-05-28 03:00:00+00:00,38323.89453125,38323.89453125,37902.1015625,38245.4453125,0,1.0
2021-05-28 04:00:00+00:00,38303.98046875,38303.98046875,37350.0078125,37432.0,0,1.0
2021-05-28 05:00:00+00:00,37401.98828125,37611.43359375,36824.45703125,37037.54296875,48685056,1.0
2021-05-28 06:00:00+00:00,37035.90625,37205.953125,36587.69921875,36882.27734375,1268183040,1.0
2021-05-28 07:00:00+00:00,36956.66796875,37345.90625,36650.14453125,36932.296875,1208340480,1.0
2021-05-28 08:00:00+00:00,37023.91796875,37245.515625,35853.69140625,35900.69140625,0,1.0
2021-05-28 09:00:00+00:00,35974.2421875,36187.23828125,35470.14453125,35989.83203125,2360303616,1.0
2021-05-28 10:00:00+00:00,36042.82421875,36325.87890625,35817.59375,35988.48828125,804769792,1.0
2021-05-28 11:00:00+00:00,36001.921875,36195.59375,35178.37109375,35445.18359375,298254336,1.0
2021-05-28 12:00:00+00:00,35392.22265625,36765.578125,35314.03515625,36727.60546875,2855600128,1.0
2021-05-28 13:00:00+00:00,36666.5859375,37261.08984375,36666.5859375,37039.296875,1285976064,1.0
2021-05-28 14:00:00+00:00,37016.265625,37094.16015625,36646.5546875,36646.5546875,0,1.0
2021-05-28 15:00:00+00:00,36638.61328125,37014.0390625,36535.7109375,36776.640625,50069504,1.0
2021-05-28 16:00:00+00:00,36821.8046875,36840.5390625,35893.14453125,35893.14453125,0,1.0
2021-05-28 17:00:00+00:00,35890.18359375,36314.1953125,35759.6796875,35953.7890625,1203343360,1.0
2021-05-28 18:00:00+00:00,36014.83203125,36358.53515625,35625.15625,36273.171875,754642944,1.0
2021-05-28 19:00:00+00:00,36254.3984375,36500.94921875,35672.22265625,35855.21875,427302912,1.0
2021-05-28 20:00:00+00:00,35825.75390625,36267.16796875,35270.515625,35270.515625,825946112,1.0
2021-05-28 21:00:00+00:00,35251.37109375,35431.16796875,34779.0390625,35071.61328125,760848384,1.0
