Datetime,Open,High,Low,Close,Volume,Split
2023-03-02 09:30:00-05:00,172.3800048828125,174.3699951171875,172.24000549316406,173.92990112304688,1224318,1.0
2023-03-02 09:35:00-05:00,173.9084014892578,174.0,172.60009765625,172.88999938964844,375271,1.0
2023-03-02 09:40:00-05:00,172.89500427246094,173.5225067138672,172.32000732421875,172.97999572753906,322851,1.0
2023-03-02 09:45:00-05:00,172.9600067138672,173.26499938964844,172.25999450683594,172.69000244140625,294615,1.0
2023-03-02 09:50:00-05:00,172.69000244140625,173.1699981689453,172.6699981689453,172.93780517578125,242646,1.0
2023-03-02 09:55:00-05:00,172.9149932861328,173.0500030517578,172.5399932861328,172.82000732421875,205837,1.0
2023-03-02 10:00:00-05:00,172.7949981689453,173.02000427246094,172.6199951171875,172.9499969482422,253451,1.0
2023-03-02 10:05:00-05:00,172.97999572753906,173.02000427246094,172.3800048828125,172.46499633789062,189246,1.0
2023-03-02 10:10:00-05:00,172.4499969482422,172.64999389648438,172.14190673828125,172.64999389648438,309683,1.0
2023-03-02 10:15:00-05:00,172.63999938964844,172.66000366210938,171.82000732421875,172.27000427246094,280080,1.0
2023-03-02 10:20:00-05:00,172.2550048828125,172.2899932861328,171.42999267578125,171.8800048828125,318963,1.0
2023-03-02 10:25:00-05:00,171.86000061035156,172.5,171.72000122070312,172.3000030517578,242112,1.0
2023-03-02 10:30:00-05:00,172.30999755859375,172.4499969482422,171.90879821777344,172.25,196503,1.0
2023-03-02 10:35:00-05:00,172.22999572753906,172.4499969482422,171.75999450683594,171.8300018310547,188308,1.0
2023-03-02 10:40:00-05:00,171.8000946044922,172.02999877929688,171.77999877929688,171.98919677734375,213198,1.0
2023-03-02 10:45:00-05:00,172.00619506835938,172.31460571289062,171.85000610351562,172.2362060546875,180229,1.0
2023-03-02 10:50:00-05:00,172.2209930419922,172.92999267578125,172.2209930419922,172.91000366210938,384069,1.0
2023-03-02 10:55:00-05:00,172.88999938964844,172.97999572753906,172.77000427246094,172.94000244140625,356012,1.0
2023-03-02 11:00:00-05:00,172.9499969482422,173.1999969482422,172.92999267578125,172.97000122070312,561637,1.0
2023-03-02 11:05:00-05:00,172.9499969482422,173.1999969482422,172.94000244140625,173.07000732421875,152177,1.0
2023-03-02 11:10:00-05:00,173.05999755859375,173.10000610351562,172.61000061035156,172.73980712890625,219517,1.0
2023-03-02 11:15:00-05:00,172.77000427246094,173.1999969482422,172.75,173.07000732421875,207658,1.0
2023-03-02 11:20:00-05:00,173.05999755859375,173.39999389648438,173.02000427246094,173.1699981689453,257557,1.0
2023-03-02 11:25:00-05:00,173.1999969482422,173.47000122070312,172.75,172.92999267578125,199146,1.0
2023-03-02 11:30:00-05:00,172.92999267578125,173.0,172.67999267578125,172.75,204595,1.0
2023-03-02 11:35:00-05:00,172.73159790039062,172.77999877929688,172.33999633789062,172.76499938964844,151399,1.0
2023-03-02 11:40:00-05:00,172.75999450683594,172.9499969482422,172.6199951171875,172.8699951171875,107301,1.0
2023-03-02 11:45:00-05:00,172.8800048828125,172.9398956298828,172.44000244140625,172.47999572753906,110136,1.0
2023-03-02 11:50:00-05:00,172.47000122070312,172.52000427246094,172.16000366210938,172.16000366210938,158248,1.0
2023-03-02 11:55:00-05:00,172.1551971435547,172.60000610351562,172.09100341796875,172.4199981689453,149638,1.0
2023-03-02 12:00:00-05:00,172.42999267578125,172.72000122070312,172.25,172.58999633789062,108233,1.0
2023-03-02 12:05:00-05:00,172.57730102539062,172.7100067138672,172.30909729003906,172.45779418945312,96248,1.0
2023-03-02 12:10:00-05:00,172.47999572753906,172.74000549316406,172.44000244140625,172.69000244140625,90624,1.0
2023-03-02 12:15:00-05:00,172.69000244140625,172.82000732421875,172.50999450683594,172.58999633789062,85958,1.0
2023-03-02 12:20:00-05:00,172.58999633789062,172.75,172.5800018310547,172.7147979736328,79151,1.0
2023-03-02 12:25:00-05:00,172.75,172.92999267578125,172.6699981689453,172.8000030517578,88173,1.0
2023-03-02 12:30:00-05:00,172.83999633789062,173.0500030517578,172.75010681152344,172.92999267578125,104975,1.0
2023-03-02 12:35:00-05:00,172.94000244140625,173.0050048828125,172.5800018310547,172.6199951171875,95978,1.0
2023-03-02 12:40:00-05:00,172.6378936767578,172.72999572753906,172.4600067138672,172.66600036621094,135552,1.0
2023-03-02 12:45:00-05:00,172.67999267578125,172.6999969482422,172.5500030517578,172.55999755859375,75418,1.0
2023-03-02 12:50:00-05:00,172.60000610351562,173.09300231933594,172.57000732421875,173.0800018310547,121944,1.0
2023-03-02 12:55:00-05:00,173.07000732421875,173.3000030517578,173.0,173.13369750976562,126142,1.0
2023-03-02 13:00:00-05:00,173.13499450683594,173.35000610351562,173.0500030517578,173.3157958984375,116725,1.0
2023-03-02 13:05:00-05:00,173.2899932861328,173.42999267578125,173.17999267578125,173.38999938964844,95226,1.0
