Datetime,Open,High,Low,Close,Volume,Split
2020-07-06 09:30:00-04:00,3155.2900390625,3182.590087890625,3155.2900390625,3169.0400390625,0,1.0
2020-07-06 10:30:00-04:00,3169.1201171875,3180.8798828125,3166.919921875,3180.6201171875,283882117,1.0
2020-07-06 11:30:00-04:00,3180.800048828125,3181.419921875,3169.43994140625,3171.85009765625,252704899,1.0
2020-07-06 12:30:00-04:00,3171.85009765625,3175.169921875,3169.830078125,3174.659912109375,185034559,1.0
2020-07-06 13:30:00-04:00,3174.669921875,3175.919921875,3165.340087890625,3169.050048828125,216145697,1.0
2020-07-06 14:30:00-04:00,3169.080078125,3172.89990234375,3166.02001953125,3171.429931640625,235672325,1.0
2020-07-06 15:30:00-04:00,3171.429931640625,3180.5,3168.3798828125,3180.5,317487143,1.0
2020-07-07 09:30:00-04:00,3166.43994140625,3179.8798828125,3159.2900390625,3176.860107421875,0,1.0
2020-07-07 10:30:00-04:00,3176.8701171875,3184.14990234375,3169.909912109375,3181.929931640625,277454759,1.0
2020-07-07 11:30:00-04:00,3181.8701171875,3182.550048828125,3170.590087890625,3172.929931640625,214769844,1.0
2020-07-07 12:30:00-04:00,3172.8798828125,3174.340087890625,3166.93994140625,3171.6201171875,188464394,1.0
2020-07-07 13:30:00-04:00,3171.639892578125,3173.280029296875,3165.260009765625,3165.75,190705447,1.0
2020-07-07 14:30:00-04:00,3165.739990234375,3165.739990234375,3155.929931640625,3158.760009765625,266006257,1.0
2020-07-07 15:30:00-04:00,3158.800048828125,3160.18994140625,3142.929931640625,3145.8798828125,368395749,1.0
2020-07-08 09:30:00-04:00,3153.070068359375,3171.800048828125,3152.889892578125,3161.889892578125,0,1.0
2020-07-08 10:30:00-04:00,3161.739990234375,3166.820068359375,3136.530029296875,3143.31005859375,329857484,1.0
2020-07-08 11:30:00-04:00,3143.35009765625,3156.360107421875,3142.7900390625,3155.080078125,246974792,1.0
2020-07-08 12:30:00-04:00,3155.139892578125,3158.60009765625,3145.5,3148.6298828125,214528794,1.0
2020-07-08 13:30:00-04:00,3148.64990234375,3155.449951171875,3145.949951171875,3153.3798828125,239560676,1.0
2020-07-08 14:30:00-04:00,3153.39990234375,3168.570068359375,3147.919921875,3165.0400390625,274592315,1.0
2020-07-08 15:30:00-04:00,3165.010009765625,3170.3798828125,3161.3798828125,3170.280029296875,337041603,1.0
2020-07-09 09:30:00-04:00,3176.169921875,3179.780029296875,3154.75,3159.77001953125,0,1.0
2020-07-09 10:30:00-04:00,3159.7900390625,3162.1298828125,3115.699951171875,3125.280029296875,448301747,1.0
2020-07-09 11:30:00-04:00,3125.449951171875,3142.610107421875,3118.840087890625,3138.639892578125,272883484,1.0
2020-07-09 12:30:00-04:00,3138.639892578125,3151.6298828125,3136.320068359375,3147.739990234375,216963504,1.0
2020-07-09 13:30:00-04:00,3147.719970703125,3154.469970703125,3140.72998046875,3154.050048828125,204001178,1.0
2020-07-09 14:30:00-04:00,3154.0400390625,3163.449951171875,3147.860107421875,3148.27001953125,278009644,1.0
2020-07-09 15:30:00-04:00,3148.179931640625,3159.760009765625,3141.7900390625,3152.10009765625,390786994,1.0
2020-07-10 09:30:00-04:00,3152.469970703125,3158.969970703125,3136.219970703125,3154.9599609375,0,1.0
2020-07-10 10:30:00-04:00,3154.93994140625,3163.989990234375,3153.72998046875,3161.47998046875,326491787,1.0
2020-07-10 11:30:00-04:00,3161.3798828125,3169.2900390625,3157.409912109375,3160.68994140625,257601626,1.0
2020-07-10 12:30:00-04:00,3160.77001953125,3168.510009765625,3158.1201171875,3168.070068359375,207456765,1.0
2020-07-10 13:30:00-04:00,3168.0400390625,3174.919921875,3166.010009765625,3172.60009765625,229751889,1.0
2020-07-10 14:30:00-04:00,3172.56005859375,3182.929931640625,3172.219970703125,3181.81005859375,260783103,1.0
2020-07-10 15:30:00-04:00,3181.800048828125,3186.820068359375,3178.659912109375,3185.469970703125,355397669,1.0
2020-07-13 09:30:00-04:00,3205.080078125,3220.0,3201.429931640625,3219.8798828125,0,1.0
2020-07-13 10:30:00-04:00,3219.909912109375,3231.6201171875,3213.409912109375,3230.6298828125,299562298,1.0
2020-07-13 11:30:00-04:00,3230.780029296875,3231.820068359375,3223.510009765625,3226.639892578125,218428445,1.0
2020-07-13 12:30:00-04:00,3226.590087890625,3233.080078125,3223.760009765625,3231.35009765625,248788799,1.0
2020-07-13 13:30:00-04:00,3231.31005859375,3235.320068359375,3206.070068359375,3207.5400390625,288682289,1.0
2020-07-13 14:30:00-04:00,3207.4599609375,3214.360107421875,3179.219970703125,3179.929931640625,334967676,1.0
2020-07-13 15:30:00-04:00,3179.7099609375,3181.169921875,3149.429931640625,3155.909912109375,468353549,1.0
2020-07-14 09:30:00-04:00,3141.110107421875,3160.0400390625,3127.659912109375,3150.56005859375,0,1.0
2020-07-14 10:30:00-04:00,3150.419921875,3166.93994140625,3150.419921875,3162.14990234375,357753257,1.0
2020-07-14 11:30:00-04:00,3161.56005859375,3174.27001953125,3159.5400390625,3166.679931640625,253511610,1.0
2020-07-14 12:30:00-04:00,3166.719970703125,3170.919921875,3153.7099609375,3163.06005859375,195048775,1.0
2020-07-14 13:30:00-04:00,3163.0400390625,3184.1201171875,3162.35009765625,3180.169921875,247542685,1.0
2020-07-14 14:30:00-04:00,3180.239990234375,3183.830078125,3166.3701171875,3181.22998046875,260982757,1.0
2020-07-14 15:30:00-04:00,3181.239990234375,3200.949951171875,3180.080078125,3198.22998046875,373560156,1.0
2020-07-15 09:30:00-04:00,3225.97998046875,3233.929931640625,3219.6298828125,3232.469970703125,0,1.0
2020-07-15 10:30:00-04:00,3232.5,3238.280029296875,3214.320068359375,3225.159912109375,388146548,1.0
2020-07-15 11:30:00-04:00,3225.14990234375,3225.93994140625,3200.760009765625,3214.300048828125,285414610,1.0
2020-07-15 12:30:00-04:00,3214.35009765625,3224.030029296875,3206.510009765625,3221.02001953125,252697723,1.0
2020-07-15 13:30:00-04:00,3221.070068359375,3229.610107421875,3216.179931640625,3227.159912109375,250795631,1.0
2020-07-15 14:30:00-04:00,3227.1298828125,3229.7099609375,3210.47998046875,3223.669921875,332868625,1.0
