Datetime,Open,High,Low,Close,Split
2023-05-18 00:00:00+01:00,137.5749969482422,137.60499572753906,137.5500030517578,137.60000610351562,1.0
2023-05-18 00:01:00+01:00,137.5800018310547,137.60499572753906,137.5800018310547,137.59300231933594,1.0
2023-05-18 00:02:00+01:00,137.59300231933594,137.59500122070312,137.58599853515625,137.59300231933594,1.0
2023-05-18 00:03:00+01:00,137.5919952392578,137.59800720214844,137.57000732421875,137.5919952392578,1.0
2023-05-18 00:04:00+01:00,137.593994140625,137.6009979248047,137.5800018310547,137.5970001220703,1.0
2023-05-18 00:05:00+01:00,137.6009979248047,137.60400390625,137.5800018310547,137.58399963378906,1.0
2023-05-18 00:06:00+01:00,137.5850067138672,137.5919952392578,137.55999755859375,137.58599853515625,1.0
2023-05-18 00:07:00+01:00,137.57000732421875,137.60000610351562,137.57000732421875,137.58999633789062,1.0
2023-05-18 00:08:00+01:00,137.59100341796875,137.5970001220703,137.58999633789062,137.59100341796875,1.0
2023-05-18 00:09:00+01:00,137.59500122070312,137.59800720214844,137.5800018310547,137.58599853515625,1.0
2023-05-18 00:10:00+01:00,137.58700561523438,137.59500122070312,137.55999755859375,137.59300231933594,1.0
2023-05-18 00:11:00+01:00,137.5919952392578,137.593994140625,137.57000732421875,137.57699584960938,1.0
2023-05-18 00:12:00+01:00,137.57000732421875,137.5919952392578,137.55999755859375,137.58200073242188,1.0
2023-05-18 00:13:00+01:00,137.5800018310547,137.58700561523438,137.5500030517578,137.56700134277344,1.0
2023-05-18 00:14:00+01:00,137.55999755859375,137.58999633789062,137.5399932861328,137.58799743652344,1.0
2023-05-18 00:15:00+01:00,137.58900451660156,137.58900451660156,137.55999755859375,137.572998046875,1.0
2023-05-18 00:16:00+01:00,137.57000732421875,137.58700561523438,137.5500030517578,137.5800018310547,1.0
2023-05-18 00:17:00+01:00,137.58099365234375,137.58399963378906,137.55999755859375,137.572998046875,1.0
2023-05-18 00:18:00+01:00,137.57400512695312,137.5760040283203,137.5500030517578,137.55999755859375,1.0
2023-05-18 00:19:00+01:00,137.56700134277344,137.57400512695312,137.5399932861328,137.5679931640625,1.0
2023-05-18 00:20:00+01:00,137.56900024414062,137.58599853515625,137.5500030517578,137.5800018310547,1.0
2023-05-18 00:21:00+01:00,137.5800018310547,137.5800018310547,137.5590057373047,137.56700134277344,1.0
2023-05-18 00:22:00+01:00,137.56500244140625,137.56900024414062,137.5500030517578,137.5540008544922,1.0
2023-05-18 00:23:00+01:00,137.5500030517578,137.56199645996094,137.52999877929688,137.5570068359375,1.0
2023-05-18 00:24:00+01:00,137.552001953125,137.56300354003906,137.5399932861328,137.55599975585938,1.0
2023-05-18 00:25:00+01:00,137.552001953125,137.56900024414062,137.5399932861328,137.5659942626953,1.0
2023-05-18 00:26:00+01:00,137.56399536132812,137.58299255371094,137.55999755859375,137.58299255371094,1.0
2023-05-18 00:27:00+01:00,137.58299255371094,137.59300231933594,137.55999755859375,137.5850067138672,1.0
2023-05-18 00:28:00+01:00,137.58299255371094,137.60000610351562,137.5800018310547,137.59500122070312,1.0
2023-05-18 00:29:00+01:00,137.59500122070312,137.60800170898438,137.57000732421875,137.60800170898438,1.0
2023-05-18 00:30:00+01:00,137.60699462890625,137.62899780273438,137.5800018310547,137.6199951171875,1.0
2023-05-18 00:31:00+01:00,137.6219940185547,137.62600708007812,137.60000610351562,137.6199951171875,1.0
2023-05-18 00:32:00+01:00,137.6199951171875,137.6230010986328,137.60800170898438,137.61199951171875,1.0
2023-05-18 00:33:00+01:00,137.61000061035156,137.62600708007812,137.58999633789062,137.62399291992188,1.0
2023-05-18 00:34:00+01:00,137.6199951171875,137.625,137.60000610351562,137.6219940185547,1.0
2023-05-18 00:35:00+01:00,137.6199951171875,137.62600708007812,137.6199951171875,137.62399291992188,1.0
2023-05-18 00:36:00+01:00,137.6219940185547,137.62600708007812,137.6179962158203,137.6199951171875,1.0
2023-05-18 00:37:00+01:00,137.6219940185547,137.63600158691406,137.6199951171875,137.6300048828125,1.0
2023-05-18 00:38:00+01:00,137.6280059814453,137.63800048828125,137.61000061035156,137.63099670410156,1.0
2023-05-18 00:39:00+01:00,137.6300048828125,137.63400268554688,137.61000061035156,137.61300659179688,1.0
2023-05-18 00:40:00+01:00,137.61000061035156,137.6280059814453,137.58999633789062,137.6199951171875,1.0
2023-05-18 00:41:00+01:00,137.60000610351562,137.63299560546875,137.60000610351562,137.6300048828125,1.0
2023-05-18 00:42:00+01:00,137.61000061035156,137.6580047607422,137.61000061035156,137.6529998779297,1.0
2023-05-18 00:43:00+01:00,137.64999389648438,137.66400146484375,137.6300048828125,137.64999389648438,1.0
2023-05-18 00:44:00+01:00,137.6529998779297,137.65499877929688,137.64599609375,137.64999389648438,1.0
2023-05-18 00:45:00+01:00,137.6479949951172,137.6510009765625,137.6199951171875,137.63900756835938,1.0
2023-05-18 00:46:00+01:00,137.63999938964844,137.65699768066406,137.63800048828125,137.65199279785156,1.0
2023-05-18 00:47:00+01:00,137.65199279785156,137.65199279785156,137.6300048828125,137.63999938964844,1.0
2023-05-18 00:48:00+01:00,137.63800048828125,137.64199829101562,137.6199951171875,137.64199829101562,1.0
2023-05-18 00:49:00+01:00,137.63999938964844,137.64199829101562,137.61000061035156,137.6199951171875,1.0
2023-05-18 00:50:00+01:00,137.61900329589844,137.6230010986328,137.60000610351562,137.61599731445312,1.0
2023-05-18 00:51:00+01:00,137.61599731445312,137.61700439453125,137.5800018310547,137.58999633789062,1.0
2023-05-18 00:52:00+01:00,137.58900451660156,137.5959930419922,137.57000732421875,137.59500122070312,1.0
2023-05-18 00:53:00+01:00,137.59300231933594,137.5959930419922,137.5800018310547,137.58599853515625,1.0
2023-05-18 00:54:00+01:00,137.5850067138672,137.59500122070312,137.5800018310547,137.5919952392578,1.0
2023-05-18 00:55:00+01:00,137.58900451660156,137.59500122070312,137.58700561523438,137.58999633789062,1.0
2023-05-18 00:56:00+01:00,137.59300231933594,137.60899353027344,137.58999633789062,137.60499572753906,1.0
2023-05-18 00:57:00+01:00,137.60400390625,137.61000061035156,137.58999633789062,137.60699462890625,1.0
2023-05-18 00:58:00+01:00,137.60699462890625,137.61700439453125,137.60000610351562,137.61300659179688,1.0
2023-05-18 00:59:00+01:00,137.61500549316406,137.61500549316406,137.60000610351562,137.60299682617188,1.0
