Datetime,Open,High,Low,Close,Split
1997-01-10,116.3000030517578,116.66999816894533,115.1999969482422,116.11000061035156,1.0
1997-01-13,116.12999725341795,116.54000091552734,115.87999725341795,116.4800033569336,1.0
1997-01-14,116.52999877929688,117.01000213623048,116.1999969482422,116.94000244140624,1.0
1997-01-15,117.06999969482422,117.4800033569336,116.6999969482422,116.7699966430664,1.0
1997-01-16,116.7699966430664,117.31999969482422,116.22000122070312,116.54000091552734,1.0
1997-01-17,116.63999938964844,117.37000274658205,116.4800033569336,117.31999969482422,1.0
1997-01-20,117.37999725341795,118.23999786376952,117.25,117.91000366210938,1.0
1997-01-21,118.0500030517578,118.2699966430664,117.4499969482422,117.87999725341795,1.0
1997-01-22,117.93000030517578,117.93000030517578,117.93000030517578,117.93000030517578,1.0
1997-01-23,119.01000213623048,119.8000030517578,118.69000244140624,119.1999969482422,1.0
1997-01-24,118.7699966430664,120.1500015258789,118.3499984741211,118.8499984741211,1.0
1997-01-27,119.0,119.6500015258789,118.9000015258789,119.52999877929688,1.0
1997-01-28,119.5999984741211,121.75,119.5500030517578,121.0,1.0
1997-01-30,122.3499984741211,122.5,120.8499984741211,121.75,1.0
1997-01-31,122.11000061035156,122.30999755859376,120.9499969482422,121.25,1.0
1997-02-03,121.3000030517578,122.25,121.25,121.6500015258789,1.0
1997-02-04,121.8000030517578,122.5,121.6500015258789,122.45999908447266,1.0
1997-02-05,122.5999984741211,123.83999633789062,122.5,123.48999786376952,1.0
1997-02-06,123.58000183105467,124.0,122.6999969482422,123.8000030517578,1.0
1997-02-07,124.2300033569336,124.72000122070312,121.3499984741211,123.1500015258789,1.0
1997-02-10,122.3000030517578,123.63999938964844,122.27999877929688,122.76000213623048,1.0
1997-02-11,122.91000366210938,123.4000015258789,122.5500030517578,123.27999877929688,1.0
1997-02-13,124.27999877929688,124.6500015258789,123.79000091552734,124.2300033569336,1.0
1997-02-14,124.4000015258789,124.81999969482422,123.6999969482422,124.25,1.0
1997-02-17,124.5500030517578,124.66999816894533,123.9000015258789,124.5500030517578,1.0
1997-02-18,124.4000015258789,124.62999725341795,123.68000030517578,124.0,1.0
1997-02-19,124.1500015258789,124.56999969482422,123.9800033569336,124.51000213623048,1.0
1997-02-21,122.8000030517578,123.5,122.41000366210938,123.1999969482422,1.0
1997-02-25,122.0,122.37000274658205,121.4000015258789,121.4000015258789,1.0
1997-02-26,121.5999984741211,122.62000274658205,120.52999877929688,122.1500015258789,1.0
1997-02-28,120.68000030517578,121.06999969482422,119.9000015258789,120.3000030517578,1.0
1997-03-03,120.68000030517578,121.33000183105467,120.41999816894533,121.30999755859376,1.0
1997-03-04,121.27999877929688,122.25,121.0,122.08000183105467,1.0
1997-03-05,122.05999755859376,122.27999877929688,121.0999984741211,121.1999969482422,1.0
1997-03-06,121.12000274658205,121.80999755859376,120.8499984741211,121.02999877929688,1.0
1997-03-07,121.12000274658205,122.0999984741211,120.93000030517578,122.0,1.0
1997-03-10,121.76000213623048,121.83999633789062,121.5,121.62000274658205,1.0
1997-03-11,121.66000366210938,122.02999877929688,121.0999984741211,121.8499984741211,1.0
1997-03-12,121.93000030517578,122.86000061035156,121.8000030517578,122.2699966430664,1.0
1997-03-13,122.22000122070312,123.44000244140624,121.9000015258789,123.43000030517578,1.0
1997-03-14,123.3000030517578,124.12999725341795,122.9499969482422,123.41999816894533,1.0
1997-03-17,123.4499969482422,123.7699966430664,123.12000274658205,123.75,1.0
1997-03-19,122.6500015258789,123.3000030517578,122.4000015258789,122.75,1.0
1997-03-20,123.02999877929688,123.7699966430664,122.0999984741211,123.72000122070312,1.0
1997-03-21,123.62000274658205,123.62999725341795,122.27999877929688,122.66999816894533,1.0
1997-03-24,122.5500030517578,123.16999816894533,122.1500015258789,122.9499969482422,1.0
1997-03-25,122.95999908447266,124.12999725341795,122.75,123.7300033569336,1.0
1997-03-27,124.1999969482422,124.3499984741211,123.3000030517578,123.51000213623048,1.0
1997-03-28,123.62999725341795,123.62999725341795,123.62999725341795,123.62999725341795,1.0
1997-03-31,123.97000122070312,124.16999816894533,123.43000030517578,123.77999877929688,1.0
1997-04-01,123.94000244140624,123.97000122070312,121.3499984741211,121.9000015258789,1.0
1997-04-02,122.08000183105467,123.45999908447266,121.9499969482422,123.12000274658205,1.0
1997-04-03,123.05999755859376,123.12000274658205,122.4499969482422,122.58999633789062,1.0
1997-04-04,122.6999969482422,124.33999633789062,122.4000015258789,124.25,1.0
1997-04-07,124.37000274658205,125.80999755859376,123.9499969482422,125.6999969482422,1.0
1997-04-08,125.5500030517578,126.5199966430664,125.1999969482422,126.3000030517578,1.0
1997-04-09,126.1999969482422,126.95999908447266,126.0,126.83000183105467,1.0
1997-04-10,126.8499984741211,127.0999984741211,125.4499969482422,125.80999755859376,1.0
1997-04-11,125.6999969482422,126.2300033569336,125.6999969482422,126.0999984741211,1.0
1997-04-14,126.41999816894533,126.61000061035156,126.01000213623048,126.56999969482422,1.0
1997-04-15,126.5500030517578,126.5500030517578,125.9000015258789,126.0,1.0
1997-04-16,125.58999633789062,125.58999633789062,125.58999633789062,125.58999633789062,1.0
1997-04-17,125.73999786376952,126.77999877929688,125.47000122070312,126.0,1.0
1997-04-18,125.93000030517578,126.18000030517578,125.5999984741211,125.8000030517578,1.0
1997-04-21,125.27999877929688,125.72000122070312,125.04000091552734,125.36000061035156,1.0
1997-04-22,125.30999755859376,126.30999755859376,125.3000030517578,126.1500015258789,1.0
1997-04-23,126.0500030517578,126.1999969482422,125.9499969482422,126.04000091552734,1.0
1997-04-24,126.0199966430664,126.37999725341795,125.70999908447266,126.06999969482422,1.0
1997-04-25,126.20999908447266,126.36000061035156,125.4499969482422,126.25,1.0
1997-04-28,126.91000366210938,127.08000183105467,126.37999725341795,126.81999969482422,1.0
1997-04-29,126.8000030517578,126.9499969482422,126.43000030517578,126.83999633789062,1.0
1997-04-30,126.8499984741211,127.12999725341795,126.55999755859376,127.05999755859376,1.0
1997-05-01,127.0999984741211,127.45999908447266,126.0199966430664,126.4499969482422,1.0
1997-05-02,126.48999786376952,126.8499984741211,126.41000366210938,126.6500015258789,1.0
1997-05-05,126.63999938964844,126.8000030517578,126.31999969482422,126.62000274658205,1.0
1997-05-06,126.72000122070312,126.73999786376952,125.0999984741211,125.2699966430664,1.0
1997-05-07,125.26000213623048,125.75,124.52999877929688,125.12999725341795,1.0
1997-05-08,125.16000366210938,125.18000030517578,123.38999938964844,123.72000122070312,1.0
1997-05-09,123.4499969482422,123.47000122070312,118.95999908447266,120.0,1.0
1997-05-12,118.1999969482422,119.3000030517578,119.3000030517578,119.3000030517578,1.0
1997-05-13,118.97000122070312,119.6500015258789,118.4000015258789,118.4000015258789,1.0
1997-05-14,118.18000030517578,119.23999786376952,116.5500030517578,116.5999984741211,1.0
1997-05-15,117.19000244140624,117.3000030517578,114.66000366210938,115.87999725341795,1.0
1997-05-16,116.0,117.0,114.8000030517578,115.75,1.0
1997-05-19,115.6999969482422,116.48999786376952,115.0,115.66999816894533,1.0
1997-05-20,115.3000030517578,115.5500030517578,111.87999725341795,112.5999984741211,1.0
1997-05-21,112.77999877929688,114.41999816894533,113.0,114.0500030517578,1.0
1997-05-22,114.25,116.33000183105467,114.4499969482422,116.1500015258789,1.0
1997-05-23,116.0199966430664,115.8000030517578,115.27999877929688,115.51000213623048,1.0
1997-05-27,116.3000030517578,116.77999877929688,116.19000244140624,116.6500015258789,1.0
1997-05-28,116.63999938964844,116.05999755859376,115.08999633789062,115.5999984741211,1.0
1997-05-29,115.5999984741211,116.5999984741211,115.25,116.3000030517578,1.0
1997-05-30,116.33000183105467,116.80999755859376,115.77999877929688,116.16000366210938,1.0
1997-06-02,115.9000015258789,116.80999755859376,115.87999725341795,116.6500015258789,1.0
1997-06-03,116.7699966430664,116.83000183105467,115.58000183105467,116.01000213623048,1.0
1997-06-04,116.02999877929688,116.5999984741211,115.94000244140624,116.2300033569336,1.0
1997-06-05,116.2300033569336,115.8000030517578,115.37999725341795,115.5,1.0
1997-06-06,115.54000091552734,116.01000213623048,114.20999908447266,114.20999908447266,1.0
1997-06-09,114.0,113.75,111.8000030517578,113.0199966430664,1.0
1997-06-10,112.3499984741211,112.79000091552734,111.5999984741211,112.0,1.0
1997-06-11,111.9499969482422,112.38999938964844,110.51000213623048,111.18000030517578,1.0
1997-06-12,111.25,115.7300033569336,111.4499969482422,114.1500015258789,1.0
1997-06-13,114.4499969482422,114.95999908447266,113.93000030517578,114.83000183105467,1.0
1997-06-16,114.1500015258789,114.20999908447266,113.0999984741211,113.18000030517578,1.0
1997-06-17,113.1999969482422,113.79000091552734,112.8000030517578,113.16999816894533,1.0
1997-06-18,113.2300033569336,113.66000366210938,112.8000030517578,113.52999877929688,1.0
1997-06-19,113.5,114.3000030517578,113.0500030517578,114.08999633789062,1.0
1997-06-20,114.4000015258789,115.0,114.22000122070312,114.95999908447266,1.0
1997-06-23,115.08999633789062,115.62000274658205,114.5999984741211,114.62999725341795,1.0
1997-06-24,114.52999877929688,114.9499969482422,114.0,114.7699966430664,1.0
1997-06-25,114.77999877929688,114.1999969482422,113.1999969482422,113.83999633789062,1.0
1997-06-26,114.1999969482422,114.1999969482422,113.0,113.12999725341795,1.0
1997-06-27,113.08999633789062,114.70999908447266,113.0999984741211,114.5500030517578,1.0
1997-06-30,114.55999755859376,114.6500015258789,114.0999984741211,114.61000061035156,1.0
1997-07-01,114.70999908447266,115.29000091552734,114.4499969482422,114.83000183105467,1.0
1997-07-02,114.86000061035156,114.77999877929688,114.0500030517578,114.4499969482422,1.0
1997-07-03,114.37000274658205,114.43000030517578,113.27999877929688,113.45999908447266,1.0
1997-07-04,113.63999938964844,114.4499969482422,112.93000030517578,114.1999969482422,1.0
1997-07-07,113.79000091552734,112.81999969482422,112.11000061035156,112.48999786376952,1.0
1997-07-08,112.3000030517578,113.41000366210938,112.27999877929688,112.87000274658205,1.0
1997-07-09,113.05999755859376,113.18000030517578,112.3000030517578,112.61000061035156,1.0
1997-07-10,112.62000274658205,113.3000030517578,112.33000183105467,113.04000091552734,1.0
1997-07-11,113.0999984741211,114.19000244140624,113.2300033569336,114.0999984741211,1.0
1997-07-14,113.83000183105467,114.18000030517578,113.25,113.66000366210938,1.0
1997-07-16,115.30999755859376,116.4000015258789,115.25,115.36000061035156,1.0
1997-07-17,115.4000015258789,116.4800033569336,115.68000030517578,115.8000030517578,1.0
1997-07-18,115.91000366210938,116.1999969482422,115.0,115.4499969482422,1.0
1997-07-21,115.4000015258789,116.22000122070312,115.33000183105467,116.12000274658205,1.0
1997-07-22,116.29000091552734,116.5,114.76000213623048,115.20999908447266,1.0
1997-07-23,115.4000015258789,115.95999908447266,115.0199966430664,115.6999969482422,1.0
1997-07-24,115.7699966430664,116.16999816894533,115.54000091552734,116.0999984741211,1.0
1997-07-25,116.02999877929688,117.08000183105467,115.93000030517578,116.88999938964844,1.0
1997-07-28,116.87000274658205,117.79000091552734,116.9000015258789,117.58999633789062,1.0
1997-07-29,117.43000030517578,118.45999908447266,117.23999786376952,118.26000213623048,1.0
1997-07-30,118.25,118.95999908447266,118.06999969482422,118.1999969482422,1.0
1997-07-31,118.12999725341795,118.75,117.4000015258789,118.5500030517578,1.0
1997-08-01,118.4499969482422,119.16999816894533,117.75,118.4000015258789,1.0
1997-08-04,118.5999984741211,118.8000030517578,118.0,118.0,1.0
1997-08-05,118.0199966430664,119.38999938964844,118.0,119.3000030517578,1.0
1997-08-06,119.30999755859376,119.58000183105467,118.3000030517578,118.62000274658205,1.0
1997-08-07,118.58000183105467,118.8000030517578,117.77999877929688,118.4800033569336,1.0
1997-08-08,118.3499984741211,118.62999725341795,114.25,114.5500030517578,1.0
1997-08-11,114.9800033569336,116.3499984741211,114.8000030517578,116.13999938964844,1.0
1997-08-12,116.22000122070312,116.62000274658205,115.5,116.37999725341795,1.0
1997-08-13,116.44000244140624,116.68000030517578,115.3000030517578,115.5999984741211,1.0
1997-08-14,115.63999938964844,118.27999877929688,115.5500030517578,117.9499969482422,1.0
1997-08-15,117.7699966430664,118.6999969482422,116.77999877929688,117.3000030517578,1.0
1997-08-18,117.1500015258789,118.1999969482422,116.8499984741211,118.12000274658205,1.0
1997-08-19,118.18000030517578,118.4000015258789,117.72000122070312,118.1999969482422,1.0
1997-08-20,118.30999755859376,118.54000091552734,117.68000030517578,117.91000366210938,1.0
1997-08-21,117.80999755859376,118.0500030517578,117.5500030517578,117.87000274658205,1.0
1997-08-22,117.3499984741211,117.36000061035156,117.16999816894533,117.20999908447266,1.0
1997-08-25,118.02999877929688,118.18000030517578,118.02999877929688,118.12999725341795,1.0
1997-08-26,118.61000061035156,118.72000122070312,117.5999984741211,118.12000274658205,1.0
1997-08-27,118.12999725341795,119.20999908447266,118.06999969482422,118.83999633789062,1.0
1997-08-28,118.79000091552734,119.12999725341795,118.0999984741211,119.02999877929688,1.0
1997-08-29,119.08999633789062,119.47000122070312,118.81999969482422,119.44000244140624,1.0
1997-09-01,120.4800033569336,121.1999969482422,120.1999969482422,121.18000030517578,1.0
1997-09-02,121.18000030517578,121.77999877929688,121.0999984741211,121.75,1.0
1997-09-03,121.31999969482422,121.5500030517578,120.5,120.5999984741211,1.0
1997-09-04,120.58000183105467,121.4000015258789,120.1500015258789,121.0999984741211,1.0
1997-09-05,121.0999984741211,121.5999984741211,120.5999984741211,121.13999938964844,1.0
1997-09-08,121.1999969482422,121.27999877929688,120.69000244140624,121.0500030517578,1.0
1997-09-09,120.9000015258789,121.0,118.1500015258789,118.7300033569336,1.0
1997-09-10,118.8499984741211,119.5999984741211,118.61000061035156,119.0999984741211,1.0
1997-09-11,119.12999725341795,119.83999633789062,118.51000213623048,119.5999984741211,1.0
1997-09-12,119.61000061035156,121.6500015258789,119.48999786376952,121.05999755859376,1.0
1997-09-15,120.94000244140624,121.0,119.8499984741211,120.0,1.0
1997-09-16,120.0500030517578,121.33000183105467,119.94000244140624,121.23999786376952,1.0
1997-09-17,121.18000030517578,121.30999755859376,119.9000015258789,120.5500030517578,1.0
1997-09-18,120.5500030517578,122.30999755859376,120.48999786376952,121.8000030517578,1.0
1997-09-19,121.8000030517578,122.52999877929688,121.12999725341795,121.91000366210938,1.0
1997-09-22,121.9499969482422,123.05999755859376,121.55999755859376,121.79000091552734,1.0
1997-09-23,121.76000213623048,122.3000030517578,121.18000030517578,122.2699966430664,1.0
1997-09-24,122.20999908447266,122.4499969482422,119.1999969482422,120.33999633789062,1.0
1997-09-25,120.25,121.45999908447266,119.93000030517578,121.0999984741211,1.0
1997-09-26,121.02999877929688,121.27999877929688,120.33000183105467,121.16000366210938,1.0
1997-09-29,121.25,121.4499969482422,120.6999969482422,121.01000213623048,1.0
1997-09-30,120.9499969482422,121.56999969482422,120.1500015258789,120.4800033569336,1.0
1997-10-01,120.4499969482422,121.4000015258789,120.25,121.1500015258789,1.0
1997-10-02,121.12999725341795,121.93000030517578,120.68000030517578,121.6500015258789,1.0
1997-10-03,121.56999969482422,122.4800033569336,121.56999969482422,122.0999984741211,1.0
1997-10-06,121.8499984741211,122.0199966430664,121.62000274658205,121.7699966430664,1.0
1997-10-07,121.8499984741211,122.66000366210938,121.62999725341795,122.4000015258789,1.0
1997-10-08,122.41000366210938,122.5,120.75,121.1500015258789,1.0
1997-10-09,121.19000244140624,121.38999938964844,120.6500015258789,121.12999725341795,1.0
1997-10-10,121.16000366210938,121.25,119.58000183105467,120.01000213623048,1.0
1997-10-13,120.2699966430664,121.41000366210938,120.06999969482422,121.0500030517578,1.0
1997-10-14,120.93000030517578,121.7699966430664,120.6999969482422,121.4499969482422,1.0
1997-10-15,121.4499969482422,121.47000122070312,120.8000030517578,121.08999633789062,1.0
1997-10-16,121.1500015258789,121.16999816894533,119.3000030517578,119.9000015258789,1.0
1997-10-17,119.9499969482422,120.8499984741211,119.72000122070312,120.70999908447266,1.0
1997-10-20,120.52999877929688,121.45999908447266,120.4000015258789,121.16999816894533,1.0
1997-10-21,121.1500015258789,121.29000091552734,120.16999816894533,120.81999969482422,1.0
1997-10-22,120.83000183105467,121.12999725341795,120.4000015258789,120.8000030517578,1.0
1997-10-23,120.8000030517578,122.02999877929688,120.68000030517578,121.7699966430664,1.0
1997-10-24,121.83999633789062,122.37999725341795,120.8499984741211,122.08000183105467,1.0
1997-10-27,122.0500030517578,122.29000091552734,121.4800033569336,121.7699966430664,1.0
1997-10-28,121.77999877929688,121.91000366210938,118.6500015258789,120.5500030517578,1.0
1997-10-29,120.54000091552734,120.97000122070312,119.75,120.76000213623048,1.0
1997-10-30,120.73999786376952,120.8000030517578,119.81999969482422,119.91000366210938,1.0
1997-10-31,119.9000015258789,120.5,119.8000030517578,120.31999969482422,1.0
1997-11-03,120.11000061035156,121.5500030517578,119.93000030517578,121.31999969482422,1.0
1997-11-04,121.2699966430664,122.23999786376952,121.23999786376952,121.8000030517578,1.0
1997-11-05,121.83999633789062,123.47000122070312,121.66000366210938,123.08999633789062,1.0
1997-11-06,123.11000061035156,123.7699966430664,122.5500030517578,123.6500015258789,1.0
1997-11-07,123.5999984741211,124.4499969482422,123.08000183105467,124.3000030517578,1.0
1997-11-10,124.1500015258789,124.5,123.77999877929688,124.29000091552734,1.0
1997-11-11,124.29000091552734,125.33000183105467,124.1999969482422,124.7300033569336,1.0
1997-11-12,124.68000030517578,126.5500030517578,124.5500030517578,126.27999877929688,1.0
1997-11-13,126.1500015258789,126.5999984741211,124.8499984741211,125.8000030517578,1.0
1997-11-14,125.73999786376952,127.1500015258789,125.25,125.3499984741211,1.0
1997-11-17,126.0199966430664,126.58000183105467,124.1999969482422,125.5999984741211,1.0
1997-11-18,125.66000366210938,126.1500015258789,125.33000183105467,126.12999725341795,1.0
1997-11-19,126.0999984741211,127.45999908447266,125.9499969482422,127.02999877929688,1.0
1997-11-20,127.08000183105467,127.2699966430664,125.5999984741211,126.0500030517578,1.0
1997-11-21,126.08000183105467,126.5500030517578,124.87000274658205,126.05999755859376,1.0
1997-11-24,126.51000213623048,127.2300033569336,126.3499984741211,127.04000091552734,1.0
1997-11-25,127.02999877929688,128.0,126.3000030517578,127.23999786376952,1.0
1997-11-26,127.2300033569336,127.83999633789062,126.66000366210938,127.12999725341795,1.0
1997-11-27,127.12000274658205,127.3000030517578,126.6999969482422,126.77999877929688,1.0
1997-11-28,126.83000183105467,127.86000061035156,126.6500015258789,127.8000030517578,1.0
1997-12-01,127.79000091552734,129.32000732421875,127.5999984741211,128.75999450683594,1.0
1997-12-02,128.75999450683594,129.30999755859375,128.02000427246094,128.52999877929688,1.0
1997-12-03,128.5399932861328,128.97999572753906,128.22999572753906,128.6699981689453,1.0
1997-12-04,128.67999267578125,129.8000030517578,128.42999267578125,129.1999969482422,1.0
1997-12-05,129.2100067138672,130.52000427246094,128.8000030517578,130.1999969482422,1.0
1997-12-08,129.83999633789062,130.82000732421875,129.39999389648438,130.3000030517578,1.0
1997-12-09,130.25,130.60000610351562,129.60000610351562,129.7100067138672,1.0
1997-12-10,128.9499969482422,129.5500030517578,128.27999877929688,129.27000427246094,1.0
1997-12-11,129.25999450683594,130.1699981689453,128.5500030517578,129.5500030517578,1.0
1997-12-12,129.8000030517578,130.57000732421875,129.5,130.27999877929688,1.0
1997-12-15,130.3699951171875,131.55999755859375,130.3699951171875,130.8699951171875,1.0
1997-12-16,130.86000061035156,131.4600067138672,130.5800018310547,130.6999969482422,1.0
1997-12-17,130.7100067138672,131.52999877929688,125.6999969482422,127.0999984741211,1.0
1997-12-18,126.9000015258789,129.50999450683594,126.6500015258789,128.42999267578125,1.0
1997-12-19,128.42999267578125,129.80999755859375,128.0800018310547,129.2100067138672,1.0
1997-12-22,129.33999633789062,130.74000549316406,129.0500030517578,130.22999572753906,1.0
1997-12-23,130.22000122070312,130.6199951171875,129.14999389648438,129.82000732421875,1.0
1997-12-24,129.8000030517578,130.35000610351562,129.42999267578125,129.6999969482422,1.0
1997-12-25,129.75,130.22000122070312,129.75,129.9600067138672,1.0
1997-12-26,130.25,130.5500030517578,129.99000549316406,130.4600067138672,1.0
1997-12-29,129.86000061035156,130.27000427246094,129.22000122070312,129.6999969482422,1.0
1997-12-30,129.7100067138672,130.25,129.3800048828125,130.07000732421875,1.0
1997-12-31,130.0800018310547,130.63999938964844,129.6999969482422,130.55999755859375,1.0
1998-01-01,130.57000732421875,130.60000610351562,130.35000610351562,130.47999572753906,1.0
1998-01-02,130.49000549316406,132.60000610351562,130.36000061035156,132.27000427246094,1.0
1998-01-05,132.10000610351562,134.0500030517578,131.8300018310547,133.39999389648438,1.0
1998-01-06,133.1999969482422,134.3000030517578,132.75,134.10000610351562,1.0
1998-01-07,134.11000061035156,134.39999389648438,130.8000030517578,131.82000732421875,1.0
1998-01-08,132.02000427246094,133.4600067138672,131.1999969482422,132.4499969482422,1.0
1998-01-09,132.35000610351562,132.5500030517578,130.49000549316406,131.52000427246094,1.0
1998-01-12,131.49000549316406,133.10000610351562,131.44000244140625,132.77000427246094,1.0
1998-01-13,132.77999877929688,132.9499969482422,131.1999969482422,131.33999633789062,1.0
1998-01-14,131.32000732421875,131.61000061035156,130.27999877929688,130.8000030517578,1.0
1998-01-15,130.75,130.8800048828125,129.47999572753906,129.82000732421875,1.0
1998-01-16,129.89999389648438,130.22999572753906,128.0,129.32000732421875,1.0
1998-01-19,128.72000122070312,129.5,127.36000061035156,129.11000061035156,1.0
1998-01-20,129.1300048828125,129.77999877929688,128.25,128.3699951171875,1.0
1998-01-21,128.32000732421875,128.89999389648438,126.5999984741211,126.75,1.0
1998-01-22,127.0,127.62000274658205,126.4000015258789,127.2300033569336,1.0
1998-01-23,127.3499984741211,127.5999984741211,125.4000015258789,125.6999969482422,1.0
1998-01-26,125.44000244140624,126.87999725341795,124.25,126.61000061035156,1.0
1998-01-27,126.5999984741211,126.7699966430664,125.0,125.0,1.0
1998-01-28,125.18000030517578,126.54000091552734,124.69000244140624,124.88999938964844,1.0
1998-01-29,125.0,126.0,124.6999969482422,125.9000015258789,1.0
1998-01-30,125.91000366210938,127.75,125.8000030517578,127.0,1.0
1998-02-02,126.4499969482422,127.0,126.0999984741211,126.3499984741211,1.0
1998-02-03,126.30999755859376,126.5,125.5500030517578,125.72000122070312,1.0
1998-02-04,125.7300033569336,125.81999969482422,123.25,123.68000030517578,1.0
1998-02-05,123.69000244140624,124.1500015258789,122.75,123.52999877929688,1.0
1998-02-06,123.54000091552734,124.5,123.47000122070312,124.0500030517578,1.0
1998-02-09,124.1999969482422,125.05999755859376,123.8000030517578,124.3000030517578,1.0
1998-02-10,124.30999755859376,124.41000366210938,122.98999786376952,123.2300033569336,1.0
1998-02-11,123.2699966430664,124.41000366210938,123.0999984741211,123.5999984741211,1.0
1998-02-12,123.5999984741211,124.6999969482422,122.3499984741211,124.5,1.0
1998-02-13,124.51000213623048,125.5,124.0999984741211,125.12999725341795,1.0
1998-02-16,125.68000030517578,126.3499984741211,125.4800033569336,126.06999969482422,1.0
1998-02-17,126.01000213623048,126.93000030517578,125.44000244140624,126.56999969482422,1.0
1998-02-18,126.43000030517578,126.66000366210938,125.58000183105467,126.37000274658205,1.0
1998-02-19,126.36000061035156,126.62000274658205,125.5999984741211,126.06999969482422,1.0
1998-02-20,126.05999755859376,128.14999389648438,125.8499984741211,127.93000030517578,1.0
1998-02-23,127.91000366210938,129.0,127.48999786376952,127.9800033569336,1.0
1998-02-24,127.97000122070312,128.30999755859375,127.5500030517578,127.91000366210938,1.0
1998-02-25,127.9000015258789,128.92999267578125,126.77999877929688,128.3000030517578,1.0
1998-02-26,128.44000244140625,128.89999389648438,127.0,127.45999908447266,1.0
1998-02-27,127.33999633789062,127.33999633789062,125.8000030517578,126.0500030517578,1.0
1998-03-02,126.04000091552734,126.12999725341795,124.58999633789062,125.66999816894533,1.0
1998-03-03,125.6999969482422,126.3499984741211,125.22000122070312,126.16000366210938,1.0
