Datetime,Open,High,Low,Close,Split
2023-05-18 00:01:00+01:00,0.6242976784706116,0.6242976784706116,0.6242976784706116,0.6242976784706116,1.0
2023-05-18 00:03:00+01:00,0.6242976784706116,0.6242976784706116,0.6242976784706116,0.6242976784706116,1.0
2023-05-18 00:05:00+01:00,0.624453604221344,0.624453604221344,0.624453604221344,0.624453604221344,1.0
2023-05-18 00:07:00+01:00,0.624453604221344,0.624453604221344,0.624453604221344,0.624453604221344,1.0
2023-05-18 00:09:00+01:00,0.6244925856590271,0.6244925856590271,0.6244925856590271,0.6244925856590271,1.0
2023-05-18 00:11:00+01:00,0.6244925856590271,0.6244925856590271,0.6244925856590271,0.6244925856590271,1.0
2023-05-18 00:13:00+01:00,0.624453604221344,0.624453604221344,0.624453604221344,0.624453604221344,1.0
2023-05-18 00:15:00+01:00,0.6246486306190491,0.6246486306190491,0.6246486306190491,0.6246486306190491,1.0
2023-05-18 00:17:00+01:00,0.624531626701355,0.624531626701355,0.624531626701355,0.624531626701355,1.0
2023-05-18 00:19:00+01:00,0.624453604221344,0.624453604221344,0.624453604221344,0.624453604221344,1.0
2023-05-18 00:21:00+01:00,0.6244925856590271,0.6244925856590271,0.6244925856590271,0.6244925856590271,1.0
2023-05-18 00:23:00+01:00,0.624453604221344,0.624453604221344,0.624453604221344,0.624453604221344,1.0
2023-05-18 00:25:00+01:00,0.624453604221344,0.624453604221344,0.624453604221344,0.624453604221344,1.0
2023-05-18 00:27:00+01:00,0.624531626701355,0.624531626701355,0.624531626701355,0.624531626701355,1.0
2023-05-18 00:29:00+01:00,0.624531626701355,0.624531626701355,0.624531626701355,0.624531626701355,1.0
2023-05-18 00:31:00+01:00,0.624531626701355,0.624531626701355,0.624531626701355,0.624531626701355,1.0
2023-05-18 00:33:00+01:00,0.6245706081390381,0.6245706081390381,0.6245706081390381,0.6245706081390381,1.0
2023-05-18 00:35:00+01:00,0.6246486306190491,0.6246486306190491,0.6246486306190491,0.6246486306190491,1.0
2023-05-18 00:37:00+01:00,0.6246876120567322,0.6246876120567322,0.6246876120567322,0.6246876120567322,1.0
2023-05-18 00:39:00+01:00,0.6246876120567322,0.6246876120567322,0.6246876120567322,0.6246876120567322,1.0
2023-05-18 00:41:00+01:00,0.6247266530990601,0.6247266530990601,0.6247266530990601,0.6247266530990601,1.0
2023-05-18 00:43:00+01:00,0.6247266530990601,0.6247266530990601,0.6247266530990601,0.6247266530990601,1.0
2023-05-18 00:45:00+01:00,0.6246486306190491,0.6246486306190491,0.6246486306190491,0.6246486306190491,1.0
2023-05-18 00:47:00+01:00,0.624609649181366,0.624609649181366,0.624609649181366,0.624609649181366,1.0
2023-05-18 00:49:00+01:00,0.6246876120567322,0.6246876120567322,0.6246876120567322,0.6246876120567322,1.0
2023-05-18 00:51:00+01:00,0.6247266530990601,0.6247266530990601,0.6247266530990601,0.6247266530990601,1.0
2023-05-18 00:53:00+01:00,0.6246876120567322,0.6246876120567322,0.6246876120567322,0.6246876120567322,1.0
2023-05-18 00:55:00+01:00,0.6245706081390381,0.6245706081390381,0.6245706081390381,0.6245706081390381,1.0
2023-05-18 00:57:00+01:00,0.624609649181366,0.624609649181366,0.624609649181366,0.624609649181366,1.0
2023-05-18 00:59:00+01:00,0.6247656941413879,0.6247656941413879,0.6247656941413879,0.6247656941413879,1.0
2023-05-18 01:01:00+01:00,0.6244925856590271,0.6244925856590271,0.6244925856590271,0.6244925856590271,1.0
2023-05-18 01:03:00+01:00,0.624531626701355,0.624531626701355,0.624531626701355,0.624531626701355,1.0
2023-05-18 01:05:00+01:00,0.6250781416893005,0.6250781416893005,0.6250781416893005,0.6250781416893005,1.0
2023-05-18 01:07:00+01:00,0.625,0.625,0.625,0.625,1.0
2023-05-18 01:09:00+01:00,0.6249218583106995,0.6249218583106995,0.6249218583106995,0.6249218583106995,1.0
2023-05-18 01:11:00+01:00,0.6248828768730164,0.6248828768730164,0.6248828768730164,0.6248828768730164,1.0
2023-05-18 01:13:00+01:00,0.6248437762260437,0.6248437762260437,0.6248437762260437,0.6248437762260437,1.0
2023-05-18 01:15:00+01:00,0.6250390410423279,0.6250390410423279,0.6250390410423279,0.6250390410423279,1.0
2023-05-18 01:17:00+01:00,0.6249608993530273,0.6249608993530273,0.6249608993530273,0.6249608993530273,1.0
2023-05-18 01:19:00+01:00,0.6248828768730164,0.6248828768730164,0.6248828768730164,0.6248828768730164,1.0
2023-05-18 01:21:00+01:00,0.6249608993530273,0.6249608993530273,0.6249608993530273,0.6249608993530273,1.0
2023-05-18 01:23:00+01:00,0.6251953840255737,0.6251953840255737,0.6251953840255737,0.6251953840255737,1.0
2023-05-18 01:25:00+01:00,0.6253517866134644,0.6253517866134644,0.6253517866134644,0.6253517866134644,1.0
2023-05-18 01:27:00+01:00,0.6257430911064148,0.6257430911064148,0.6257430911064148,0.6257430911064148,1.0
2023-05-18 01:29:00+01:00,0.6258213520050049,0.6258213520050049,0.6258213520050049,0.6258213520050049,1.0
2023-05-18 01:31:00+01:00,0.6257821917533875,0.6257821917533875,0.6257821917533875,0.6257821917533875,1.0
2023-05-18 01:33:00+01:00,0.6258213520050049,0.6258213520050049,0.6258213520050049,0.6258213520050049,1.0
2023-05-18 01:35:00+01:00,0.6258213520050049,0.6258213520050049,0.6258213520050049,0.6258213520050049,1.0
2023-05-18 01:37:00+01:00,0.6257821917533875,0.6257821917533875,0.6257821917533875,0.6257821917533875,1.0
2023-05-18 01:39:00+01:00,0.6255473494529724,0.6255473494529724,0.6255473494529724,0.6255473494529724,1.0
2023-05-18 01:41:00+01:00,0.6255865097045898,0.6255865097045898,0.6255865097045898,0.6255865097045898,1.0
2023-05-18 01:43:00+01:00,0.6256647706031799,0.6256647706031799,0.6256647706031799,0.6256647706031799,1.0
2023-05-18 01:45:00+01:00,0.625938892364502,0.625938892364502,0.625938892364502,0.625938892364502,1.0
2023-05-18 01:47:00+01:00,0.626056432723999,0.626056432723999,0.626056432723999,0.626056432723999,1.0
2023-05-18 01:49:00+01:00,0.6260956525802612,0.6260956525802612,0.6260956525802612,0.6260956525802612,1.0
2023-05-18 01:51:00+01:00,0.6262917518615723,0.6262917518615723,0.6262917518615723,0.6262917518615723,1.0
2023-05-18 01:53:00+01:00,0.6261740922927856,0.6261740922927856,0.6261740922927856,0.6261740922927856,1.0
2023-05-18 01:55:00+01:00,0.626056432723999,0.626056432723999,0.626056432723999,0.626056432723999,1.0
2023-05-18 01:57:00+01:00,0.6257821917533875,0.6257821917533875,0.6257821917533875,0.6257821917533875,1.0
2023-05-18 01:59:00+01:00,0.6256647706031799,0.6256647706031799,0.6256647706031799,0.6256647706031799,1.0
2023-05-18 02:01:00+01:00,0.6255473494529724,0.6255473494529724,0.6255473494529724,0.6255473494529724,1.0
2023-05-18 02:03:00+01:00,0.6254691481590271,0.6254691481590271,0.6254691481590271,0.6254691481590271,1.0
2023-05-18 02:05:00+01:00,0.6254691481590271,0.6254691481590271,0.6254691481590271,0.6254691481590271,1.0
2023-05-18 02:07:00+01:00,0.625508189201355,0.625508189201355,0.625508189201355,0.625508189201355,1.0
2023-05-18 02:09:00+01:00,0.6255473494529724,0.6255473494529724,0.6255473494529724,0.6255473494529724,1.0
2023-05-18 02:11:00+01:00,0.6255865097045898,0.6255865097045898,0.6255865097045898,0.6255865097045898,1.0
2023-05-18 02:17:00+01:00,0.6253517866134644,0.6253517866134644,0.6253517866134644,0.6253517866134644,1.0
2023-05-18 02:19:00+01:00,0.6254299879074097,0.6254299879074097,0.6254299879074097,0.6254299879074097,1.0
2023-05-18 02:21:00+01:00,0.625508189201355,0.625508189201355,0.625508189201355,0.625508189201355,1.0
2023-05-18 02:23:00+01:00,0.6257039308547974,0.6257039308547974,0.6257039308547974,0.6257039308547974,1.0
2023-05-18 02:25:00+01:00,0.6257821917533875,0.6257821917533875,0.6257821917533875,0.6257821917533875,1.0
2023-05-18 02:27:00+01:00,0.6257039308547974,0.6257039308547974,0.6257039308547974,0.6257039308547974,1.0
2023-05-18 02:29:00+01:00,0.6258213520050049,0.6258213520050049,0.6258213520050049,0.6258213520050049,1.0
2023-05-18 02:31:00+01:00,0.6250781416893005,0.6250781416893005,0.6250781416893005,0.6250781416893005,1.0
2023-05-18 02:33:00+01:00,0.625,0.625,0.625,0.625,1.0
2023-05-18 02:35:00+01:00,0.6248437762260437,0.6248437762260437,0.6248437762260437,0.6248437762260437,1.0
2023-05-18 02:37:00+01:00,0.6245706081390381,0.6245706081390381,0.6245706081390381,0.6245706081390381,1.0
2023-05-18 02:39:00+01:00,0.6246486306190491,0.6246486306190491,0.6246486306190491,0.6246486306190491,1.0
2023-05-18 02:41:00+01:00,0.6244925856590271,0.6244925856590271,0.6244925856590271,0.6244925856590271,1.0
2023-05-18 02:43:00+01:00,0.6246486306190491,0.6246486306190491,0.6246486306190491,0.6246486306190491,1.0
2023-05-18 02:45:00+01:00,0.6249218583106995,0.6249218583106995,0.6249218583106995,0.6249218583106995,1.0
2023-05-18 02:47:00+01:00,0.6248437762260437,0.6248437762260437,0.6248437762260437,0.6248437762260437,1.0
2023-05-18 02:49:00+01:00,0.625,0.625,0.625,0.625,1.0
2023-05-18 02:51:00+01:00,0.6249218583106995,0.6249218583106995,0.6249218583106995,0.6249218583106995,1.0
2023-05-18 02:53:00+01:00,0.6247266530990601,0.6247266530990601,0.6247266530990601,0.6247266530990601,1.0
2023-05-18 02:55:00+01:00,0.6246876120567322,0.6246876120567322,0.6246876120567322,0.6246876120567322,1.0
2023-05-18 02:57:00+01:00,0.6247656941413879,0.6247656941413879,0.6247656941413879,0.6247656941413879,1.0
2023-05-18 02:59:00+01:00,0.6248047351837158,0.6248047351837158,0.6248047351837158,0.6248047351837158,1.0
2023-05-18 03:01:00+01:00,0.6252735257148743,0.6252735257148743,0.6252735257148743,0.6252735257148743,1.0
2023-05-18 03:03:00+01:00,0.6251562833786011,0.6251562833786011,0.6251562833786011,0.6251562833786011,1.0
2023-05-18 03:05:00+01:00,0.6253517866134644,0.6253517866134644,0.6253517866134644,0.6253517866134644,1.0
2023-05-18 03:07:00+01:00,0.6251953840255737,0.6251953840255737,0.6251953840255737,0.6251953840255737,1.0
2023-05-18 03:09:00+01:00,0.6250390410423279,0.6250390410423279,0.6250390410423279,0.6250390410423279,1.0
2023-05-18 03:11:00+01:00,0.6249608993530273,0.6249608993530273,0.6249608993530273,0.6249608993530273,1.0
2023-05-18 03:13:00+01:00,0.625,0.625,0.625,0.625,1.0
2023-05-18 03:15:00+01:00,0.6252735257148743,0.6252735257148743,0.6252735257148743,0.6252735257148743,1.0
2023-05-18 03:17:00+01:00,0.6253126263618469,0.6253126263618469,0.6253126263618469,0.6253126263618469,1.0
2023-05-18 03:19:00+01:00,0.6253517866134644,0.6253517866134644,0.6253517866134644,0.6253517866134644,1.0
2023-05-18 03:21:00+01:00,0.6258213520050049,0.6258213520050049,0.6258213520050049,0.6258213520050049,1.0
2023-05-18 03:23:00+01:00,0.6257821917533875,0.6257821917533875,0.6257821917533875,0.6257821917533875,1.0
2023-05-18 03:25:00+01:00,0.6256647706031799,0.6256647706031799,0.6256647706031799,0.6256647706031799,1.0
2023-05-18 03:27:00+01:00,0.625508189201355,0.625508189201355,0.625508189201355,0.625508189201355,1.0
2023-05-18 03:29:00+01:00,0.6256256103515625,0.6256256103515625,0.6256256103515625,0.6256256103515625,1.0
2023-05-18 03:31:00+01:00,0.6256647706031799,0.6256647706031799,0.6256647706031799,0.6256647706031799,1.0
2023-05-18 03:33:00+01:00,0.6256647706031799,0.6256647706031799,0.6256647706031799,0.6256647706031799,1.0
2023-05-18 03:35:00+01:00,0.6255865097045898,0.6255865097045898,0.6255865097045898,0.6255865097045898,1.0
2023-05-18 03:37:00+01:00,0.6254691481590271,0.6254691481590271,0.6254691481590271,0.6254691481590271,1.0
2023-05-18 03:39:00+01:00,0.6255473494529724,0.6255473494529724,0.6255473494529724,0.6255473494529724,1.0
2023-05-18 03:41:00+01:00,0.6256256103515625,0.6256256103515625,0.6256256103515625,0.6256256103515625,1.0
2023-05-18 03:43:00+01:00,0.6257039308547974,0.6257039308547974,0.6257039308547974,0.6257039308547974,1.0
2023-05-18 03:45:00+01:00,0.625938892364502,0.625938892364502,0.625938892364502,0.625938892364502,1.0
2023-05-18 03:47:00+01:00,0.625938892364502,0.625938892364502,0.625938892364502,0.625938892364502,1.0
2023-05-18 03:49:00+01:00,0.6260956525802612,0.6260956525802612,0.6260956525802612,0.6260956525802612,1.0
2023-05-18 03:51:00+01:00,0.6261348724365234,0.6261348724365234,0.6261348724365234,0.6261348724365234,1.0
2023-05-18 03:53:00+01:00,0.6261348724365234,0.6261348724365234,0.6261348724365234,0.6261348724365234,1.0
2023-05-18 03:55:00+01:00,0.6264486312866211,0.6264486312866211,0.6264486312866211,0.6264486312866211,1.0
2023-05-18 03:57:00+01:00,0.6264094114303589,0.6264094114303589,0.6264094114303589,0.6264094114303589,1.0
2023-05-18 03:59:00+01:00,0.6263309121131897,0.6263309121131897,0.6263309121131897,0.6263309121131897,1.0
2023-05-18 04:01:00+01:00,0.6265664100646973,0.6265664100646973,0.6265664100646973,0.6265664100646973,1.0
2023-05-18 04:03:00+01:00,0.6264879107475281,0.6264879107475281,0.6264879107475281,0.6264879107475281,1.0
2023-05-18 04:05:00+01:00,0.6265664100646973,0.6265664100646973,0.6265664100646973,0.6265664100646973,1.0
2023-05-18 04:07:00+01:00,0.6266449093818665,0.6266449093818665,0.6266449093818665,0.6266449093818665,1.0
2023-05-18 04:09:00+01:00,0.6266056299209595,0.6266056299209595,0.6266056299209595,0.6266056299209595,1.0
2023-05-18 04:11:00+01:00,0.6266056299209595,0.6266056299209595,0.6266056299209595,0.6266056299209595,1.0
2023-05-18 04:13:00+01:00,0.6264486312866211,0.6264486312866211,0.6264486312866211,0.6264486312866211,1.0
2023-05-18 04:15:00+01:00,0.6263309121131897,0.6263309121131897,0.6263309121131897,0.6263309121131897,1.0
2023-05-18 04:17:00+01:00,0.6262917518615723,0.6262917518615723,0.6262917518615723,0.6262917518615723,1.0
2023-05-18 04:19:00+01:00,0.6262917518615723,0.6262917518615723,0.6262917518615723,0.6262917518615723,1.0
2023-05-18 04:21:00+01:00,0.626056432723999,0.626056432723999,0.626056432723999,0.626056432723999,1.0
2023-05-18 04:23:00+01:00,0.625938892364502,0.625938892364502,0.625938892364502,0.625938892364502,1.0
2023-05-18 04:25:00+01:00,0.6258997321128845,0.6258997321128845,0.6258997321128845,0.6258997321128845,1.0
2023-05-18 04:27:00+01:00,0.625938892364502,0.625938892364502,0.625938892364502,0.625938892364502,1.0
2023-05-18 04:29:00+01:00,0.6258213520050049,0.6258213520050049,0.6258213520050049,0.6258213520050049,1.0
2023-05-18 04:31:00+01:00,0.6258605718612671,0.6258605718612671,0.6258605718612671,0.6258605718612671,1.0
2023-05-18 04:33:00+01:00,0.6258213520050049,0.6258213520050049,0.6258213520050049,0.6258213520050049,1.0
2023-05-18 04:35:00+01:00,0.6257821917533875,0.6257821917533875,0.6257821917533875,0.6257821917533875,1.0
2023-05-18 04:37:00+01:00,0.6256647706031799,0.6256647706031799,0.6256647706031799,0.6256647706031799,1.0
2023-05-18 04:39:00+01:00,0.6257430911064148,0.6257430911064148,0.6257430911064148,0.6257430911064148,1.0
2023-05-18 04:41:00+01:00,0.6261348724365234,0.6261348724365234,0.6261348724365234,0.6261348724365234,1.0
2023-05-18 04:43:00+01:00,0.6261348724365234,0.6261348724365234,0.6261348724365234,0.6261348724365234,1.0
2023-05-18 04:45:00+01:00,0.6261348724365234,0.6261348724365234,0.6261348724365234,0.6261348724365234,1.0
2023-05-18 04:47:00+01:00,0.6260172724723816,0.6260172724723816,0.6260172724723816,0.6260172724723816,1.0
2023-05-18 04:49:00+01:00,0.6261348724365234,0.6261348724365234,0.6261348724365234,0.6261348724365234,1.0
2023-05-18 04:51:00+01:00,0.6262525320053101,0.6262525320053101,0.6262525320053101,0.6262525320053101,1.0
2023-05-18 04:53:00+01:00,0.6261740922927856,0.6261740922927856,0.6261740922927856,0.6261740922927856,1.0
2023-05-18 04:55:00+01:00,0.6263309121131897,0.6263309121131897,0.6263309121131897,0.6263309121131897,1.0
2023-05-18 04:57:00+01:00,0.6262525320053101,0.6262525320053101,0.6262525320053101,0.6262525320053101,1.0
2023-05-18 04:59:00+01:00,0.6262525320053101,0.6262525320053101,0.6262525320053101,0.6262525320053101,1.0
2023-05-18 05:01:00+01:00,0.6260172724723816,0.6260172724723816,0.6260172724723816,0.6260172724723816,1.0
2023-05-18 05:03:00+01:00,0.6258997321128845,0.6258997321128845,0.6258997321128845,0.6258997321128845,1.0
2023-05-18 05:05:00+01:00,0.6256256103515625,0.6256256103515625,0.6256256103515625,0.6256256103515625,1.0
2023-05-18 05:07:00+01:00,0.6257430911064148,0.6257430911064148,0.6257430911064148,0.6257430911064148,1.0
2023-05-18 05:09:00+01:00,0.6257430911064148,0.6257430911064148,0.6257430911064148,0.6257430911064148,1.0
2023-05-18 05:11:00+01:00,0.6256647706031799,0.6256647706031799,0.6256647706031799,0.6256647706031799,1.0
2023-05-18 05:13:00+01:00,0.6257430911064148,0.6257430911064148,0.6257430911064148,0.6257430911064148,1.0
2023-05-18 05:15:00+01:00,0.6258605718612671,0.6258605718612671,0.6258605718612671,0.6258605718612671,1.0
2023-05-18 05:17:00+01:00,0.6259781122207642,0.6259781122207642,0.6259781122207642,0.6259781122207642,1.0
