Datetime,Open,High,Low,Close,Split
2023-05-18 00:00:00+01:00,0.6660805344581604,0.6660805344581604,0.6659386157989502,0.6659386157989502,1.0
2023-05-18 00:01:00+01:00,0.6659518480300903,0.6659563183784485,0.665916383266449,0.6659563183784485,1.0
2023-05-18 00:02:00+01:00,0.6659208536148071,0.6659208536148071,0.6658897995948792,0.6658897995948792,1.0
2023-05-18 00:03:00+01:00,0.6659386157989502,0.6660006642341614,0.6659075021743774,0.6660006642341614,1.0
2023-05-18 00:04:00+01:00,0.6659075021743774,0.6660272479057312,0.6659075021743774,0.6660272479057312,1.0
2023-05-18 00:05:00+01:00,0.6660405993461609,0.6661337614059448,0.6660405993461609,0.6661337614059448,1.0
2023-05-18 00:06:00+01:00,0.6661204695701599,0.6661204695701599,0.6660805344581604,0.6660805344581604,1.0
2023-05-18 00:07:00+01:00,0.6660894155502319,0.6663113236427307,0.6660805344581604,0.6663113236427307,1.0
2023-05-18 00:08:00+01:00,0.6661071181297302,0.6661071181297302,0.6660805344581604,0.6660805344581604,1.0
2023-05-18 00:09:00+01:00,0.6660671830177307,0.6660894155502319,0.6660184264183044,0.6660894155502319,1.0
2023-05-18 00:10:00+01:00,0.6659873127937317,0.6659873127937317,0.6659696102142334,0.6659696102142334,1.0
2023-05-18 00:11:00+01:00,0.665916383266449,0.6660006642341614,0.6659075021743774,0.6660006642341614,1.0
2023-05-18 00:12:00+01:00,0.6659297347068787,0.6659297347068787,0.6659075021743774,0.6659075021743774,1.0
2023-05-18 00:13:00+01:00,0.6659386157989502,0.6660006642341614,0.6659297347068787,0.6660006642341614,1.0
2023-05-18 00:14:00+01:00,0.6659075021743774,0.6659075021743774,0.6659075021743774,0.6659075021743774,1.0
2023-05-18 00:15:00+01:00,0.6659563183784485,0.6660450100898743,0.6659563183784485,0.6660450100898743,1.0
2023-05-18 00:16:00+01:00,0.6659297347068787,0.6659297347068787,0.6659075021743774,0.6659075021743774,1.0
2023-05-18 00:17:00+01:00,0.66579669713974,0.6660006642341614,0.66579669713974,0.6660006642341614,1.0
2023-05-18 00:18:00+01:00,0.6657701134681702,0.66579669713974,0.6657701134681702,0.66579669713974,1.0
2023-05-18 00:19:00+01:00,0.6657701134681702,0.6658676266670227,0.6657701134681702,0.6658676266670227,1.0
2023-05-18 00:20:00+01:00,0.6657479405403137,0.6657567620277405,0.6657479405403137,0.6657567620277405,1.0
2023-05-18 00:21:00+01:00,0.6657567620277405,0.6658676266670227,0.6657567620277405,0.6658676266670227,1.0
2023-05-18 00:22:00+01:00,0.6657701134681702,0.6657701134681702,0.6657567620277405,0.6657567620277405,1.0
2023-05-18 00:23:00+01:00,0.6657567620277405,0.6658232808113098,0.6657168865203857,0.6658232808113098,1.0
2023-05-18 00:24:00+01:00,0.6657567620277405,0.6657567620277405,0.6657567620277405,0.6657567620277405,1.0
2023-05-18 00:25:00+01:00,0.6657878756523132,0.6658676266670227,0.6657878756523132,0.6658676266670227,1.0
2023-05-18 00:26:00+01:00,0.6657878756523132,0.6659075021743774,0.6657878756523132,0.6659075021743774,1.0
2023-05-18 00:27:00+01:00,0.6659075021743774,0.6660894155502319,0.6659075021743774,0.6660894155502319,1.0
2023-05-18 00:28:00+01:00,0.666058361530304,0.666058361530304,0.6660006642341614,0.6660006642341614,1.0
2023-05-18 00:29:00+01:00,0.6660184264183044,0.6660450100898743,0.665947437286377,0.6660450100898743,1.0
2023-05-18 00:30:00+01:00,0.6659208536148071,0.6659208536148071,0.6659075021743774,0.6659075021743774,1.0
2023-05-18 00:31:00+01:00,0.6658765077590942,0.6659119725227356,0.6658765077590942,0.6659119725227356,1.0
2023-05-18 00:32:00+01:00,0.665827751159668,0.6658498644828796,0.665827751159668,0.6658498644828796,1.0
2023-05-18 00:33:00+01:00,0.6658765077590942,0.6659563183784485,0.6658765077590942,0.6659563183784485,1.0
2023-05-18 00:34:00+01:00,0.6658897995948792,0.6658897995948792,0.6658897995948792,0.6658897995948792,1.0
2023-05-18 00:35:00+01:00,0.6658765077590942,0.6659563183784485,0.6658765077590942,0.6659563183784485,1.0
2023-05-18 00:36:00+01:00,0.6658676266670227,0.665947437286377,0.6658676266670227,0.665947437286377,1.0
2023-05-18 00:37:00+01:00,0.665916383266449,0.6660006642341614,0.665916383266449,0.6660006642341614,1.0
2023-05-18 00:38:00+01:00,0.6659075021743774,0.6659075021743774,0.6658676266670227,0.6658676266670227,1.0
2023-05-18 00:39:00+01:00,0.6658897995948792,0.6659563183784485,0.6658897995948792,0.6659563183784485,1.0
2023-05-18 00:40:00+01:00,0.6658765077590942,0.6658765077590942,0.6658765077590942,0.6658765077590942,1.0
2023-05-18 00:41:00+01:00,0.6659297347068787,0.6660006642341614,0.6659297347068787,0.6660006642341614,1.0
2023-05-18 00:42:00+01:00,0.665916383266449,0.665916383266449,0.6658765077590942,0.6658765077590942,1.0
2023-05-18 00:43:00+01:00,0.6658765077590942,0.6659563183784485,0.6658765077590942,0.6659563183784485,1.0
2023-05-18 00:44:00+01:00,0.6658676266670227,0.6658676266670227,0.6658676266670227,0.6658676266670227,1.0
2023-05-18 00:45:00+01:00,0.6658676266670227,0.6659563183784485,0.6658676266670227,0.6659563183784485,1.0
2023-05-18 00:46:00+01:00,0.66579669713974,0.6658188700675964,0.66579669713974,0.6658188700675964,1.0
2023-05-18 00:47:00+01:00,0.6657701134681702,0.6658676266670227,0.6657701134681702,0.6658676266670227,1.0
2023-05-18 00:48:00+01:00,0.6657789945602417,0.66579669713974,0.6657789945602417,0.66579669713974,1.0
2023-05-18 00:49:00+01:00,0.6657789945602417,0.6659119725227356,0.6657789945602417,0.6659119725227356,1.0
2023-05-18 00:50:00+01:00,0.6658099889755249,0.6658099889755249,0.6657878756523132,0.6657878756523132,1.0
2023-05-18 00:51:00+01:00,0.6657701134681702,0.6658676266670227,0.6657701134681702,0.6658676266670227,1.0
2023-05-18 00:52:00+01:00,0.6657789945602417,0.6657789945602417,0.6657567620277405,0.6657567620277405,1.0
2023-05-18 00:53:00+01:00,0.6657479405403137,0.6658676266670227,0.6657479405403137,0.6658676266670227,1.0
2023-05-18 00:54:00+01:00,0.6657390594482422,0.6657390594482422,0.6656593084335327,0.6656593084335327,1.0
2023-05-18 00:55:00+01:00,0.6656504273414612,0.6657346487045288,0.665619432926178,0.6657346487045288,1.0
2023-05-18 00:56:00+01:00,0.6655972599983215,0.6656681895256042,0.6655972599983215,0.6656681895256042,1.0
