Datetime,Open,High,Low,Close,Split
2020-08-11 00:00:00+01:00,0.7150620222091675,0.7157683968544006,0.714990496635437,0.7156198024749756,1.0
2020-08-11 01:00:00+01:00,0.7157222628593445,0.7160758972167969,0.7147042751312256,0.7147656083106995,1.0
2020-08-11 02:00:00+01:00,0.7146787643432617,0.7173600792884827,0.7146787643432617,0.7169743776321411,1.0
2020-08-11 03:00:00+01:00,0.7171337604522705,0.7179781794548035,0.7167534232139587,0.7174785137176514,1.0
2020-08-11 04:00:00+01:00,0.7174167037010193,0.7182360291481018,0.7170668840408325,0.7180864214897156,1.0
2020-08-11 05:00:00+01:00,0.718019425868988,0.7189589142799377,0.7179266214370728,0.7182308435440063,1.0
2020-08-11 06:00:00+01:00,0.7183908224105835,0.7187005877494812,0.7173035144805908,0.7173703908920288,1.0
2020-08-11 07:00:00+01:00,0.7177205085754395,0.7180297374725342,0.7156301140785217,0.7164504528045654,1.0
2020-08-11 08:00:00+01:00,0.7163323760032654,0.7175660133361816,0.7159938812255859,0.71708744764328,1.0
2020-08-11 09:00:00+01:00,0.7172572016716003,0.7179266214370728,0.7164863348007202,0.7175197005271912,1.0
2020-08-11 10:00:00+01:00,0.7175042033195496,0.7187522649765015,0.7173961400985718,0.717787504196167,1.0
2020-08-11 11:00:00+01:00,0.7179266214370728,0.7189072370529175,0.7178544998168945,0.7178544998168945,1.0
2020-08-11 12:00:00+01:00,0.7179163098335266,0.7191140651702881,0.7176690101623535,0.7179163098335266,1.0
2020-08-11 13:00:00+01:00,0.7179575562477112,0.719062328338623,0.7179575562477112,0.7185869216918945,1.0
2020-08-11 14:00:00+01:00,0.7186799049377441,0.7188555598258972,0.7164350152015686,0.7168869972229004,1.0
2020-08-11 15:00:00+01:00,0.7168973088264465,0.7169486880302429,0.7157478928565979,0.7163682579994202,1.0
2020-08-11 16:00:00+01:00,0.7163426280021667,0.7172572016716003,0.7154099345207214,0.7155174016952515,1.0
2020-08-11 17:00:00+01:00,0.7154508829116821,0.7169486880302429,0.7154508829116821,0.7164401412010193,1.0
2020-08-11 18:00:00+01:00,0.7163888216018677,0.7166403532028198,0.7157581448554993,0.7161784768104553,1.0
2020-08-11 19:00:00+01:00,0.7161733508110046,0.7164350152015686,0.7146124243736267,0.7153229713439941,1.0
2020-08-11 20:00:00+01:00,0.7151848077774048,0.7153587341308594,0.7136179804801941,0.7140918970108032,1.0
2020-08-11 21:00:00+01:00,0.7140306830406189,0.7147452235221863,0.7136434316635132,0.7144949436187744,1.0
2020-08-11 22:00:00+01:00,0.714438796043396,0.7150927782058716,0.7142295837402344,0.7144081592559814,1.0
2020-08-11 23:00:00+01:00,0.7144898176193237,0.7153075933456421,0.7144796252250671,0.7150416374206543,1.0
2020-08-12 00:00:00+01:00,0.715103030204773,0.715103030204773,0.7141122817993164,0.7146226167678833,1.0
2020-08-12 01:00:00+01:00,0.7149496078491211,0.7153587341308594,0.7131446599960327,0.7140460014343262,1.0
2020-08-12 02:00:00+01:00,0.7142857313156128,0.7148473858833313,0.7129666805267334,0.7135008573532104,1.0
2020-08-12 03:00:00+01:00,0.7134652137756348,0.7134652137756348,0.7112274169921875,0.7120833396911621,1.0
2020-08-12 04:00:00+01:00,0.7120022177696228,0.7127583622932434,0.7115817070007324,0.7122304439544678,1.0
2020-08-12 05:00:00+01:00,0.7120833396911621,0.7123521566390991,0.7110503911972046,0.7113387584686279,1.0
2020-08-12 06:00:00+01:00,0.711551308631897,0.7123014330863953,0.7111313939094543,0.711946427822113,1.0
2020-08-12 07:00:00+01:00,0.7117944359779358,0.7132667899131775,0.7116931080818176,0.712433397769928,1.0
2020-08-12 08:00:00+01:00,0.7122862339019775,0.7134194374084473,0.7121391296386719,0.7131090760231018,1.0
2020-08-12 09:00:00+01:00,0.7130582332611084,0.7136231064796448,0.7122557759284973,0.7127177715301514,1.0
