Datetime,Open,High,Low,Close,Volume,Split
2020-07-06 09:30:00-04:00,25996.080078125,26297.029296875,25996.080078125,26115.849609375,0,1.0
2020-07-06 10:30:00-04:00,26116.4296875,26217.8203125,26094.919921875,26199.900390625,39383640,1.0
2020-07-06 11:30:00-04:00,26201.19921875,26223.619140625,26137.0390625,26164.900390625,33328569,1.0
2020-07-06 12:30:00-04:00,26165.109375,26190.48046875,26144.140625,26190.48046875,24361493,1.0
2020-07-06 13:30:00-04:00,26190.349609375,26243.75,26151.080078125,26181.220703125,34565785,1.0
2020-07-06 14:30:00-04:00,26181.349609375,26210.83984375,26153.599609375,26200.73046875,35736611,1.0
2020-07-06 15:30:00-04:00,26200.880859375,26297.529296875,26176.669921875,26296.869140625,39979914,1.0
2020-07-07 09:30:00-04:00,26172.009765625,26174.9296875,26047.19921875,26137.83984375,0,1.0
2020-07-07 10:30:00-04:00,26137.330078125,26162.55078125,26057.189453125,26135.69921875,37818898,1.0
2020-07-07 11:30:00-04:00,26135.560546875,26143.76953125,26065.720703125,26090.380859375,36538877,1.0
2020-07-07 12:30:00-04:00,26089.73046875,26107.810546875,26050.0390625,26103.75,31002828,1.0
2020-07-07 13:30:00-04:00,26104.1796875,26126.400390625,26065.890625,26069.8203125,31263958,1.0
2020-07-07 14:30:00-04:00,26069.51953125,26069.51953125,25987.259765625,25992.580078125,42413464,1.0
2020-07-07 15:30:00-04:00,25992.58984375,26001.4296875,25866.580078125,25897.349609375,48523278,1.0
2020-07-08 09:30:00-04:00,25950.060546875,26109.490234375,25922.9296875,26006.349609375,0,1.0
2020-07-08 10:30:00-04:00,26005.41015625,26052.439453125,25816.25,25868.2890625,46954406,1.0
2020-07-08 11:30:00-04:00,25868.650390625,25954.630859375,25863.619140625,25941.30078125,33964382,1.0
2020-07-08 12:30:00-04:00,25942.33984375,25952.119140625,25825.76953125,25854.359375,26915790,1.0
2020-07-08 13:30:00-04:00,25854.560546875,25951.94921875,25851.890625,25934.08984375,31151324,1.0
2020-07-08 14:30:00-04:00,25934.220703125,26068.890625,25882.98046875,26035.490234375,38725581,1.0
2020-07-08 15:30:00-04:00,26035.259765625,26082.189453125,26014.98046875,26070.419921875,40959258,1.0
2020-07-09 09:30:00-04:00,26094.919921875,26103.279296875,25846.810546875,25884.380859375,87494122,1.0
2020-07-09 10:30:00-04:00,25884.51953125,25899.98046875,25523.509765625,25602.900390625,66314023,1.0
2020-07-09 11:30:00-04:00,25603.5390625,25736.509765625,25536.26953125,25689.75,41686438,1.0
2020-07-09 12:30:00-04:00,25689.369140625,25778.76953125,25669.349609375,25740.189453125,32968679,1.0
2020-07-09 13:30:00-04:00,25739.4609375,25776.580078125,25674.990234375,25759.2890625,30732389,1.0
2020-07-09 14:30:00-04:00,25758.619140625,25812.490234375,25676.859375,25680.740234375,40060441,1.0
2020-07-09 15:30:00-04:00,25679.939453125,25763.740234375,25616.720703125,25705.609375,52213128,1.0
2020-07-10 09:30:00-04:00,25690.349609375,25842.630859375,25637.5,25782.919921875,0,1.0
