Datetime,Open,High,Low,Close,Volume,Split
2023-03-03 09:30:00-05:00,33076.328125,33138.87109375,33069.55859375,33074.12890625,0,1.0
2023-03-03 09:35:00-05:00,33074.76953125,33082.4609375,33044.390625,33053.171875,5053679,1.0
2023-03-03 09:40:00-05:00,33053.44140625,33083.12890625,33051.08984375,33057.0703125,4736735,1.0
2023-03-03 09:45:00-05:00,33058.28125,33097.51171875,33058.28125,33089.5703125,4924264,1.0
2023-03-03 09:50:00-05:00,33089.66015625,33130.28125,33065.76953125,33125.05859375,4747027,1.0
2023-03-03 09:55:00-05:00,33125.328125,33161.71875,33125.0,33128.421875,4170868,1.0
2023-03-03 10:00:00-05:00,33128.5703125,33144.0703125,33038.37890625,33071.94140625,5049804,1.0
2023-03-03 10:05:00-05:00,33071.671875,33071.671875,33008.41015625,33010.3515625,3890441,1.0
2023-03-03 10:10:00-05:00,33011.46875,33083.9609375,33009.640625,33083.5390625,3319235,1.0
2023-03-03 10:15:00-05:00,33083.46875,33109.98046875,33077.4296875,33086.1796875,3696312,1.0
2023-03-03 10:20:00-05:00,33087.0703125,33127.73046875,33085.3515625,33124.62109375,2939699,1.0
2023-03-03 10:25:00-05:00,33124.87890625,33159.578125,33124.87890625,33152.26171875,3109553,1.0
2023-03-03 10:30:00-05:00,33154.37109375,33154.37109375,33113.671875,33115.109375,2848448,1.0
2023-03-03 10:35:00-05:00,33115.8203125,33117.19140625,33099.26953125,33105.8515625,2680638,1.0
2023-03-03 10:40:00-05:00,33105.828125,33125.62109375,33102.05078125,33119.23828125,2960370,1.0
2023-03-03 10:45:00-05:00,33119.62109375,33150.44140625,33109.7109375,33121.6015625,2817406,1.0
2023-03-03 10:50:00-05:00,33121.6015625,33121.94921875,33107.96875,33120.8515625,3031117,1.0
2023-03-03 10:55:00-05:00,33120.91015625,33143.44140625,33120.69921875,33123.6796875,2412721,1.0
2023-03-03 11:00:00-05:00,33123.69921875,33151.55859375,33119.921875,33126.1796875,2083929,1.0
2023-03-03 11:05:00-05:00,33129.48828125,33158.23828125,33128.21875,33150.6796875,2473006,1.0
2023-03-03 11:10:00-05:00,33150.12890625,33152.62109375,33121.21875,33142.1796875,2582407,1.0
2023-03-03 11:15:00-05:00,33141.9296875,33171.98046875,33137.3203125,33158.140625,2460738,1.0
2023-03-03 11:20:00-05:00,33158.26953125,33160.0390625,33143.8515625,33157.8984375,2182808,1.0
2023-03-03 11:25:00-05:00,33158.7890625,33169.390625,33151.171875,33169.390625,2268526,1.0
2023-03-03 11:30:00-05:00,33169.078125,33191.80078125,33160.80859375,33168.69140625,2853223,1.0
2023-03-03 11:35:00-05:00,33169.30859375,33203.578125,33160.3203125,33165.12890625,2367561,1.0
2023-03-03 11:40:00-05:00,33165.6484375,33176.12109375,33159.5390625,33175.7890625,1800209,1.0
2023-03-03 11:45:00-05:00,33175.7890625,33199.6484375,33175.12890625,33192.671875,2179660,1.0
2023-03-03 11:50:00-05:00,33192.1015625,33219.8984375,33191.94921875,33214.3515625,2383722,1.0
2023-03-03 11:55:00-05:00,33213.05859375,33257.33984375,33212.8203125,33246.8203125,2489698,1.0
2023-03-03 12:00:00-05:00,33246.671875,33257.76171875,33241.5390625,33243.890625,1934969,1.0
2023-03-03 12:05:00-05:00,33243.640625,33253.3203125,33241.21875,33248.26171875,2087188,1.0
2023-03-03 12:10:00-05:00,33247.828125,33268.73828125,33246.98828125,33246.98828125,2104170,1.0
2023-03-03 12:15:00-05:00,33246.3203125,33246.44921875,33218.6796875,33229.87109375,2133633,1.0
2023-03-03 12:20:00-05:00,33228.8515625,33233.48828125,33218.3984375,33231.109375,2774112,1.0
2023-03-03 12:25:00-05:00,33231.140625,33240.51953125,33226.640625,33236.5,2088765,1.0
2023-03-03 12:30:00-05:00,33236.828125,33245.26171875,33232.328125,33235.2109375,1795425,1.0
2023-03-03 12:35:00-05:00,33235.5703125,33238.51953125,33223.58984375,33237.46875,1834726,1.0
2023-03-03 12:40:00-05:00,33237.53125,33241.8984375,33229.828125,33237.55078125,1789353,1.0
2023-03-03 12:45:00-05:00,33237.3515625,33245.87890625,33234.26953125,33242.69921875,1898681,1.0
2023-03-03 12:50:00-05:00,33242.94921875,33255.73046875,33238.73828125,33255.671875,1971377,1.0
2023-03-03 12:55:00-05:00,33255.921875,33283.46875,33255.921875,33282.48828125,2453158,1.0
2023-03-03 13:00:00-05:00,33282.26953125,33289.87109375,33277.12890625,33289.44921875,1884202,1.0
2023-03-03 13:05:00-05:00,33289.421875,33310.6484375,33285.76171875,33304.19921875,3288449,1.0
2023-03-03 13:10:00-05:00,33304.19140625,33308.0,33297.98828125,33306.62109375,1979215,1.0
2023-03-03 13:15:00-05:00,33307.33984375,33307.33984375,33278.69921875,33282.62890625,2122312,1.0
2023-03-03 13:20:00-05:00,33282.30078125,33286.98828125,33276.26171875,33282.0,1902493,1.0
2023-03-03 13:25:00-05:00,33282.5703125,33302.0,33282.41015625,33294.12890625,1732347,1.0
2023-03-03 13:30:00-05:00,33294.58984375,33297.390625,33268.05859375,33270.0390625,1730031,1.0
2023-03-03 13:35:00-05:00,33270.4609375,33282.0,33268.01953125,33278.05859375,1586397,1.0
2023-03-03 13:40:00-05:00,33278.3515625,33281.94140625,33271.3984375,33276.12109375,1806086,1.0
2023-03-03 13:45:00-05:00,33275.921875,33289.53125,33273.25,33288.4609375,1685646,1.0
2023-03-03 13:50:00-05:00,33288.359375,33293.53125,33281.05859375,33288.01953125,1833122,1.0
2023-03-03 13:55:00-05:00,33287.55078125,33288.3984375,33278.46875,33285.01171875,1662151,1.0
2023-03-03 14:00:00-05:00,33285.0,33286.55859375,33264.98046875,33274.71875,1860506,1.0
2023-03-03 14:05:00-05:00,33274.94140625,33294.58984375,33272.078125,33292.609375,1990727,1.0
2023-03-03 14:10:00-05:00,33292.73828125,33321.9609375,33291.98828125,33320.71875,2632472,1.0
2023-03-03 14:15:00-05:00,33320.3203125,33322.171875,33303.48828125,33304.8515625,2043776,1.0
2023-03-03 14:20:00-05:00,33304.66015625,33321.41015625,33304.3984375,33318.578125,2059250,1.0
2023-03-03 14:25:00-05:00,33318.6796875,33343.5,33318.23828125,33343.16015625,2814350,1.0
2023-03-03 14:30:00-05:00,33342.28125,33349.80078125,33337.80859375,33345.23828125,2923638,1.0
2023-03-03 14:35:00-05:00,33344.69140625,33345.46875,33332.98046875,33335.80078125,2160607,1.0
2023-03-03 14:40:00-05:00,33335.55859375,33342.7109375,33328.75,33339.05859375,2001741,1.0
2023-03-03 14:45:00-05:00,33339.390625,33349.28125,33330.9609375,33344.23046875,2039355,1.0
2023-03-03 14:50:00-05:00,33343.87890625,33353.328125,33337.9609375,33340.078125,2175306,1.0
2023-03-03 14:55:00-05:00,33339.51953125,33354.66015625,33335.37890625,33354.66015625,2429965,1.0
2023-03-03 15:00:00-05:00,33354.73828125,33366.75,33348.0703125,33366.48046875,2776826,1.0
2023-03-03 15:05:00-05:00,33366.55078125,33405.8203125,33365.73828125,33404.421875,3442999,1.0
2023-03-03 15:10:00-05:00,33404.0390625,33404.0390625,33372.73046875,33373.30859375,2928644,1.0
2023-03-03 15:15:00-05:00,33373.3203125,33379.8203125,33357.33984375,33362.69140625,2848647,1.0
2023-03-03 15:20:00-05:00,33362.94921875,33383.05859375,33362.94921875,33365.828125,2749357,1.0
2023-03-03 15:25:00-05:00,33365.66015625,33375.3984375,33352.41015625,33372.55078125,3529307,1.0
2023-03-03 15:30:00-05:00,33372.6796875,33375.12890625,33361.21875,33365.01953125,3719401,1.0
2023-03-03 15:35:00-05:00,33365.12890625,33371.21875,33354.2109375,33369.5390625,3473910,1.0
2023-03-03 15:40:00-05:00,33369.44921875,33369.44921875,33348.0703125,33363.94140625,4058840,1.0
2023-03-03 15:45:00-05:00,33363.94921875,33367.9296875,33342.37109375,33360.609375,5166062,1.0
2023-03-03 15:50:00-05:00,33361.05859375,33373.96875,33345.2109375,33369.87890625,8600094,1.0
2023-03-03 15:55:00-05:00,33370.640625,33398.1796875,33368.0390625,33389.66015625,16212728,1.0
2023-03-06 09:30:00-05:00,33425.3203125,33483.05859375,33395.578125,33470.828125,0,1.0
2023-03-06 09:35:00-05:00,33470.9609375,33493.69140625,33455.16015625,33469.66015625,6223940,1.0
2023-03-06 09:40:00-05:00,33469.69921875,33483.80078125,33448.26953125,33460.140625,5960080,1.0
2023-03-06 09:45:00-05:00,33460.23046875,33470.69921875,33437.73046875,33452.3515625,5663741,1.0
2023-03-06 09:50:00-05:00,33451.44921875,33467.78125,33444.26953125,33454.359375,4966963,1.0
2023-03-06 09:55:00-05:00,33456.26953125,33465.98046875,33426.8515625,33458.12890625,3897147,1.0
2023-03-06 10:00:00-05:00,33457.328125,33477.6796875,33427.16015625,33475.2890625,4416588,1.0
2023-03-06 10:05:00-05:00,33475.1015625,33534.37109375,33461.41015625,33506.1015625,5346748,1.0
2023-03-06 10:10:00-05:00,33507.26171875,33518.66015625,33500.30078125,33514.98046875,3499077,1.0
2023-03-06 10:15:00-05:00,33514.859375,33554.671875,33508.328125,33539.0703125,4133646,1.0
2023-03-06 10:20:00-05:00,33540.8984375,33542.7890625,33501.6796875,33513.109375,3167048,1.0
2023-03-06 10:25:00-05:00,33513.73828125,33519.76171875,33499.25,33501.19921875,3592882,1.0
2023-03-06 10:30:00-05:00,33501.28125,33526.91015625,33501.28125,33520.26953125,3577129,1.0
2023-03-06 10:35:00-05:00,33519.3984375,33522.58984375,33503.1015625,33514.71875,3626272,1.0
2023-03-06 10:40:00-05:00,33515.140625,33551.80078125,33512.33984375,33542.48046875,3980676,1.0
2023-03-06 10:45:00-05:00,33542.83984375,33549.3515625,33513.33984375,33524.109375,3828864,1.0
2023-03-06 10:50:00-05:00,33524.05859375,33528.421875,33513.05078125,33519.37109375,4808249,1.0
2023-03-06 10:55:00-05:00,33520.28125,33522.7890625,33490.73828125,33492.25,3553357,1.0
2023-03-06 11:00:00-05:00,33490.3984375,33520.48046875,33490.3984375,33512.78125,2741715,1.0
2023-03-06 11:05:00-05:00,33512.91015625,33528.76171875,33510.28125,33511.76171875,3211612,1.0
2023-03-06 11:10:00-05:00,33511.69140625,33524.8984375,33507.62890625,33524.328125,3058531,1.0
2023-03-06 11:15:00-05:00,33524.5390625,33545.3984375,33517.0390625,33535.94140625,3144479,1.0
2023-03-06 11:20:00-05:00,33535.69921875,33536.0703125,33487.171875,33494.109375,2852684,1.0
2023-03-06 11:25:00-05:00,33494.640625,33498.55859375,33466.80078125,33471.37109375,3197806,1.0
2023-03-06 11:30:00-05:00,33479.609375,33481.19140625,33461.109375,33470.51953125,3317400,1.0
2023-03-06 11:35:00-05:00,33470.51953125,33492.05078125,33470.51953125,33489.58984375,2369179,1.0
2023-03-06 11:40:00-05:00,33489.75,33496.46875,33479.8515625,33493.21875,2040818,1.0
2023-03-06 11:45:00-05:00,33493.37109375,33494.9609375,33475.83984375,33486.21875,2455371,1.0
2023-03-06 11:50:00-05:00,33486.26953125,33510.859375,33478.078125,33508.078125,2303818,1.0
2023-03-06 11:55:00-05:00,33508.94921875,33523.3515625,33500.19140625,33512.87890625,2322592,1.0
2023-03-06 12:00:00-05:00,33512.71875,33528.37890625,33507.62890625,33523.328125,3158915,1.0
2023-03-06 12:05:00-05:00,33523.8515625,33533.62890625,33518.05859375,33533.44140625,3001663,1.0
2023-03-06 12:10:00-05:00,33533.5703125,33546.26953125,33533.5703125,33544.73828125,3130403,1.0
2023-03-06 12:15:00-05:00,33545.75,33572.21875,33541.23046875,33569.8515625,3142035,1.0
2023-03-06 12:20:00-05:00,33569.12890625,33569.87109375,33544.5703125,33545.21875,2967380,1.0
2023-03-06 12:25:00-05:00,33545.26171875,33545.609375,33527.80078125,33532.3984375,2505960,1.0
2023-03-06 12:30:00-05:00,33532.26953125,33538.0703125,33520.4296875,33520.44140625,2565371,1.0
2023-03-06 12:35:00-05:00,33520.23828125,33522.609375,33504.98828125,33507.671875,2655497,1.0
2023-03-06 12:40:00-05:00,33507.828125,33516.78125,33504.23046875,33510.12890625,2467092,1.0
2023-03-06 12:45:00-05:00,33509.94140625,33510.73046875,33470.078125,33472.69921875,3424252,1.0
2023-03-06 12:50:00-05:00,33473.4609375,33482.109375,33465.390625,33479.03125,3127718,1.0
2023-03-06 12:55:00-05:00,33479.23828125,33488.921875,33471.609375,33479.76171875,2491577,1.0
2023-03-06 13:00:00-05:00,33479.55859375,33482.80078125,33467.30078125,33470.078125,2406130,1.0
2023-03-06 13:05:00-05:00,33470.328125,33482.44140625,33445.80078125,33458.1015625,2652155,1.0
2023-03-06 13:10:00-05:00,33457.33984375,33459.76953125,33446.4296875,33459.48046875,2344197,1.0
2023-03-06 13:15:00-05:00,33459.171875,33465.2109375,33451.01953125,33463.80859375,1899869,1.0
2023-03-06 13:20:00-05:00,33463.75,33469.828125,33456.421875,33456.69921875,2376679,1.0
2023-03-06 13:25:00-05:00,33457.33984375,33460.30859375,33441.48828125,33448.83984375,2942155,1.0
2023-03-06 13:30:00-05:00,33448.9296875,33453.08984375,33442.73828125,33444.609375,1909155,1.0
2023-03-06 13:35:00-05:00,33445.2109375,33452.3984375,33417.5390625,33422.16015625,3543378,1.0
2023-03-06 13:40:00-05:00,33422.19921875,33442.58984375,33417.828125,33438.01171875,2166578,1.0
2023-03-06 13:45:00-05:00,33437.7109375,33437.7109375,33420.87890625,33427.30078125,1979504,1.0
2023-03-06 13:50:00-05:00,33427.2109375,33430.7109375,33418.859375,33423.4296875,1786816,1.0
2023-03-06 13:55:00-05:00,33423.28125,33428.421875,33400.87109375,33418.6015625,2513499,1.0
2023-03-06 14:00:00-05:00,33418.53125,33423.76953125,33409.37109375,33421.5703125,2549778,1.0
2023-03-06 14:05:00-05:00,33421.609375,33432.9296875,33416.98828125,33422.140625,2708119,1.0
2023-03-06 14:10:00-05:00,33422.16015625,33437.51171875,33415.4609375,33435.01171875,2459749,1.0
2023-03-06 14:15:00-05:00,33434.73828125,33437.6484375,33407.01953125,33414.44921875,2697409,1.0
2023-03-06 14:20:00-05:00,33414.62890625,33421.96875,33407.6796875,33413.0,2068931,1.0
2023-03-06 14:25:00-05:00,33412.91015625,33417.671875,33396.23828125,33416.0390625,2486361,1.0
2023-03-06 14:30:00-05:00,33416.05078125,33427.16015625,33407.37109375,33407.9296875,2357976,1.0
2023-03-06 14:35:00-05:00,33407.73046875,33412.71875,33400.01953125,33410.9296875,2254780,1.0
2023-03-06 14:40:00-05:00,33410.62890625,33436.01953125,33408.828125,33434.921875,2445763,1.0
2023-03-06 14:45:00-05:00,33434.8203125,33434.8203125,33407.62109375,33410.16015625,2658220,1.0
2023-03-06 14:50:00-05:00,33410.01171875,33415.6015625,33401.16015625,33410.44921875,2498490,1.0
2023-03-06 14:55:00-05:00,33410.2890625,33421.0703125,33397.828125,33408.421875,2519922,1.0
2023-03-06 15:00:00-05:00,33408.3515625,33413.53125,33395.41015625,33395.46875,2787797,1.0
2023-03-06 15:05:00-05:00,33394.75,33421.76953125,33388.78125,33421.6484375,2865776,1.0
2023-03-06 15:10:00-05:00,33422.37890625,33435.94921875,33396.69140625,33403.76953125,3154445,1.0
2023-03-06 15:15:00-05:00,33405.12109375,33409.94921875,33391.69921875,33408.6015625,3362948,1.0
2023-03-06 15:20:00-05:00,33408.48828125,33413.171875,33384.51953125,33388.80859375,4019942,1.0
2023-03-06 15:25:00-05:00,33388.73046875,33405.94140625,33383.46875,33393.44140625,2892641,1.0
2023-03-06 15:30:00-05:00,33393.23828125,33414.171875,33389.51953125,33400.671875,3857499,1.0
2023-03-06 15:35:00-05:00,33401.359375,33425.12890625,33396.51171875,33422.94921875,3834112,1.0
2023-03-06 15:40:00-05:00,33423.12109375,33436.140625,33417.37109375,33433.58984375,4563247,1.0
2023-03-06 15:45:00-05:00,33433.48828125,33441.421875,33421.69140625,33436.5703125,4848272,1.0
2023-03-06 15:50:00-05:00,33436.69921875,33450.62890625,33428.12890625,33434.51953125,8110288,1.0
2023-03-06 15:55:00-05:00,33435.33984375,33452.3984375,33424.71875,33430.828125,16075239,1.0
2023-03-07 09:30:00-05:00,33428.30859375,33452.3984375,33408.2109375,33422.3984375,0,1.0
2023-03-07 09:35:00-05:00,33423.83984375,33423.83984375,33399.98828125,33410.05859375,4540377,1.0
2023-03-07 09:40:00-05:00,33408.37109375,33415.2109375,33394.58984375,33405.0,3884910,1.0
2023-03-07 09:45:00-05:00,33404.69921875,33442.921875,33398.94921875,33433.83984375,3532072,1.0
2023-03-07 09:50:00-05:00,33434.96875,33453.25,33434.96875,33445.37109375,2690344,1.0
2023-03-07 09:55:00-05:00,33445.5703125,33452.109375,33424.140625,33440.55859375,2502319,1.0
2023-03-07 10:00:00-05:00,33441.30078125,33444.078125,33258.6796875,33258.6796875,6618169,1.0
2023-03-07 10:05:00-05:00,33255.109375,33287.0703125,33228.94140625,33239.78125,5386621,1.0
2023-03-07 10:10:00-05:00,33239.94921875,33262.1015625,33213.48828125,33241.71875,4798845,1.0
2023-03-07 10:15:00-05:00,33241.41015625,33250.03125,33206.9296875,33233.51953125,4007295,1.0
2023-03-07 10:20:00-05:00,33235.98046875,33336.26953125,33230.98046875,33292.3984375,4008005,1.0
2023-03-07 10:25:00-05:00,33292.1015625,33303.2109375,33262.140625,33277.9296875,3168952,1.0
2023-03-07 10:30:00-05:00,33276.19140625,33345.5390625,33266.921875,33320.44921875,3796916,1.0
2023-03-07 10:35:00-05:00,33320.21875,33349.609375,33268.921875,33280.98828125,3688924,1.0
2023-03-07 10:40:00-05:00,33281.08984375,33286.1796875,33200.75,33205.87109375,3000095,1.0
2023-03-07 10:45:00-05:00,33205.62890625,33277.08984375,33191.0,33257.5703125,3454496,1.0
2023-03-07 10:50:00-05:00,33257.73046875,33259.01171875,33160.62890625,33208.25,4138166,1.0
2023-03-07 10:55:00-05:00,33208.078125,33211.3515625,33143.421875,33143.91015625,3536347,1.0
2023-03-07 11:00:00-05:00,33143.98046875,33188.62890625,33136.078125,33172.21875,2952927,1.0
2023-03-07 11:05:00-05:00,33170.8203125,33185.80078125,33153.66015625,33169.109375,2642739,1.0
2023-03-07 11:10:00-05:00,33168.6015625,33185.2890625,33143.0,33145.71875,2635956,1.0
2023-03-07 11:15:00-05:00,33144.0390625,33151.328125,33128.48046875,33141.640625,2452573,1.0
2023-03-07 11:20:00-05:00,33145.140625,33151.21875,33119.48046875,33127.58984375,2260172,1.0
2023-03-07 11:25:00-05:00,33128.16015625,33140.41015625,33085.05859375,33090.55859375,2855505,1.0
2023-03-07 11:30:00-05:00,33089.48046875,33111.51953125,33083.30078125,33091.78125,2420275,1.0
2023-03-07 11:35:00-05:00,33091.69140625,33121.9296875,33085.0390625,33108.76171875,2460303,1.0
2023-03-07 11:40:00-05:00,33108.578125,33118.109375,33070.078125,33117.6796875,3108274,1.0
2023-03-07 11:45:00-05:00,33118.4609375,33125.2890625,33101.26953125,33115.390625,2195067,1.0
2023-03-07 11:50:00-05:00,33115.8203125,33129.98828125,33070.30078125,33070.51953125,2593960,1.0
2023-03-07 11:55:00-05:00,33070.609375,33070.609375,33025.8984375,33032.6796875,2937978,1.0
