Datetime,Open,High,Low,Close,Split
2023-03-06 00:00:00+00:00,1.3604199886322021,1.3605300188064575,1.3598999977111816,1.3604300022125244,1.0
2023-03-06 00:05:00+00:00,1.360450029373169,1.360509991645813,1.3600000143051147,1.3602499961853027,1.0
2023-03-06 00:10:00+00:00,1.3602900505065918,1.3603999614715576,1.3598999977111816,1.3603299856185913,1.0
2023-03-06 00:15:00+00:00,1.360360026359558,1.3604999780654907,1.3600000143051147,1.3602900505065918,1.0
2023-03-06 00:20:00+00:00,1.3602399826049805,1.3603999614715576,1.3597999811172485,1.3598999977111816,1.0
2023-03-06 00:25:00+00:00,1.3601700067520142,1.3603099584579468,1.3597999811172485,1.360159993171692,1.0
2023-03-06 00:30:00+00:00,1.3601399660110474,1.3604999780654907,1.3598999977111816,1.3604099750518799,1.0
2023-03-06 00:35:00+00:00,1.3604099750518799,1.3605999946594238,1.3601000308990479,1.3604700565338135,1.0
2023-03-06 00:40:00+00:00,1.360450029373169,1.3605999946594238,1.3601000308990479,1.3605400323867798,1.0
2023-03-06 00:45:00+00:00,1.3605200052261353,1.360550045967102,1.3601000308990479,1.3603800535202026,1.0
2023-03-06 00:50:00+00:00,1.3603800535202026,1.3605999946594238,1.3600000143051147,1.3605600595474243,1.0
2023-03-06 00:55:00+00:00,1.360550045967102,1.3607200384140015,1.3601000308990479,1.3606699705123901,1.0
2023-03-06 01:00:00+00:00,1.3606799840927124,1.3609700202941895,1.360200047492981,1.3604999780654907,1.0
2023-03-06 01:05:00+00:00,1.3606899976730347,1.360759973526001,1.3601000308990479,1.3606799840927124,1.0
2023-03-06 01:10:00+00:00,1.3606799840927124,1.3609000444412231,1.360200047492981,1.3608700037002563,1.0
2023-03-06 01:15:00+00:00,1.360859990119934,1.3614000082015991,1.3604999780654907,1.3613100051879883,1.0
2023-03-06 01:20:00+00:00,1.361340045928955,1.3614000082015991,1.36080002784729,1.3609999418258667,1.0
2023-03-06 01:25:00+00:00,1.3611400127410889,1.3611799478530884,1.3605999946594238,1.361009955406189,1.0
2023-03-06 01:30:00+00:00,1.3609999418258667,1.361009955406189,1.3601000308990479,1.360569953918457,1.0
2023-03-06 01:35:00+00:00,1.360550045967102,1.360759973526001,1.3601000308990479,1.3604799509048462,1.0
2023-03-06 01:40:00+00:00,1.3601000308990479,1.3607699871063232,1.3600000143051147,1.3604799509048462,1.0
2023-03-06 01:45:00+00:00,1.3604899644851685,1.36080002784729,1.360200047492981,1.3605600595474243,1.0
2023-03-06 01:50:00+00:00,1.360200047492981,1.3606699705123901,1.3600000143051147,1.3603899478912354,1.0
2023-03-06 01:55:00+00:00,1.3603899478912354,1.3605200052261353,1.3598999977111816,1.3603800535202026,1.0
2023-03-06 02:00:00+00:00,1.3600000143051147,1.3609299659729004,1.3600000143051147,1.3607900142669678,1.0
2023-03-06 02:05:00+00:00,1.3605999946594238,1.360990047454834,1.3603999614715576,1.3606899976730347,1.0
2023-03-06 02:10:00+00:00,1.3607100248336792,1.3608100414276123,1.360200047492981,1.3606599569320679,1.0
2023-03-06 02:15:00+00:00,1.360640048980713,1.3607100248336792,1.360200047492981,1.3605999946594238,1.0
2023-03-06 02:20:00+00:00,1.3605999946594238,1.36080002784729,1.3600000143051147,1.3600000143051147,1.0
2023-03-06 02:25:00+00:00,1.3602999448776245,1.3603800535202026,1.3597999811172485,1.3602099418640137,1.0
2023-03-06 02:30:00+00:00,1.360200047492981,1.3604099750518799,1.3597999811172485,1.360200047492981,1.0
2023-03-06 02:35:00+00:00,1.3602299690246582,1.3602399826049805,1.3595000505447388,1.359879970550537,1.0
2023-03-06 02:40:00+00:00,1.3598899841308594,1.3600800037384033,1.3588000535964966,1.3589999675750732,1.0
2023-03-06 02:45:00+00:00,1.359339952468872,1.3595000505447388,1.3586000204086304,1.3589999675750732,1.0
2023-03-06 02:50:00+00:00,1.3588000535964966,1.358989953994751,1.358199954032898,1.3585699796676636,1.0
2023-03-06 02:55:00+00:00,1.3585400581359863,1.3588999509811401,1.3580000400543213,1.3587499856948853,1.0
2023-03-06 03:00:00+00:00,1.3587499856948853,1.3592300415039062,1.358299970626831,1.3590099811553955,1.0
2023-03-06 03:05:00+00:00,1.3590099811553955,1.3590199947357178,1.358299970626831,1.3585000038146973,1.0
2023-03-06 03:10:00+00:00,1.3587599992752075,1.3591500520706177,1.3585000038146973,1.35903000831604,1.0
2023-03-06 03:15:00+00:00,1.3590400218963623,1.3592499494552612,1.3586000204086304,1.3591099977493286,1.0
2023-03-06 03:20:00+00:00,1.3591200113296509,1.3592000007629395,1.3588000535964966,1.358970046043396,1.0
2023-03-06 03:25:00+00:00,1.3589799404144287,1.3591500520706177,1.3589600324630737,1.3590999841690063,1.0
2023-03-06 03:30:00+00:00,1.3590799570083618,1.3591699600219727,1.3586000204086304,1.3591300249099731,1.0
2023-03-06 03:35:00+00:00,1.3591300249099731,1.3592000007629395,1.3587000370025635,1.3590099811553955,1.0
2023-03-06 03:40:00+00:00,1.35903000831604,1.359179973602295,1.3587000370025635,1.3590699434280396,1.0
2023-03-06 03:45:00+00:00,1.3590600490570068,1.3593000173568726,1.3587000370025635,1.3591500520706177,1.0
2023-03-06 03:50:00+00:00,1.3591400384902954,1.359220027923584,1.3587000370025635,1.3591899871826172,1.0
2023-03-06 03:55:00+00:00,1.3592000007629395,1.3593000173568726,1.3588000535964966,1.3592699766159058,1.0
2023-03-06 04:00:00+00:00,1.359279990196228,1.3594000339508057,1.3588999509811401,1.3593900203704834,1.0
2023-03-06 04:05:00+00:00,1.3593699932098389,1.359529972076416,1.3589999675750732,1.3594399690628052,1.0
2023-03-06 04:10:00+00:00,1.3594000339508057,1.359529972076416,1.3590999841690063,1.3594800233840942,1.0
2023-03-06 04:15:00+00:00,1.3594800233840942,1.3597999811172485,1.3592000007629395,1.3594800233840942,1.0
2023-03-06 04:20:00+00:00,1.3594900369644165,1.3597999811172485,1.3590999841690063,1.3597500324249268,1.0
2023-03-06 04:25:00+00:00,1.3597300052642822,1.3598599433898926,1.3593000173568726,1.3597700595855713,1.0
2023-03-06 04:30:00+00:00,1.3597700595855713,1.360200047492981,1.3594000339508057,1.3600900173187256,1.0
2023-03-06 04:35:00+00:00,1.3598999977111816,1.3601000308990479,1.3595000505447388,1.3600300550460815,1.0
2023-03-06 04:40:00+00:00,1.3600200414657593,1.3601399660110474,1.3595999479293823,1.3599900007247925,1.0
2023-03-06 04:45:00+00:00,1.3599799871444702,1.3600300550460815,1.3595999479293823,1.3599499464035034,1.0
2023-03-06 04:50:00+00:00,1.3599400520324707,1.3600399494171143,1.3595000505447388,1.359910011291504,1.0
2023-03-06 04:55:00+00:00,1.3595000505447388,1.3600399494171143,1.3595000505447388,1.360010027885437,1.0
2023-03-06 05:00:00+00:00,1.360010027885437,1.360360026359558,1.3595999479293823,1.3602099418640137,1.0
2023-03-06 05:05:00+00:00,1.3600000143051147,1.360219955444336,1.3595999479293823,1.3600300550460815,1.0
