Datetime,Open,High,Low,Close,Split
2020-08-11 00:00:00+01:00,1.3358999490737915,1.33610999584198,1.3346999883651733,1.3351999521255493,1.0
2020-08-11 01:00:00+01:00,1.3352500200271606,1.3355400562286377,1.3341000080108643,1.3351000547409058,1.0
2020-08-11 02:00:00+01:00,1.3351000547409058,1.335260033607483,1.3325999975204468,1.3330999612808228,1.0
2020-08-11 03:00:00+01:00,1.333400011062622,1.3335200548171997,1.3322999477386475,1.3331999778747559,1.0
2020-08-11 04:00:00+01:00,1.333299994468689,1.3336199522018433,1.3319000005722046,1.3325300216674805,1.0
2020-08-11 05:00:00+01:00,1.3325999975204468,1.3329600095748901,1.3317999839782715,1.3328100442886353,1.0
2020-08-11 06:00:00+01:00,1.3328800201416016,1.3331999778747559,1.3317999839782715,1.332900047302246,1.0
2020-08-11 07:00:00+01:00,1.3328900337219238,1.3352500200271606,1.3319000005722046,1.3339300155639648,1.0
2020-08-11 08:00:00+01:00,1.333799958229065,1.3344999551773071,1.3322999477386475,1.3328200578689575,1.0
2020-08-11 09:00:00+01:00,1.332759976387024,1.3330999612808228,1.3301000595092773,1.3305599689483643,1.0
2020-08-11 10:00:00+01:00,1.3305699825286865,1.3307000398635864,1.3286999464035034,1.3294199705123901,1.0
2020-08-11 11:00:00+01:00,1.3293800354003906,1.3297100067138672,1.3280999660491943,1.3292700052261353,1.0
2020-08-11 12:00:00+01:00,1.3289999961853027,1.3294199705123901,1.326799988746643,1.3292200565338135,1.0
2020-08-11 13:00:00+01:00,1.3292200565338135,1.3298100233078003,1.3265999555587769,1.3295600414276123,1.0
2020-08-11 14:00:00+01:00,1.3293999433517456,1.3311799764633179,1.3288999795913696,1.3298699855804443,1.0
2020-08-11 15:00:00+01:00,1.3298300504684448,1.3318899869918823,1.329200029373169,1.3298399448394775,1.0
2020-08-11 16:00:00+01:00,1.3298399448394775,1.3302799463272095,1.3282999992370605,1.3297499418258667,1.0
2020-08-11 17:00:00+01:00,1.329759955406189,1.329800009727478,1.3270000219345093,1.3278000354766846,1.0
2020-08-11 18:00:00+01:00,1.3279600143432617,1.3285399675369263,1.326799988746643,1.3274799585342407,1.0
2020-08-11 19:00:00+01:00,1.3275400400161743,1.3292800188064575,1.326799988746643,1.3282899856567383,1.0
2020-08-11 20:00:00+01:00,1.3282999992370605,1.3316899538040161,1.3279999494552612,1.3309299945831299,1.0
2020-08-11 21:00:00+01:00,1.3309999704360962,1.331820011138916,1.3286999464035034,1.3299700021743774,1.0
2020-08-11 22:00:00+01:00,1.3298300504684448,1.331030011177063,1.3290300369262695,1.3300000429153442,1.0
2020-08-11 23:00:00+01:00,1.3296600580215454,1.3302099704742432,1.3288999795913696,1.329800009727478,1.0
2020-08-12 00:00:00+01:00,1.3300199508666992,1.3312300443649292,1.3294999599456787,1.3310999870300293,1.0
2020-08-12 01:00:00+01:00,1.3311599493026733,1.332450032234192,1.3295999765396118,1.3314399719238281,1.0
2020-08-12 02:00:00+01:00,1.3314499855041504,1.3329399824142456,1.3306000232696533,1.3322800397872925,1.0
2020-08-12 03:00:00+01:00,1.3322800397872925,1.3345400094985962,1.3319000005722046,1.333299994468689,1.0
2020-08-12 04:00:00+01:00,1.3338500261306763,1.3345099687576294,1.332800030708313,1.333709955215454,1.0
2020-08-12 05:00:00+01:00,1.3337199687957764,1.3347300291061401,1.332900047302246,1.334130048751831,1.0
2020-08-12 06:00:00+01:00,1.3342499732971191,1.3346099853515625,1.3327000141143799,1.3332099914550781,1.0
2020-08-12 07:00:00+01:00,1.3330700397491455,1.3335800170898438,1.3315999507904053,1.3325400352478027,1.0
2020-08-12 08:00:00+01:00,1.3326200246810913,1.3330600261688232,1.330899953842163,1.3313000202178955,1.0
2020-08-12 09:00:00+01:00,1.331470012664795,1.3321599960327148,1.329800009727478,1.3310400247573853,1.0
2020-08-12 10:00:00+01:00,1.3310400247573853,1.3313000202178955,1.3288999795913696,1.32955002784729,1.0
2020-08-12 11:00:00+01:00,1.3295300006866455,1.3296899795532227,1.3278000354766846,1.3284800052642822,1.0
2020-08-12 12:00:00+01:00,1.3284900188446045,1.3299399614334106,1.3279000520706177,1.3291499614715576,1.0
2020-08-12 13:00:00+01:00,1.3291499614715576,1.3297300338745117,1.325600028038025,1.3265999555587769,1.0
